266,265000,35427,33909,27714,35338,52450,8056,0
267,266000,35492,33885,27600,27775,55229,12855,0
268,267000,35538,33893,27467,20741,56057,19391,0
269,268000,35563,33937,27332,15047,54738,27029,0
270,269000,35580,34005,27209,11295,51283,35110,0
271,270000,35581,34088,27107,9600,46196,42918,0
272,271000,35551,34177,27042,10270,39950,49567,0
273,272000,35496,34260,27012,13388,33148,54259,0
274,273000,35427,34332,27004,18395,26366,56909,0
275,274000,35350,34383,27045,24953,20312,57044,0
276,275000,35275,34410,27131,32337,15703,54593,0
277,276000,35210,34419,27248,39917,12876,49831,0
278,277000,35160,34402,27384,46956,12068,43265,0
279,278000,35131,34355,27519,52643,13416,35603,0
280,279000,35118,34285,27641,56415,16871,27501,0
281,280000,35123,34201,27736,58096,21961,19703,0
282,281000,35155,34114,27791,57410,28215,13060,0
283,282000,35211,34033,27821,54274,35026,8377,0
284,283000,35279,33966,27838,49255,41795,5755,0
285,284000,35354,33928,27800,42714,47842,5612,0
286,285000,35427,33909,27714,35339,52450,8054,0
287,286000,35492,33886,27600,27773,55229,12858,0
288,287000,35538,33893,27467,20741,56057,19392,0
289,288000,35563,33937,27332,15049,54738,27026,0
290,289000,35580,34005,27209,11296,51283,35109,0
291,290000,35581,34088,27107,9600,46196,42918,0
292,291000,35551,34177,27042,10272,39950,49566,0
293,292000,35496,34260,27012,13388,33148,54258,0
294,293000,35427,34332,27004,18394,26366,56910,0
295,294000,35350,34383,27045,24953,20312,57043,0
296,295000,35275,34410,27131,32337,15703,54593,0
297,296000,35210,34419,27248,39916,12876,49832,0
298,297000,35160,34402,27384,46957,12068,43265,0
299,298000,35131,34355,27519,52643,13416,35603,0
300,299000,35118,34285,27641,56414,16871,27501,0
301,300000,35123,34201,27736,58096,21961,19703,0
302,301000,35155,34114,27791,57410,28215,13060,0
303,302000,35211,34033,27821,54279,35026,8372,0
304,303000,35279,33966,27838,49259,41795,5752,0
305,304000,35354,33928,27800,42713,47842,5613,0
306,305000,35427,33909,27714,35338,52450,8056,0
307,306000,35492,33885,27600,27775,55229,12855,0
308,307000,35538,33893,27467,20741,56057,19391,0
309,308000,35563,33937,27332,15047,54738,27029,0
310,309000,35580,34005,27209,11295,51283,35110,0
311,310000,35581,34088,27107,9600,46196,42918,0
312,311000,35551,34177,27042,10270,39950,49567,0
313,312000,35496,34260,27012,13388,33148,54259,0
314,313000,35427,34332,27004,18395,26366,56909,0
315,314000,35350,34383,27045,24953,20312,57044,0
316,315000,35275,34410,27131,32337,15703,54593,0
317,316000,35210,34419,27248,39917,12876,49831,0
318,317000,35160,34402,27384,46956,12068,43265,0
319,318000,35131,34355,27519,52643,13416,35603,0
320,319000,35118,34285,27641,56415,16871,27501,0
321,320000,35123,34201,27736,58096,21961,19703,0
322,321000,35155,34114,27791,57410,28215,13060,0
323,322000,35211,34033,27821,54274,35026,8377,0
324,323000,35279,33966,27838,49255,41795,5755,0
325,324000,35354,33928,27800,42714,47842,5612,0
326,325000,35427,33909,27714,35339,52450,8054,0
327,326000,35492,33886,27600,27772,55229,12858,0
328,327000,35538,33893,27467,20741,56057,19392,0
329,328000,35563,33937,27332,15049,54738,27027,0
330,329000,35580,34005,27209,11296,51283,35109,0
331,330000,35581,34088,27107,9600,46196,42918,0
332,331000,35551,34177,27042,10272,39950,49566,0
333,332000,35496,34260,27012,13388,33148,54258,0
334,333000,35427,34332,27004,18394,26366,56910,0
335,334000,35350,34383,27045,24953,20312,57043,0
336,335000,35275,34410,27131,32337,15703,54593,0
337,336000,35210,34419,27248,39916,12876,49832,0
338,337000,35160,34402,27384,46957,12068,43265,0
339,338000,35131,34355,27519,52643,13416,35603,0
340,339000,35118,34285,27641,56414,16871,27501,0
341,340000,35123,34201,27736,58096,21961,19703,0
342,341000,35155,34114,27791,57410,28215,13060,0
343,342000,35211,34033,27821,54279,35026,8372,0
344,343000,35279,33966,27838,49259,41795,5752,0
345,344000,35354,33928,27800,42713,47842,5613,0
346,345000,35427,33909,27714,35338,52450,8056,0
347,346000,35492,33885,27600,27775,55229,12855,0
348,347000,35538,33893,27467,20741,56057,19391,0
349,348000,35563,33937,27332,15047,54738,27029,0
350,349000,35580,34005,27209,11295,51283,35110,0
351,350000,35581,34088,27107,9600,46196,42918,0
352,351000,35551,34177,27042,10270,39950,49567,0
353,352000,35496,34260,27012,13388,33148,54259,0
354,353000,35427,34332,27004,18395,26366,56909,0
355,354000,35350,34383,27045,24953,20312,57044,0
356,355000,35275,34410,27131,32337,15703,54593,0
357,356000,35210,34419,27248,39917,12876,49831,0
358,357000,35160,34402,27384,46956,12068,43266,0
359,358000,35131,34355,27519,52643,13416,35603,0
360,359000,35118,34285,27641,56414,16871,27501,0
361,360000,35123,34201,27736,58096,21961,19703,0
362,361000,35155,34114,27791,57410,28215,13060,0
363,362000,35211,34033,27821,54274,35026,8377,0
364,363000,35279,33966,27838,49255,41795,5755,0
365,364000,35354,33928,27800,42714,47842,5612,0
366,365000,35427,33909,27714,35339,52450,8054,0
367,366000,35492,33885,27600,27772,55229,12858,0
368,367000,35538,33893,27467,20741,56057,19392,0
369,368000,35563,33937,27332,15049,54738,27027,0
370,369000,35580,34005,27209,11296,51283,35109,0
371,370000,35581,34088,27107,9600,46196,42918,0
372,371000,35551,34177,27042,10272,39950,49566,0
373,372000,35496,34260,27012,13388,33148,54258,0
374,373000,35427,34332,27004,18394,26366,56910,0
375,374000,35350,34383,27045,24953,20312,57043,0
376,375000,35275,34410,27131,32338,15703,54593,0
377,376000,35210,34419,27248,39916,12876,49832,0
378,377000,35160,34402,27384,46957,12068,43265,0
379,378000,35131,34355,27519,52643,13416,35603,0
380,379000,35118,34285,27641,56414,16871,27501,0
381,380000,35123,34201,27736,58096,21961,19703,0
382,381000,35155,34114,27791,57410,28215,13060,0
383,382000,35211,34033,27821,54279,35026,8372,0
384,383000,35279,33966,27838,49259,41795,5752,0
385,384000,35354,33928,27800,42713,47842,5613,0
386,385000,35427,33909,27714,35338,52450,8056,0
387,386000,35492,33885,27600,27775,55229,12855,0
388,387000,35538,33893,27467,20741,56057,19391,0
389,388000,35563,33937,27332,15047,54738,27029,0
390,389000,35580,34005,27209,11295,51283,35110,0
391,390000,35581,34088,27107,9600,46196,42918,0
392,391000,35551,34177,27042,10270,39950,49567,0
393,392000,35496,34260,27012,13388,33148,54259,0
394,393000,35427,34332,27004,18395,26366,56909,0
395,394000,35350,34383,27045,24953,20312,57044,0
396,395000,35275,34410,27131,32337,15703,54593,0
397,396000,35210,34419,27248,39917,12876,49831,0
398,397000,35160,34402,27384,46956,12068,43266,0
399,398000,35131,34355,27519,52643,13416,35603,0
400,399000,35118,34285,27641,56415,16871,27501,0
401,400000,35123,34201,27736,58096,21961,19703,0
402,401000,35155,34114,27791,57410,28215,13060,0
403,402000,35211,34033,27821,54274,35026,8377,0
404,403000,35279,33966,27838,49255,41795,5755,0
405,404000,35354,33928,27800,42714,47842,5612,0
406,405000,35427,33909,27714,35339,52450,8054,0
407,406000,35492,33885,27600,27772,55229,12858,0
408,407000,35538,33893,27467,20741,56057,19392,0
409,408000,35563,33937,27332,15049,54738,27027,0
410,409000,35580,34005,27209,11296,51283,35109,0
411,410000,35581,34088,27107,9600,46196,42918,0
412,411000,35551,34177,27042,10272,39950,49566,0
413,412000,35496,34260,27012,13388,33148,54258,0
414,413000,35427,34332,27004,18394,26366,56910,0
415,414000,35350,34383,27045,24953,20312,57043,0
416,415000,35275,34410,27131,32338,15703,54593,0
417,416000,35210,34419,27248,39916,12876,49832,0
418,417000,35160,34402,27384,46957,12068,43265,0
419,418000,35131,34355,27519,52643,13416,35603,0
420,419000,35118,34285,27641,56414,16871,27501,0
421,420000,35123,34201,27736,58096,21961,19703,0
422,421000,35155,34114,27791,57410,28215,13060,0
423,422000,35211,34033,27821,54279,35026,8372,0
424,423000,35279,33966,27838,49259,41795,5752,0
425,424000,35354,33928,27800,42713,47842,5613,0
426,425000,35427,33909,27714,35338,52450,8056,0
427,426000,35492,33885,27600,27775,55229,12855,0
428,427000,35538,33893,27467,20741,56057,19391,0
429,428000,35563,33937,27332,15047,54738,27029,0
430,429000,35580,34005,27209,11295,51283,35110,0
431,430000,35581,34088,27107,9600,46196,42918,0
432,431000,35551,34177,27042,10270,39950,49567,0
433,432000,35496,34260,27012,13388,33148,54259,0
434,433000,35427,34332,27004,18395,26366,56909,0
435,434000,35350,34383,27045,24953,20312,57044,0
436,435000,35275,34410,27131,32337,15703,54593,0
437,436000,35210,34419,27248,39917,12876,49831,0
438,437000,35160,34402,27384,46956,12068,43266,0
439,438000,35131,34355,27519,52643,13416,35603,0
440,439000,35118,34285,27641,56415,16871,27501,0
441,440000,35123,34201,27736,58096,21961,19703,0
442,441000,35155,34114,27791,57410,28215,13060,0
443,442000,35211,34033,27821,54274,35026,8377,0
444,443000,35279,33966,27838,49255,41795,5755,0
445,444000,35354,33928,27800,42714,47842,5612,0
446,445000,35427,33909,27714,35339,52450,8054,0
447,446000,35492,33885,27600,27772,55229,12858,0
448,447000,35538,33893,27467,20741,56057,19392,0
449,448000,35563,33937,27332,15049,54738,27027,0
450,449000,35580,34005,27209,11295,51283,35109,0
451,450000,35581,34088,27107,9600,46196,42918,0
452,451000,35551,34177,27042,10272,39950,49566,0
453,452000,35496,34260,27012,13388,33148,54258,0
454,453000,35427,34332,27004,18394,26366,56910,0
455,454000,35350,34383,27045,24953,20312,57043,0
456,455000,35275,34410,27131,32338,15703,54593,0
457,456000,35210,34419,27248,39916,12876,49832,0
458,457000,35160,34402,27384,46957,12068,43265,0
459,458000,35131,34355,27519,52643,13416,35603,0
460,459000,35118,34285,27641,56414,16871,27501,0
461,460000,35123,34201,27736,58096,21961,19703,0
462,461000,35155,34114,27791,57410,28215,13060,0
463,462000,35211,34033,27821,54279,35026,8372,0
464,463000,35279,33966,27838,49259,41795,5752,0
465,464000,35354,33928,27800,42713,47842,5613,0
466,465000,35427,33909,27714,35338,52450,8056,0
467,466000,35492,33885,27600,27775,55229,12855,0
468,467000,35538,33893,27467,20741,56057,19391,0
469,468000,35563,33937,27332,15047,54737,27029,0
470,469000,35580,34005,27209,11295,51283,35110,0
471,470000,35581,34088,27107,9600,46196,42918,0
472,471000,35551,34177,27042,10270,39950,49567,0
473,472000,35496,34260,27012,13388,33148,54259,0
474,473000,35427,34332,27004,18395,26366,56909,0
475,474000,35350,34383,27045,24953,20312,57044,0
476,475000,35275,34410,27131,32337,15703,54593,0
477,476000,35210,34419,27248,39917,12876,49831,0
478,477000,35160,34402,27384,46956,12068,43266,0
479,478000,35131,34355,27519,52643,13416,35603,0
480,479000,35118,34285,27641,56414,16871,27501,0
481,480000,35123,34201,27736,58096,21961,19703,0
482,481000,35155,34114,27791,57410,28215,13060,0
483,482000,35211,34033,27821,54274,35026,8377,0
484,483000,35279,33966,27838,49255,41795,5755,0
485,484000,35354,33928,27800,42714,47842,5612,0
486,485000,35427,33909,27714,35339,52450,8054,0
487,486000,35492,33885,27600,27772,55229,12858,0
488,487000,35538,33893,27467,20741,56057,19392,0
489,488000,35563,33937,27332,15049,54738,27027,0
490,489000,35580,34005,27209,11295,51283,35109,0
491,490000,35581,34088,27107,9600,46196,42918,0
492,491000,35551,34177,27042,10272,39950,49566,0
493,492000,35496,34260,27012,13388,33148,54258,0
494,493000,35427,34332,27004,18394,26366,56910,0
495,494000,35350,34383,27045,24953,20312,57043,0
496,495000,35275,34410,27131,32338,15703,54593,0
497,496000,35210,34419,27248,39916,12876,49832,0
498,497000,35160,34402,27384,46957,12068,43265,0
499,498000,35131,34355,27519,52643,13416,35603,0
500,499000,35118,34285,27641,56414,16871,27501,0
501,500000,35123,34201,27736,58096,21961,19703,0
502,501000,35155,34114,27791,57410,28215,13060,0
503,502000,35211,34033,27821,54279,35026,8372,0
504,503000,35279,33966,27838,49259,41795,5752,0
505,504000,35354,33928,27800,42713,47842,5613,0
506,505000,35427,33909,27714,35338,52450,8056,0
507,506000,35492,33885,27600,27775,55229,12855,0
508,507000,35538,33893,27467,20741,56057,19391,0
509,508000,35563,33937,27332,15047,54738,27029,0
510,509000,35580,34005,27209,11295,51283,35110,0
511,510000,35581,34088,27107,9600,46196,42918,0
512,511000,35551,34177,27042,10270,39950,49567,0
513,512000,35496,34260,27012,13388,33148,54259,0
514,513000,35427,34332,27004,18395,26366,56909,0
515,514000,35350,34383,27045,24953,20312,57044,0
516,515000,35275,34410,27131,32337,15703,54593,0
517,516000,35210,34419,27248,39917,12876,49831,0
518,517000,35160,34402,27384,46956,12068,43266,0
519,518000,35131,34355,27519,52643,13416,35603,0
520,519000,35118,34285,27641,56415,16871,27501,0
521,520000,35123,34201,27736,58096,21961,19703,0
522,521000,35155,34114,27791,57410,28215,13060,0
523,522000,35211,34033,27821,54274,35026,8377,0
524,523000,35279,33966,27838,49255,41795,5755,0
525,524000,35354,33928,27800,42714,47842,5612,0
526,525000,35427,33909,27714,35339,52450,8054,0
527,526000,35492,33885,27600,27772,55229,12858,0
528,527000,35538,33893,27467,20741,56057,19392,0
529,528000,35563,33937,27332,15049,54738,27027,0
530,529000,35580,34005,27209,11295,51283,35109,0
531,530000,35581,34088,27107,9600,46196,42918,0
532,531000,35551,34177,27042,10272,39950,49566,0
533,532000,35496,34260,27012,13388,33148,54258,0
534,533000,35427,34332,27004,18394,26366,56910,0
535,534000,35350,34383,27045,24953,20312,57043,0
536,535000,35275,34410,27131,32338,15703,54593,0
537,536000,35210,34419,27248,39916,12876,49832,0
538,537000,35160,34402,27384,46957,12068,43265,0
539,538000,35131,34355,27519,52643,13416,35603,0
540,539000,35118,34285,27641,56414,16871,27501,0
541,540000,35123,34201,27736,58096,21961,19703,0
542,541000,35155,34114,27791,57410,28215,13060,0
543,542000,35211,34033,27821,54279,35026,8372,0
544,543000,35279,33966,27838,49259,41795,5752,0
545,544000,35354,33928,27800,42713,47842,5613,0
546,545000,35427,33909,27714,35338,52450,8056,0
547,546000,35492,33885,27600,27775,55229,12855,0
548,547000,35538,33893,27467,20741,56057,19391,0
549,548000,35563,33937,27332,15047,54738,27029,0
550,549000,35580,34005,27209,11295,51283,35110,0
551,550000,35581,34088,27107,9600,46196,42918,0
552,551000,35551,34177,27042,10270,39950,49567,0
553,552000,35496,34260,27012,13388,33148,54259,0
554,553000,35427,34332,27004,18395,26366,56909,0
555,554000,35350,34383,27045,24953,20312,57044,0
556,555000,35275,34410,27131,32337,15703,54593,0
557,556000,35210,34419,27248,39917,12876,49831,0
558,557000,35160,34402,27384,46956,12068,43266,0
559,558000,35131,34355,27519,52643,13416,35603,0
560,559000,35118,34285,27641,56415,16871,27501,0
