78,77000,34491,36967,36833,18433,57290,34599,0
79,78000,34497,37197,36638,16140,51289,43895,0
80,79000,34469,37451,36509,16178,43520,52122,0
81,80000,34412,37696,36441,18586,34820,58340,0
82,81000,34334,37911,36405,23093,25946,62086,0
83,82000,34245,38067,36452,29256,17757,63006,0
84,83000,34156,38155,36588,36399,11203,60941,0
85,84000,34075,38202,36789,43899,6928,55998,0
86,85000,34012,38186,37028,51068,5146,48818,0
87,86000,33974,38074,37278,57109,6155,40094,0
88,87000,33954,37886,37510,61306,10029,30654,0
89,88000,33949,37655,37704,63575,16068,21348,0
90,89000,33978,37401,37832,63503,23863,13135,0
91,90000,34037,37157,37898,61062,32566,6957,0
92,91000,34114,36943,37934,56549,41419,3241,0
93,92000,34203,36791,37886,50384,49570,2365,0
94,93000,34291,36707,37750,43259,56085,4447,0
95,94000,34371,36658,37550,35794,60334,9374,0
96,95000,34434,36671,37313,28660,62110,16516,0
97,96000,34471,36781,37064,22631,61124,25200,0
98,97000,34491,36967,36833,18432,57286,34605,0
99,98000,34497,37197,36638,16141,51284,43900,0
100,99000,34469,37451,36509,16181,43514,52126,0
101,100000,34412,37696,36441,18590,34815,58341,0
102,101000,34334,37911,36405,23097,25941,62086,0
103,102000,34245,38067,36452,29261,17753,63004,0
104,103000,34156,38155,36588,36405,11201,60936,0
105,104000,34075,38202,36789,43904,6927,55992,0
106,105000,34012,38185,37029,51072,5148,48812,0
107,106000,33974,38074,37278,57111,6159,40088,0
108,107000,33954,37886,37510,61307,10034,30647,0
109,108000,33949,37655,37704,63574,16074,21343,0
110,109000,33978,37401,37832,63501,23869,13131,0
111,110000,34037,37156,37898,61058,32572,6955,0
112,111000,34114,36943,37934,56544,41424,3241,0
113,112000,34203,36791,37886,50379,49574,2367,0
114,113000,34291,36707,37750,43254,56087,4451,0
115,114000,34371,36658,37550,35789,60335,9380,0
116,115000,34434,36671,37312,28656,62109,16522,0
117,116000,34471,36781,37064,22629,61121,25207,0
118,117000,34491,36968,36833,18431,57282,34612,0
119,118000,34497,37198,36638,16141,51278,43906,0
120,119000,34469,37451,36509,16183,43507,52130,0
121,120000,34412,37696,36441,18594,34809,58343,0
122,121000,34334,37912,36404,23087,25936,62105,0
123,122000,34245,38067,36452,29263,17749,63005,0
124,123000,34156,38155,36589,36415,11199,60926,0
125,124000,34075,38202,36789,43908,6927,55988,0
126,125000,34012,38185,37029,51073,5149,48809,0
127,126000,33974,38074,37279,57115,6162,40080,0
128,127000,33954,37886,37510,61309,10038,30640,0
129,128000,33949,37654,37704,63574,16079,21337,0
130,129000,33978,37400,37832,63497,23875,13131,0
131,130000,34037,37156,37898,61055,32577,6952,0
132,131000,34114,36943,37934,56540,41429,3241,0
133,132000,34203,36791,37886,50374,49578,2369,0
134,133000,34291,36707,37750,43250,56089,4455,0
135,134000,34371,36658,37550,35784,60336,9385,0
136,135000,34434,36671,37312,28651,62108,16530,0
137,136000,34471,36781,37064,22627,61117,25213,0
138,137000,34491,36968,36833,18429,57277,34619,0
139,138000,34497,37198,36637,16141,51272,43912,0
140,139000,34469,37451,36509,16186,43501,52133,0
141,140000,34411,37697,36441,18597,34803,58345,0
142,141000,34334,37911,36405,23106,25930,62087,0
143,142000,34245,38067,36452,29272,17745,62998,0
144,143000,34156,38155,36588,36415,11197,60928,0
145,144000,34075,38202,36790,43914,6926,55981,0
146,145000,34012,38185,37029,51080,5151,48799,0
147,146000,33974,38073,37279,57116,6165,40075,0
148,147000,33954,37886,37510,61309,10043,30635,0
149,148000,33949,37654,37704,63573,16085,21332,0
150,149000,33978,37400,37832,63497,23881,13124,0
151,150000,34037,37156,37898,61051,32583,6952,0
152,151000,34114,36943,37934,56535,41434,3242,0
153,152000,34203,36791,37886,50370,49582,2370,0
154,153000,34291,36707,37749,43244,56091,4459,0
155,154000,34371,36658,37549,35780,60336,9390,0
156,155000,34434,36672,37312,28648,62107,16535,0
157,156000,34471,36782,37063,22624,61114,25220,0
158,157000,34491,36968,36832,18429,57273,34624,0
159,158000,34497,37198,36637,16142,51267,43917,0
160,159000,34469,37452,36508,16187,43495,52138,0
161,160000,34411,37697,36441,18601,34797,58346,0
162,161000,34334,37912,36405,23109,25925,62088,0
163,162000,34245,38067,36452,29276,17741,62997,0
164,163000,34156,38155,36589,36420,11194,60924,0
165,164000,34075,38201,36790,43918,6926,55976,0
166,165000,34012,38185,37029,51083,5152,48793,0
167,166000,33974,38073,37279,57118,6168,40069,0
168,167000,33954,37885,37510,61310,10047,30629,0
169,168000,33949,37654,37705,63572,16090,21327,0
170,169000,33978,37400,37832,63495,23887,13120,0
171,170000,34037,37156,37898,61047,32589,6951,0
172,171000,34114,36943,37934,56531,41439,3242,0
173,172000,34203,36791,37886,50365,49586,2373,0
174,173000,34292,36707,37749,43239,56094,4463,0
175,174000,34371,36658,37549,35775,60337,9395,0
176,175000,34434,36672,37312,28644,62105,16541,0
177,176000,34471,36782,37063,22621,61111,25226,0
178,177000,34491,36968,36832,18428,57268,34630,0
179,178000,34497,37198,36637,16143,51261,43922,0
180,179000,34469,37452,36508,16189,43489,52142,0
181,180000,34411,37697,36441,18605,34791,58348,0
182,181000,34334,37912,36405,23114,25919,62088,0
183,182000,34245,38067,36452,29281,17736,62995,0
184,183000,34156,38155,36589,36425,11192,60920,0
185,184000,34075,38201,36790,43923,6926,55970,0
186,185000,34012,38185,37029,51087,5153,48787,0
187,186000,33974,38073,37279,57121,6171,40062,0
188,187000,33954,37885,37510,61311,10052,30623,0
189,188000,33949,37654,37705,63571,16096,21322,0
190,189000,33978,37400,37832,63493,23893,13117,0
191,190000,34037,37156,37898,61043,32594,6949,0
192,191000,34114,36943,37934,56527,41444,3242,0
193,192000,34203,36791,37886,50360,49590,2374,0
194,193000,34292,36707,37749,43234,56096,4467,0
195,194000,34371,36658,37549,35771,60338,9399,0
196,195000,34434,36672,37312,28640,62104,16547,0
197,196000,34471,36782,37063,22619,61109,25233,0
198,197000,34491,36968,36832,18427,57264,34636,0
199,198000,34497,37198,36637,16143,51256,43927,0
200,199000,34469,37452,36508,16191,43483,52146,0
201,200000,34411,37697,36441,18609,34785,58350,0
202,201000,34334,37912,36405,23118,25914,62088,0
203,202000,34245,38067,36452,29286,17732,62993,0
204,203000,34156,38155,36589,36430,11190,60916,0
205,204000,34075,38201,36790,43927,6925,55965,0
206,205000,34012,38185,37029,51091,5155,48781,0
207,206000,33974,38073,37279,57123,6174,40056,0
208,207000,33954,37885,37511,61312,10056,30617,0
209,208000,33949,37654,37705,63571,16101,21317,0
210,209000,33978,37400,37832,63491,23898,13113,0
211,210000,34037,37156,37898,61040,32600,6948,0
212,211000,34114,36943,37934,56522,41449,3242,0
213,212000,34203,36791,37886,50355,49594,2376,0
214,213000,34292,36707,37749,43230,56098,4470,0
215,214000,34371,36658,37549,35766,60339,9404,0
216,215000,34434,36672,37311,28637,62103,16553,0
217,216000,34471,36782,37063,22616,61106,25239,0
218,217000,34491,36968,36832,18425,57259,34642,0
219,218000,34497,37198,36637,16144,51250,43932,0
220,219000,34469,37452,36508,16193,43477,52149,0
221,220000,34411,37697,36441,18612,34779,58351,0
222,221000,34334,37912,36405,23123,25909,62088,0
223,222000,34245,38067,36452,29291,17729,62991,0
224,223000,34155,38155,36589,36435,11188,60912,0
225,224000,34075,38201,36790,43932,6925,55960,0
226,225000,34012,38185,37030,51094,5156,48774,0
227,226000,33974,38073,37279,57125,6177,40050,0
228,227000,33954,37885,37511,61312,10061,30611,0
229,228000,33949,37654,37705,63570,16107,21312,0
230,229000,33978,37400,37832,63489,23904,13110,0
231,230000,34037,37156,37898,61037,32606,6946,0
232,231000,34114,36943,37934,56518,41455,3242,0
233,232000,34203,36791,37886,50350,49598,2378,0
234,233000,34292,36707,37749,43225,56101,4474,0
235,234000,34371,36658,37549,35762,60339,9409,0
236,235000,34434,36672,37311,28633,62102,16559,0
237,236000,34472,36782,37063,22614,61103,25245,0
238,237000,34491,36968,36832,18424,57255,34648,0
239,238000,34497,37199,36637,16144,51245,43938,0
240,239000,34469,37452,36508,16195,43472,52153,0
241,240000,34411,37697,36441,18616,34773,58353,0
242,241000,34334,37912,36405,23127,25904,62088,0
243,242000,34245,38068,36453,29296,17724,62989,0
244,243000,34155,38155,36589,36440,11185,60909,0
245,244000,34075,38201,36790,43936,6922,55957,0
246,245000,34012,38185,37030,51098,5157,48769,0
247,246000,33974,38073,37279,57128,6181,40043,0
248,247000,33954,37885,37511,61313,10065,30606,0
249,248000,33949,37653,37705,63569,16112,21308,0
250,249000,33978,37399,37832,63487,23910,13106,0
251,250000,34037,37156,37898,61033,32611,6944,0
252,251000,34114,36943,37934,56514,41460,3242,0
253,252000,34203,36791,37886,50346,49601,2380,0
254,253000,34292,36707,37749,43220,56104,4477,0
255,254000,34372,36658,37549,35757,60340,9414,0
256,255000,34434,36672,37311,28629,62101,16564,0
257,256000,34472,36782,37063,22611,61100,25251,0
258,257000,34491,36969,36832,18423,57251,34654,0
259,258000,34497,37199,36637,16145,51239,43943,0
260,259000,34469,37452,36508,16197,43466,52157,0
261,260000,34411,37697,36441,18619,34767,58355,0
262,261000,34334,37912,36405,23132,25899,62088,0
263,262000,34244,38068,36453,29301,17721,62987,0
264,263000,34155,38155,36589,36445,11183,60905,0
265,264000,34075,38201,36791,43941,6921,55953,0
266,265000,34012,38185,37030,51101,5159,48763,0
267,266000,33974,38073,37280,57130,6184,40037,0
268,267000,33954,37885,37511,61314,10069,30600,0
269,268000,33949,37653,37705,63569,16117,21303,0
270,269000,33979,37399,37832,63485,23916,13102,0
271,270000,34037,37155,37898,61030,32617,6943,0
272,271000,34115,36943,37934,56509,41465,3242,0
273,272000,34203,36791,37885,50341,49605,2382,0
274,273000,34292,36706,37749,43216,56106,4480,0
275,274000,34372,36658,37548,35753,60341,9419,0
276,275000,34434,36672,37311,28625,62100,16570,0
277,276000,34472,36782,37062,22609,61097,25257,0
278,277000,34491,36969,36832,18422,57246,34661,0
279,278000,34497,37199,36637,16145,51234,43948,0
280,279000,34469,37453,36508,16199,43460,52161,0
281,280000,34411,37697,36441,18623,34762,58357,0
282,281000,34334,37912,36405,23136,25893,62088,0
283,282000,34244,38068,36453,29306,17717,62985,0
284,283000,34155,38155,36589,36450,11181,60901,0
285,284000,34075,38201,36791,43946,6920,55948,0
286,285000,34012,38185,37030,51105,5160,48757,0
287,286000,33974,38072,37280,57132,6187,40031,0
288,287000,33954,37884,37511,61315,10073,30594,0
289,288000,33949,37653,37705,63568,16123,21298,0
290,289000,33979,37399,37832,63483,23921,13099,0
291,290000,34037,37155,37898,61026,32623,6941,0
292,291000,34115,36942,37934,56505,41470,3243,0
293,292000,34203,36791,37885,50336,49609,2384,0
294,293000,34292,36706,37748,43211,56108,4483,0
295,294000,34372,36658,37548,35749,60342,9423,0
296,295000,34434,36672,37311,28622,62099,16576,0
297,296000,34472,36782,37062,22606,61094,25263,0
298,297000,34491,36969,36832,18421,57242,34666,0
299,298000,34497,37199,36637,16146,51228,43953,0
300,299000,34469,37453,36508,16200,43454,52164,0
301,300000,34411,37698,36441,18626,34756,58358,0
302,301000,34333,37912,36405,23141,25888,62087,0
303,302000,34244,38068,36453,29311,17713,62983,0
304,303000,34155,38155,36590,36454,11179,60898,0
305,304000,34075,38201,36791,43950,6919,55943,0
306,305000,34012,38185,37030,51109,5161,48751,0
307,306000,33974,38072,37280,57134,6190,40024,0
308,307000,33954,37884,37511,61316,10078,30589,0
309,308000,33950,37653,37705,63568,16128,21293,0
310,309000,33979,37399,37832,63481,23927,13095,0
311,310000,34037,37155,37898,61023,32628,6939,0
312,311000,34115,36942,37934,56501,41474,3243,0
313,312000,34203,36791,37885,50332,49613,2386,0
314,313000,34292,36706,37748,43206,56111,4487,0
315,314000,34372,36658,37548,35744,60342,9428,0
316,315000,34434,36672,37311,28618,62098,16582,0
317,316000,34472,36783,37062,22604,61092,25270,0
318,317000,34491,36969,36831,18420,57238,34672,0
319,318000,34497,37199,36637,16146,51223,43958,0
320,319000,34469,37453,36508,16202,43449,52168,0
321,320000,34411,37698,36441,18630,34750,58360,0
322,321000,34333,37912,36405,23145,25883,62087,0
323,322000,34244,38068,36453,29315,17709,62981,0
324,323000,34155,38155,36590,36459,11176,60894,0
325,324000,34075,38201,36791,43954,6919,55938,0
326,325000,34012,38185,37030,51112,5163,48745,0
327,326000,33974,38072,37280,57137,6194,40018,0
328,327000,33954,37884,37511,61317,10082,30583,0
329,328000,33950,37653,37705,63567,16133,21288,0
330,329000,33979,37399,37832,63479,23932,13092,0
331,330000,34037,37155,37898,61020,32633,6938,0
332,331000,34115,36942,37934,56496,41479,3243,0
333,332000,34203,36791,37885,50327,49616,2387,0
334,333000,34292,36706,37748,43202,56113,4490,0
335,334000,34372,36658,37548,35740,60343,9432,0
336,335000,34434,36672,37310,28614,62097,16588,0
337,336000,34472,36783,37062,22601,61089,25276,0
338,337000,34491,36969,36831,18419,57234,34678,0
339,338000,34497,37199,36637,16147,51218,43963,0
340,339000,34469,37453,36508,16204,43443,52172,0
341,340000,34411,37698,36441,18633,34744,58362,0
342,341000,34333,37912,36405,23150,25878,62087,0
343,342000,34244,38068,36453,29320,17705,62979,0
344,343000,34155,38155,36590,36464,11174,60890,0
345,344000,34075,38201,36791,43959,6918,55933,0
346,345000,34012,38184,37030,51116,5164,48739,0
347,346000,33974,38072,37280,57139,6197,40012,0
348,347000,33954,37884,37511,61318,10086,30577,0
349,348000,33950,37653,37705,63566,16139,21283,0
350,349000,33979,37399,37832,63477,23938,13089,0
351,350000,34037,37155,37898,61017,32639,6936,0
352,351000,34115,36942,37934,56492,41484,3243,0
353,352000,34204,36790,37885,50323,49620,2389,0
354,353000,34292,36706,37748,43197,56115,4493,0
355,354000,34372,36658,37548,35736,60344,9437,0
356,355000,34434,36672,37310,28611,62096,16594,0
357,356000,34472,36783,37062,22599,61086,25282,0
358,357000,34491,36969,36831,18418,57229,34684,0
359,358000,34497,37200,36637,16147,51212,43969,0
360,359000,34469,37453,36508,16206,43437,52176,0
361,360000,34411,37698,36441,18636,34739,58364,0
362,361000,34333,37912,36405,23154,25873,62087,0
363,362000,34244,38068,36453,29325,17701,62977,0
364,363000,34155,38155,36590,36469,11172,60887,0
365,364000,34075,38201,36791,43963,6917,55928,0
366,365000,34012,38184,37031,51119,5165,48733,0
367,366000,33974,38072,37280,57141,6199,40006,0
368,367000,33954,37884,37511,61319,10090,30572,0
369,368000,33950,37652,37705,63566,16144,21278,0
370,369000,33979,37399,37832,63475,23943,13085,0
371,370000,34037,37155,37898,61013,32644,6934,0
372,371000,34115,36942,37934,56488,41489,3244,0
373,372000,34204,36790,37885,50318,49624,2391,0
374,373000,34292,36706,37748,43193,56118,4497,0
375,374000,34372,36658,37548,35731,60343,9444,0
376,375000,34434,36672,37310,28607,62094,16600,0
377,376000,34472,36783,37062,22596,61083,25288,0
378,377000,34491,36970,36831,18416,57225,34690,0
379,378000,34497,37200,36636,16147,51207,43974,0
380,379000,34469,37453,36508,16208,43432,52180,0
381,380000,34411,37698,36441,18640,34733,58365,0
382,381000,34333,37913,36405,23158,25868,62087,0
383,382000,34244,38068,36453,29330,17697,62976,0
384,383000,34155,38155,36590,36473,11170,60883,0
385,384000,34075,38201,36792,43968,6918,55922,0
386,385000,34012,38184,37031,51123,5167,48727,0
387,386000,33974,38072,37280,57143,6202,40000,0
388,387000,33954,37884,37512,61320,10095,30566,0
389,388000,33950,37652,37705,63565,16149,21274,0
390,389000,33979,37398,37832,63473,23949,13082,0
391,390000,34037,37155,37898,61010,32650,6933,0
392,391000,34115,36942,37933,56472,41494,3258,0
393,392000,34204,36790,37885,50311,49628,2395,0
394,393000,34292,36706,37748,43192,56120,4495,0
395,394000,34372,36658,37548,35727,60344,9448,0
396,395000,34434,36672,37310,28601,62093,16609,0
397,396000,34472,36783,37062,22594,61080,25293,0
398,397000,34491,36970,36831,18416,57221,34695,0
399,398000,34497,37200,36636,16148,51202,43978,0
400,399000,34469,37454,36508,16207,43426,52186,0
401,400000,34411,37698,36441,18644,34727,58367,0
402,401000,34333,37913,36405,23163,25863,62086,0
403,402000,34244,38068,36453,29334,17694,62974,0
404,403000,34155,38155,36590,36478,11167,60879,0
405,404000,34075,38201,36792,43972,6918,55917,0
406,405000,34012,38184,37031,51126,5168,48722,0
407,406000,33974,38072,37281,57146,6206,39994,0
408,407000,33954,37884,37512,61320,10099,30561,0
409,408000,33950,37652,37705,63564,16154,21269,0
410,409000,33979,37398,37832,63472,23954,13078,0
411,410000,34037,37155,37898,61006,32655,6932,0
412,411000,34115,36942,37933,56468,41499,3258,0
413,412000,34204,36790,37885,50307,49632,2396,0
414,413000,34292,36706,37748,43187,56122,4499,0
415,414000,34372,36658,37547,35723,60345,9453,0
416,415000,34434,36672,37310,28598,62092,16614,0
417,416000,34472,36783,37061,22592,61078,25299,0
418,417000,34491,36970,36831,18415,57217,34701,0
419,418000,34497,37200,36636,16149,51196,43983,0
420,419000,34469,37454,36508,16209,43420,52190,0
421,420000,34411,37698,36441,18647,34722,58368,0
422,421000,34333,37913,36405,23167,25858,62087,0
423,422000,34244,38068,36453,29339,17690,62972,0
424,423000,34155,38155,36590,36483,11165,60875,0
425,424000,34075,38201,36792,43976,6917,55912,0
426,425000,34012,38184,37031,51129,5169,48716,0
427,426000,33974,38072,37281,57148,6208,39988,0
428,427000,33955,37883,37512,61321,10103,30556,0
429,428000,33950,37652,37705,63563,16159,21265,0
430,429000,33979,37398,37832,63470,23960,13074,0
431,430000,34037,37154,37898,61003,32661,6930,0
432,431000,34115,36942,37933,56464,41504,3258,0
433,432000,34204,36790,37885,50303,49635,2398,0
434,433000,34292,36706,37748,43183,56124,4502,0
435,434000,34372,36658,37547,35719,60346,9457,0
436,435000,34434,36673,37310,28594,62091,16619,0
437,436000,34472,36783,37061,22589,61075,25305,0
438,437000,34491,36970,36831,18414,57213,34706,0
439,438000,34497,37200,36636,16149,51191,43988,0
440,439000,34469,37454,36508,16211,43415,52193,0
441,440000,34411,37698,36441,18651,34716,58370,0
442,441000,34333,37913,36405,23171,25853,62086,0
443,442000,34244,38068,36453,29343,17686,62970,0
444,443000,34155,38155,36591,36488,11163,60872,0
445,444000,34075,38201,36792,43980,6917,55907,0
446,445000,34012,38184,37031,51132,5171,48711,0
447,446000,33974,38071,37281,57150,6211,39982,0
448,447000,33955,37883,37512,61322,10107,30550,0
449,448000,33950,37652,37706,63563,16165,21260,0
450,449000,33979,37398,37832,63468,23965,13071,0
451,450000,34037,37154,37898,61000,32666,6929,0
452,451000,34115,36942,37933,56460,41508,3258,0
453,452000,34204,36790,37885,50298,49639,2400,0
454,453000,34292,36706,37748,43178,56127,4505,0
455,454000,34372,36658,37547,35714,60347,9462,0
456,455000,34434,36673,37309,28591,62090,16625,0
457,456000,34472,36783,37061,22587,61072,25311,0
458,457000,34491,36970,36831,18413,57209,34712,0
459,458000,34497,37200,36636,16150,51186,43993,0
460,459000,34469,37454,36508,16213,43409,52197,0
461,460000,34411,37699,36441,18654,34710,58372,0
462,461000,34333,37913,36405,23176,25848,62086,0
463,462000,34244,38068,36454,29348,17682,62968,0
464,463000,34155,38155,36591,36493,11161,60868,0
465,464000,34075,38201,36792,43985,6916,55903,0
466,465000,34012,38184,37031,51136,5172,48705,0
467,466000,33974,38071,37281,57153,6214,39976,0
468,467000,33955,37883,37512,61322,10112,30544,0
469,468000,33950,37652,37706,63562,16170,21255,0
470,469000,33979,37398,37832,63466,23971,13068,0
471,470000,34038,37154,37898,60996,32671,6927,0
472,471000,34115,36942,37933,56456,41513,3259,0
473,472000,34204,36790,37884,50294,49643,2402,0
474,473000,34292,36706,37747,43174,56129,4509,0
475,474000,34372,36658,37547,35710,60347,9466,0
476,475000,34434,36673,37309,28587,62089,16631,0
477,476000,34472,36783,37061,22585,61069,25317,0
478,477000,34491,36970,36830,18412,57204,34718,0
479,478000,34497,37201,36636,16150,51181,43998,0
480,479000,34469,37454,36508,16215,43403,52201,0
481,480000,34411,37699,36441,18657,34705,58373,0
482,481000,34333,37913,36406,23186,25843,62078,0
483,482000,34244,38068,36454,29354,17678,62965,0
484,483000,34155,38155,36591,36495,11159,60868,0
485,484000,34075,38201,36792,43989,6915,55898,0
486,485000,34012,38184,37032,51141,5173,48697,0
487,486000,33974,38071,37281,57155,6217,39970,0
488,487000,33955,37883,37512,61323,10116,30539,0
489,488000,33950,37651,37706,63561,16175,21251,0
490,489000,33979,37398,37833,63466,23976,13062,0
491,490000,34038,37154,37898,60993,32677,6925,0
492,491000,34115,36942,37933,56451,41518,3259,0
493,492000,34204,36790,37884,50290,49646,2403,0
494,493000,34292,36706,37747,43169,56131,4512,0
495,494000,34372,36658,37547,35706,60348,9471,0
496,495000,34434,36673,37309,28584,62088,16636,0
497,496000,34472,36784,37061,22582,61067,25323,0
498,497000,34491,36970,36830,18411,57200,34723,0
499,498000,34497,37201,36636,16151,51176,44003,0
500,499000,34469,37454,36508,16216,43398,52205,0
501,500000,34410,37699,36441,18661,34699,58375,0
502,501000,34333,37913,36406,23191,25838,62078,0
503,502000,34244,38068,36454,29358,17675,62964,0
504,503000,34155,38155,36591,36499,11156,60864,0
505,504000,34075,38201,36792,43993,6915,55894,0
506,505000,34012,38184,37032,51144,5175,48692,0
507,506000,33974,38071,37281,57157,6220,39964,0
508,507000,33955,37883,37512,61324,10120,30534,0
509,508000,33950,37651,37706,63561,16180,21246,0
510,509000,33979,37397,37833,63464,23982,13058,0
511,510000,34038,37154,37898,60990,32682,6924,0
512,511000,34115,36942,37933,56447,41523,3259,0
513,512000,34204,36790,37884,50285,49650,2404,0
514,513000,34292,36706,37747,43164,56134,4515,0
515,514000,34372,36658,37547,35701,60349,9475,0
516,515000,34434,36673,37309,28580,62087,16641,0
517,516000,34472,36784,37061,22580,61064,25329,0
518,517000,34491,36971,36830,18410,57196,34729,0
519,518000,34497,37201,36636,16151,51170,44008,0
520,519000,34469,37455,36508,16218,43392,52208,0
521,520000,34410,37699,36441,18664,34694,58377,0
522,521000,34333,37913,36406,23195,25833,62078,0
523,522000,34244,38068,36454,29363,17671,62962,0
524,523000,34155,38155,36591,36504,11154,60861,0
525,524000,34075,38201,36793,43997,6914,55889,0
526,525000,34012,38184,37032,51148,5176,48686,0
527,526000,33974,38071,37281,57159,6223,39958,0
528,527000,33955,37883,37512,61325,10124,30528,0
529,528000,33950,37651,37706,63560,16185,21241,0
530,529000,33979,37397,37833,63462,23987,13055,0
531,530000,34038,37154,37898,60987,32687,6922,0
532,531000,34115,36942,37933,56443,41527,3259,0
533,532000,34204,36790,37884,50281,49654,2406,0
534,533000,34292,36706,37747,43160,56136,4519,0
535,534000,34372,36658,37547,35697,60350,9480,0
536,535000,34434,36673,37309,28577,62086,16647,0
537,536000,34472,36784,37061,22577,61061,25335,0
538,537000,34491,36971,36830,18409,57192,34735,0
539,538000,34497,37201,36636,16152,51165,44013,0
540,539000,34469,37455,36507,16220,43386,52212,0
541,540000,34410,37699,36441,18667,34688,58378,0
542,541000,34333,37913,36406,23199,25828,62078,0
543,542000,34244,38068,36454,29367,17667,62960,0
544,543000,34155,38155,36591,36509,11152,60857,0
545,544000,34075,38201,36793,44002,6913,55884,0
546,545000,34012,38184,37032,51151,5177,48680,0
547,546000,33974,38071,37282,57161,6226,39952,0
548,547000,33955,37883,37512,61326,10128,30523,0
549,548000,33950,37651,37706,63560,16190,21237,0
550,549000,33979,37397,37833,63460,23992,13052,0
551,550000,34038,37154,37898,60984,32693,6921,0
552,551000,34115,36941,37933,56439,41532,3259,0
553,552000,34204,36790,37884,50277,49657,2408,0
554,553000,34292,36706,37747,43155,56138,4522,0
555,554000,34372,36658,37546,35693,60351,9484,0
556,555000,34434,36673,37309,28573,62085,16652,0
557,556000,34472,36784,37060,22575,61059,25341,0
558,557000,34491,36971,36830,18408,57188,34740,0
559,558000,34497,37201,36636,16152,51160,44018,0
560,559000,34469,37455,36507,16222,43381,52216,0
