563,562000,23250,43923,28732,42263,3,42558,0
564,563000,21771,42009,39361,46620,1773,36779,0
565,564000,21004,39050,49053,49548,6707,30646,0
566,565000,21023,35480,56911,50946,14088,24698,0
567,566000,22526,31663,61865,50572,23296,19570,0
568,567000,25254,28068,64361,48372,33399,15882,0
569,568000,28712,24984,65479,44721,43500,13764,0
570,569000,32591,22870,62705,39888,52598,13529,0
571,570000,36394,21729,56296,34401,59672,15217,0
572,571000,39773,21079,47386,28736,64110,18682,0
573,572000,42300,21582,36969,23427,65535,23572,0
574,573000,43775,23479,26359,19072,63784,29337,0
575,574000,44553,26427,16659,16140,58872,35461,0
576,575000,44552,29992,8753,14730,51508,41412,0
577,576000,43064,33814,3718,15089,42313,46548,0
578,577000,40341,37420,1191,17280,32203,50250,0
579,578000,36876,40523,113,20929,22082,52382,0
580,579000,32986,42668,2910,25769,12961,52624,0
581,580000,29169,43830,9337,31267,5866,50936,0
582,581000,25781,44454,18282,36946,1419,47461,0
583,582000,23250,43923,28734,42264,3,42557,0
584,583000,21771,42009,39362,46621,1772,36778,0
585,584000,21004,39049,49055,49548,6709,30644,0
586,585000,21023,35479,56912,50946,14091,24696,0
587,586000,22526,31662,61865,50573,23296,19570,0
588,587000,25255,28066,64362,48371,33403,15880,0
589,588000,28713,24983,65478,44720,43502,13763,0
590,589000,32591,22869,62703,39887,52599,13530,0
591,590000,36395,21728,56294,34400,59675,15217,0
592,591000,39774,21079,47384,28735,64111,18683,0
593,592000,42300,21582,36967,23426,65533,23573,0
594,593000,43776,23479,26356,19071,63784,29338,0
595,594000,44555,26426,16655,16138,58873,35463,0
596,595000,44554,29992,8748,14728,51509,41413,0
597,596000,43062,33814,3718,15090,42310,46548,0
598,597000,40339,37421,1192,17282,32199,50251,0
599,598000,36876,40523,111,20929,22082,52382,0
600,599000,32985,42668,2910,25769,12961,52624,0
601,600000,29168,43830,9338,31269,5864,50935,0
602,601000,25781,44453,18283,36946,1421,47460,0
603,602000,23249,43922,28736,42265,3,42556,0
604,603000,21771,42008,39363,46621,1774,36777,0
605,604000,21004,39048,49056,49548,6711,30643,0
606,605000,21023,35478,56913,50946,14093,24695,0
607,606000,22527,31661,61865,50572,23299,19569,0
608,607000,25255,28066,64362,48370,33405,15880,0
609,608000,28713,24982,65478,44719,43504,13763,0
610,609000,32592,22869,62702,39886,52601,13530,0
611,610000,36395,21728,56292,34399,59675,15217,0
612,611000,39774,21079,47382,28734,64111,18684,0
613,612000,42301,21583,36964,23425,65533,23575,0
614,613000,43776,23480,26354,19071,63782,29339,0
615,614000,44555,26427,16653,16138,58872,35464,0
616,615000,44553,29993,8747,14728,51507,41414,0
617,616000,43062,33815,3717,15091,42307,46549,0
618,617000,40339,37422,1192,17283,32196,50251,0
619,618000,36875,40524,112,20930,22080,52382,0
620,619000,32985,42668,2911,25771,12959,52623,0
621,620000,29168,43830,9341,31270,5864,50935,0
622,621000,25781,44453,18286,36947,1420,47459,0
623,622000,23249,43922,28739,42266,3,42554,0
624,623000,21771,42008,39366,46622,1774,36776,0
625,624000,21004,39048,49059,49549,6712,30642,0
626,625000,21024,35478,56915,50946,14094,24694,0
627,626000,22528,31661,61866,50571,23301,19568,0
628,627000,25256,28065,64363,48370,33407,15879,0
629,628000,28714,24982,65478,44719,43506,13763,0
630,629000,32593,22869,62701,39884,52602,13530,0
631,630000,36396,21728,56290,34398,59676,15218,0
632,631000,39771,21087,47368,28733,64093,18696,0
633,632000,42300,21584,36960,23424,65530,23578,0
634,633000,43777,23478,26355,19070,63787,29337,0
635,634000,44554,26429,16649,16137,58868,35467,0
636,635000,44552,29995,8745,14728,51503,41417,0
637,636000,43062,33815,3718,15091,42307,46549,0
638,637000,40338,37421,1193,17284,32197,50250,0
639,638000,36875,40524,113,20931,22079,52382,0
640,639000,32983,42669,2912,25772,12956,52624,0
641,640000,29168,43829,9345,31271,5867,50931,0
642,641000,25776,44462,18276,36948,1399,47471,0
643,642000,23248,43923,28740,42267,1,42555,0
644,643000,21772,42004,39372,46622,1783,36770,0
645,644000,21003,39049,49057,49549,6708,30644,0
646,645000,21023,35478,56915,50946,14094,24694,0
647,646000,22529,31658,61869,50571,23307,19565,0
648,647000,25256,28064,64364,48369,33410,15878,0
649,648000,28715,24980,65479,44718,43510,13762,0
650,649000,32593,22869,62700,39884,52603,13531,0
651,650000,36398,21725,56291,34396,59682,15216,0
652,651000,39772,21087,47366,28731,64093,18697,0
653,652000,42300,21585,36958,23423,65529,23579,0
654,653000,43778,23477,26354,19070,63788,29337,0
655,654000,44554,26430,16647,16137,58866,35469,0
656,655000,44552,29996,8743,14728,51500,41418,0
657,656000,43062,33815,3718,15091,42307,46549,0
658,657000,40337,37423,1191,17285,32193,50252,0
659,658000,36874,40524,113,20932,22077,52382,0
660,659000,32983,42669,2914,25773,12955,52623,0
661,660000,29167,43829,9346,31272,5865,50931,0
662,661000,25780,44453,18290,36950,1419,47457,0
663,662000,23248,43921,28743,42267,4,42552,0
664,663000,21771,42006,39371,46623,1778,36773,0
665,664000,21004,39047,49061,49549,6714,30640,0
666,665000,21024,35477,56916,50946,14097,24692,0
667,666000,22529,31659,61867,50570,23306,19566,0
668,667000,25257,28065,64362,48368,33409,15879,0
669,668000,28716,24981,65477,44717,43509,13763,0
670,669000,32594,22868,62699,39882,52606,13530,0
671,670000,36397,21728,56287,34396,59677,15220,0
672,671000,39776,21079,47375,28731,64112,18687,0
673,672000,42302,21583,36958,23422,65534,23577,0
674,673000,43777,23482,26348,19069,63780,29343,0
675,674000,44555,26429,16648,16137,58868,35467,0
676,675000,44553,29995,8744,14728,51502,41417,0
677,676000,43061,33818,3715,15092,42301,46552,0
678,677000,40337,37423,1191,17285,32190,50252,0
679,678000,36873,40525,113,20933,22075,52382,0
680,679000,32982,42669,2915,25774,12955,52622,0
681,680000,29166,43831,9346,31273,5861,50932,0
682,681000,25779,44453,18292,36951,1419,47456,0
683,682000,23248,43921,28745,42268,4,42551,0
684,683000,21771,42006,39371,46623,1777,36772,0
685,684000,21004,39046,49063,49550,6716,30638,0
686,685000,21025,35475,56918,50946,14100,24691,0
687,686000,22529,31658,61867,50570,23307,19566,0
688,687000,25258,28063,64363,48368,33413,15878,0
689,688000,28717,24980,65477,44716,43511,13763,0
690,689000,32595,22868,62698,39881,52607,13531,0
691,690000,36398,21727,56286,34394,59679,15220,0
692,691000,39773,21087,47362,28729,64094,18699,0
693,692000,42302,21585,36954,23422,65529,23581,0
694,693000,43778,23480,26349,19068,63784,29341,0
695,694000,44555,26431,16644,16136,58864,35470,0
696,695000,44552,29997,8741,14728,51498,41420,0
697,696000,43060,33817,3716,15092,42301,46551,0
698,697000,40337,37423,1192,17286,32191,50251,0
699,698000,36873,40525,114,20934,22074,52382,0
700,699000,32981,42670,2915,25775,12951,52623,0
701,700000,29166,43829,9350,31274,5864,50929,0
702,701000,25779,44453,18294,36952,1419,47455,0
703,702000,23248,43921,28747,42269,4,42550,0
704,703000,21771,42004,39375,46624,1780,36770,0
705,704000,21004,39045,49064,49550,6717,30637,0
706,705000,21024,35475,56918,50946,14100,24691,0
707,706000,22530,31657,61868,50570,23310,19564,0
708,707000,25258,28063,64362,48367,33413,15879,0
709,708000,28717,24980,65476,44715,43512,13763,0
710,709000,32596,22867,62697,39880,52609,13531,0
711,710000,36398,21728,56283,34393,59679,15221,0
712,711000,39777,21079,47372,28728,64113,18688,0
713,712000,42303,21584,36954,23421,65533,23580,0
714,713000,43777,23483,26343,19068,63778,29346,0
715,714000,44556,26430,16644,16136,58866,35470,0
716,715000,44552,29997,8741,14728,51499,41419,0
717,716000,43059,33819,3714,15093,42297,46553,0
718,717000,40336,37425,1190,17287,32186,50253,0
719,718000,36872,40526,113,20934,22071,52383,0
720,719000,32981,42669,2917,25776,12952,52622,0
721,720000,29164,43831,9349,31275,5859,50931,0
722,721000,25778,44453,18296,36953,1418,47455,0
723,722000,23248,43920,28749,42270,5,42549,0
724,723000,21771,42005,39375,46625,1779,36770,0
725,724000,21004,39044,49066,49550,6718,30636,0
726,725000,21025,35474,56920,50946,14103,24689,0
727,726000,22530,31657,61868,50569,23311,19564,0
728,727000,25259,28062,64363,48366,33416,15877,0
729,728000,28718,24979,65477,44714,43515,13763,0
730,729000,32596,22867,62696,39879,52609,13531,0
731,730000,36399,21727,56283,34392,59681,15221,0
732,731000,39774,21087,47359,28727,64095,18700,0
733,732000,42302,21586,36950,23420,65529,23583,0
734,733000,43779,23481,26345,19067,63783,29343,0
735,734000,44555,26433,16641,16135,58861,35473,0
736,735000,44552,29999,8739,14728,51494,41422,0
737,736000,43059,33819,3715,15093,42297,46553,0
738,737000,40335,37424,1192,17287,32186,50252,0
739,738000,36871,40526,115,20935,22070,52382,0
740,739000,32980,42670,2918,25777,12949,52622,0
741,740000,29165,43829,9353,31276,5862,50928,0
742,741000,25778,44453,18297,36954,1418,47454,0
743,742000,23247,43920,28751,42271,4,42548,0
744,743000,21771,42003,39378,46625,1782,36768,0
745,744000,21004,39044,49067,49551,6719,30635,0
746,745000,21025,35474,56920,50946,14103,24689,0
747,746000,22531,31656,61869,50569,23314,19563,0
748,747000,25260,28062,64362,48366,33417,15878,0
749,748000,28719,24979,65475,44713,43516,13763,0
750,749000,32598,22867,62695,39878,52611,13531,0
751,750000,36400,21727,56281,34391,59681,15222,0
752,751000,39779,21078,47368,28726,64114,18690,0
753,752000,42304,21584,36950,23419,65533,23582,0
754,753000,43778,23484,26340,19066,63776,29348,0
755,754000,44556,26432,16641,16135,58863,35472,0
756,755000,44552,29998,8739,14728,51495,41421,0
757,756000,43059,33820,3713,15093,42293,46555,0
758,757000,40334,37426,1190,17288,32182,50254,0
759,758000,36870,40527,115,20936,22067,52383,0
760,759000,32980,42669,2920,25778,12949,52621,0
761,760000,29163,43831,9352,31277,5857,50930,0
762,761000,25778,44453,18300,36955,1418,47453,0
763,762000,23247,43920,28753,42272,6,42546,0
764,763000,21771,42004,39379,46626,1781,36768,0
765,764000,21004,39043,49069,49551,6721,30634,0
766,765000,21026,35472,56922,50946,14107,24687,0
767,766000,22531,31656,61869,50569,23315,19563,0
768,767000,25261,28061,64363,48365,33420,15876,0
769,768000,28720,24978,65476,44712,43518,13762,0
770,769000,32598,22867,62693,39877,52612,13532,0
771,770000,36401,21727,56280,34390,59683,15222,0
772,771000,39775,21087,47355,28725,64096,18702,0
773,772000,42303,21586,36946,23418,65528,23585,0
774,773000,43779,23482,26341,19066,63781,29346,0
775,774000,44555,26434,16638,16135,58859,35475,0
776,775000,44552,30000,8737,14728,51491,41424,0
777,776000,43059,33820,3714,15094,42293,46554,0
778,777000,40334,37426,1191,17289,32182,50253,0
779,778000,36870,40527,116,20937,22067,52382,0
780,779000,32978,42671,2920,25779,12946,52622,0
781,780000,29164,43829,9357,31278,5861,50927,0
782,781000,25777,44453,18303,36956,1418,47451,0
783,782000,23247,43920,28756,42273,5,42546,0
784,783000,21771,42002,39383,46626,1784,36765,0
785,784000,21004,39043,49071,49551,6722,30633,0
786,785000,21026,35472,56923,50946,14107,24687,0
787,786000,22532,31655,61871,50568,23318,19561,0
788,787000,25261,28061,64363,48364,33421,15877,0
789,788000,28720,24978,65476,44711,43519,13763,0
790,789000,32599,22866,62694,39876,52614,13532,0
791,790000,36401,21727,56278,34389,59683,15223,0
792,791000,39776,21087,47353,28724,64096,18703,0
793,792000,42304,21586,36944,23417,65529,23586,0
794,793000,43779,23483,26339,19065,63780,29347,0
795,794000,44556,26435,16636,16134,58857,35476,0
796,795000,44551,30001,8736,14728,51489,41425,0
797,796000,43058,33821,3713,15094,42291,46555,0
798,797000,40333,37426,1191,17290,32180,50254,0
799,798000,36869,40527,116,20938,22065,52382,0
800,799000,32978,42671,2922,25780,12944,52621,0
801,800000,29163,43829,9359,31280,5860,50926,0
802,801000,25776,44453,18304,36957,1417,47451,0
803,802000,23247,43919,28758,42274,6,42545,0
804,803000,21771,42002,39385,46627,1785,36764,0
805,804000,21004,39042,49073,49552,6723,30632,0
806,805000,21026,35472,56923,50946,14108,24686,0
807,806000,22533,31654,61871,50568,23320,19561,0
808,807000,25261,28060,64363,48363,33422,15876,0
809,808000,28721,24978,65475,44711,43521,13763,0
810,809000,32600,22866,62692,39875,52616,13532,0
811,810000,36402,21727,56276,34388,59684,15224,0
812,811000,39780,21078,47363,28723,64116,18692,0
813,812000,42305,21585,36944,23416,65532,23585,0
814,813000,43778,23485,26334,19064,63774,29351,0
815,814000,44556,26434,16636,16134,58859,35476,0
816,815000,44552,30001,8736,14728,51490,41425,0
817,816000,43057,33822,3711,15094,42287,46557,0
818,817000,40332,37428,1189,17290,32176,50255,0
819,818000,36868,40528,115,20939,22062,52383,0
820,819000,32977,42670,2923,25781,12945,52620,0
821,820000,29161,43831,9358,31281,5855,50928,0
822,821000,25776,44453,18306,36958,1417,47450,0
823,822000,23246,43919,28760,42274,7,42543,0
824,823000,21771,42002,39385,46628,1783,36764,0
825,824000,21004,39041,49075,49552,6725,30630,0
826,825000,21026,35470,56925,50946,14112,24684,0
827,826000,22533,31654,61871,50568,23320,19561,0
828,827000,25262,28059,64365,48363,33426,15875,0
829,828000,28722,24977,65475,44710,43524,13762,0
830,829000,32600,22866,62691,39874,52617,13532,0
831,830000,36403,21726,56275,34387,59686,15224,0
832,831000,39777,21087,47349,28722,64097,18705,0
833,832000,42304,21587,36939,23415,65528,23589,0
834,833000,43780,23483,26335,19064,63779,29349,0
835,834000,44556,26436,16632,16134,58855,35479,0
836,835000,44551,30002,8733,14728,51485,41427,0
837,836000,43057,33822,3711,15095,42287,46557,0
838,837000,40332,37428,1190,17291,32176,50255,0
839,838000,36867,40528,116,20940,22061,52383,0
840,839000,32976,42671,2923,25782,12941,52621,0
841,840000,29162,43829,9362,31282,5858,50925,0
842,841000,25775,44452,18308,36959,1418,47448,0
843,842000,23246,43919,28762,42275,6,42542,0
844,843000,21771,42001,39388,46628,1786,36762,0
845,844000,21004,39041,49076,49552,6726,30629,0
846,845000,21026,35470,56925,50946,14112,24684,0
847,846000,22533,31652,61872,50567,23323,19559,0
848,847000,25263,28059,64363,48362,33426,15876,0
849,848000,28722,24977,65474,44709,43525,13763,0
850,849000,32601,22865,62690,39873,52619,13532,0
851,850000,36403,21727,56272,34386,59686,15225,0
852,851000,39777,21087,47347,28721,64097,18706,0
853,852000,42305,21587,36937,23414,65528,23589,0
854,853000,43780,23484,26332,19063,63777,29351,0
855,854000,44556,26437,16630,16133,58853,35480,0
856,855000,44551,30003,8732,14728,51484,41428,0
857,856000,43056,33823,3711,15095,42285,46558,0
858,857000,40331,37428,1190,17292,32174,50255,0
859,858000,36867,40529,117,20941,22059,52383,0
860,859000,32975,42672,2925,25784,12940,52620,0
861,860000,29161,43829,9364,31283,5857,50924,0
862,861000,25775,44453,18310,36960,1417,47448,0
863,862000,23246,43918,28764,42276,7,42541,0
864,863000,21771,42000,39390,46629,1787,36761,0
865,864000,21004,39040,49077,49553,6727,30628,0
866,865000,21026,35469,56926,50946,14114,24683,0
867,866000,22534,31652,61872,50567,23325,19558,0
868,867000,25263,28059,64364,48361,33428,15875,0
869,868000,28723,24976,65474,44708,43526,13762,0
870,869000,32602,22865,62689,39872,52620,13533,0
871,870000,36404,21726,56271,34385,59687,15226,0
872,871000,39778,21086,47345,28720,64098,18707,0
873,872000,42305,21587,36935,23413,65528,23591,0
874,873000,43780,23485,26330,19062,63776,29352,0
875,874000,44556,26437,16629,16133,58852,35481,0
876,875000,44551,30004,8731,14728,51482,41429,0
877,876000,43056,33824,3710,15096,42283,46559,0
878,877000,40331,37429,1189,17292,32172,50255,0
879,878000,36866,40529,117,20942,22058,52383,0
880,879000,32975,42671,2926,25785,12939,52620,0
881,880000,29160,43829,9365,31284,5856,50923,0
882,881000,25775,44452,18312,36961,1416,47447,0
883,882000,23246,43918,28766,42277,7,42540,0
884,883000,21771,41999,39392,46629,1788,36759,0
885,884000,21004,39040,49079,49553,6728,30627,0
886,885000,21027,35469,56927,50946,14115,24682,0
887,886000,22535,31651,61872,50566,23327,19558,0
888,887000,25264,28058,64364,48361,33430,15875,0
889,888000,28724,24976,65474,44707,43528,13762,0
890,889000,32603,22865,62688,39871,52622,13533,0
891,890000,36405,21726,56269,34384,59688,15227,0
892,891000,39779,21087,47343,28719,64098,18707,0
893,892000,42306,21588,36933,23412,65528,23592,0
894,893000,43781,23485,26328,19062,63775,29353,0
895,894000,44556,26438,16627,16133,58851,35482,0
896,895000,44551,30004,8729,14728,51481,41430,0
897,896000,43056,33825,3709,15096,42281,46559,0
898,897000,40330,37429,1189,17293,32170,50256,0
899,898000,36865,40529,117,20943,22056,52383,0
900,899000,32974,42672,2927,25786,12937,52620,0
901,900000,29160,43829,9367,31285,5855,50923,0
902,901000,25774,44452,18314,36962,1416,47446,0
903,902000,23245,43918,28768,42278,7,42539,0
904,903000,21771,41999,39394,46630,1789,36758,0
905,904000,21004,39039,49080,49553,6729,30626,0
906,905000,21027,35468,56928,50946,14117,24681,0
907,906000,22535,31650,61873,50566,23329,19557,0
908,907000,25265,28058,64364,48360,33432,15874,0
909,908000,28724,24976,65473,44706,43530,13762,0
910,909000,32603,22865,62687,39870,52623,13533,0
911,910000,36405,21726,56267,34383,59688,15227,0
912,911000,39779,21087,47341,28718,64098,18708,0
913,912000,42306,21588,36931,23412,65527,23593,0
914,913000,43781,23486,26326,19061,63774,29354,0
915,914000,44556,26439,16625,16132,58849,35483,0
916,915000,44550,30005,8728,14728,51479,41431,0
917,916000,43055,33826,3708,15096,42279,46560,0
918,917000,40329,37430,1189,17294,32168,50256,0
919,918000,36865,40530,118,20944,22054,52383,0
920,919000,32973,42672,2928,25787,12936,52620,0
921,920000,29159,43829,9369,31286,5855,50922,0
922,921000,25774,44452,18316,36963,1416,47445,0
923,922000,23245,43917,28770,42279,8,42538,0
924,923000,21771,41999,39395,46631,1790,36757,0
925,924000,21004,39038,49082,49554,6730,30625,0
926,925000,21027,35467,56929,50946,14119,24680,0
927,926000,22536,31649,61873,50566,23331,19556,0
928,927000,25265,28057,64364,48359,33434,15874,0
929,928000,28725,24975,65473,44705,43532,13762,0
930,929000,32604,22864,62685,39869,52624,13533,0
931,930000,36406,21726,56266,34381,59689,15228,0
932,931000,39780,21086,47340,28717,64099,18709,0
933,932000,42307,21588,36929,23411,65527,23594,0
934,933000,43781,23486,26325,19061,63774,29356,0
935,934000,44556,26439,16624,16132,58848,35484,0
936,935000,44550,30006,8728,14728,51477,41432,0
937,936000,43055,33826,3709,15097,42277,46561,0
938,937000,40329,37431,1189,17295,32166,50257,0
939,938000,36864,40530,119,20945,22052,52383,0
940,939000,32972,42672,2930,25788,12934,52619,0
941,940000,29158,43829,9371,31287,5854,50921,0
942,941000,25773,44452,18319,36964,1416,47444,0
943,942000,23245,43917,28773,42280,8,42537,0
944,943000,21771,41998,39398,46631,1791,36756,0
945,944000,21004,39038,49084,49554,6732,30624,0
946,945000,21027,35466,56931,50946,14121,24679,0
947,946000,22536,31649,61874,50565,23333,19555,0
948,947000,25266,28056,64365,48359,33436,15874,0
949,948000,28726,24975,65473,44704,43533,13762,0
950,949000,32605,22864,62685,39868,52626,13534,0
951,950000,36407,21726,56265,34380,59690,15228,0
952,951000,39780,21087,47338,28716,64099,18710,0
953,952000,42307,21589,36927,23410,65527,23595,0
954,953000,43781,23487,26323,19060,63773,29357,0
955,954000,44556,26440,16622,16132,58847,35486,0
956,955000,44550,30007,8726,14728,51475,41433,0
957,956000,43054,33827,3708,15097,42275,46562,0
958,957000,40328,37431,1189,17295,32164,50257,0
959,958000,36863,40531,119,20946,22050,52383,0
960,959000,32971,42673,2931,25789,12933,52619,0
961,960000,29158,43829,9373,31288,5853,50921,0
962,961000,25772,44452,18320,36965,1416,47443,0
963,962000,23244,43916,28775,42280,8,42536,0
964,963000,21771,41997,39400,46632,1792,36755,0
965,964000,21004,39037,49086,49554,6733,30623,0
966,965000,21028,35466,56932,50946,14122,24678,0
967,966000,22536,31648,61874,50565,23335,19555,0
968,967000,25267,28056,64365,48358,33438,15873,0
969,968000,28727,24974,65473,44704,43535,13762,0
970,969000,32606,22864,62684,39867,52627,13534,0
971,970000,36408,21726,56263,34379,59691,15229,0
972,971000,39781,21087,47336,28715,64100,18711,0
973,972000,42307,21589,36925,23409,65527,23596,0
974,973000,43782,23487,26321,19059,63772,29358,0
975,974000,44557,26441,16620,16131,58845,35487,0
976,975000,44550,30008,8725,14728,51474,41434,0
977,976000,43054,33828,3707,15097,42273,46562,0
978,977000,40328,37432,1189,17296,32162,50258,0
979,978000,36862,40531,119,20947,22048,52383,0
980,979000,32971,42673,2932,25790,12931,52619,0
981,980000,29157,43829,9374,31289,5852,50920,0
982,981000,25772,44452,18322,36966,1415,47442,0
983,982000,23244,43916,28777,42281,8,42535,0
984,983000,21771,41997,39401,46632,1793,36754,0
985,984000,21004,39036,49087,49555,6734,30622,0
986,985000,21028,35465,56933,50946,14124,24677,0
987,986000,22537,31647,61875,50564,23337,19554,0
988,987000,25267,28055,64365,48357,33440,15873,0
989,988000,28727,24974,65472,44703,43537,13762,0
990,989000,32606,22863,62683,39866,52629,13534,0
991,990000,36408,21725,56261,34378,59692,15230,0
992,991000,39781,21086,47334,28714,64100,18712,0
993,992000,42308,21589,36923,23408,65527,23597,0
994,993000,43782,23488,26319,19059,63771,29359,0
995,994000,44557,26441,16618,16131,58845,35488,0
996,995000,44549,30008,8724,14729,51471,41435,0
997,996000,43053,33828,3706,15098,42271,46563,0
998,997000,40327,37432,1188,17296,32161,50258,0
999,998000,36861,40532,120,20948,22046,52383,0
1000,999000,32970,42673,2933,25791,12930,52618,0
1001,1000000,29156,43829,9376,31291,5851,50919,0
1002,1001000,24890,45336,18316,37770,7526,48309,1
1003,1002000,5694,61067,28785,56632,25180,58060,1
1004,1003000,360,62944,39397,64213,29513,55778,1
1005,1004000,2103,57541,49130,65004,34023,47281,1
1006,1005000,4557,51570,56964,64354,35194,39155,1
1007,1006000,12214,41755,61825,58842,36417,28571,1
1008,1007000,22776,30569,64128,50224,36696,18126,1
1009,1008000,31809,21974,65414,42086,35860,10982,1
1010,1009000,44492,11301,62566,30104,37426,3053,1
1011,1010000,53389,5024,56632,20656,35052,0,1
1012,1011000,59474,1737,47642,12727,34437,1116,1
1013,1012000,64199,201,36839,5486,34620,4299,1
1014,1013000,64982,2811,26041,1649,32595,10809,1
1015,1014000,64299,7118,16540,0,31749,18118,1
1016,1015000,59844,15037,8743,2297,30451,27967,1
1017,1016000,51854,25145,3923,8059,28851,38746,1
1018,1017000,42978,34821,1241,15209,29141,47961,1
1019,1018000,32697,44597,124,24393,28998,56121,1
1020,1019000,21797,53605,2846,34915,28815,62593,1
1021,1020000,12799,59854,9173,44606,29756,65535,1
1022,1021000,5574,64257,18076,53383,30643,65446,1
1023,1022000,1356,65304,28823,60172,31614,61834,1
1024,1023000,225,63023,39616,64308,32935,55647,1
1025,1024000,1478,58101,49257,65535,34014,47735,1
1026,1025000,5892,50298,56833,63207,35261,38032,1
1027,1026000,13588,40403,61820,57784,36259,27398,1
1028,1027000,22791,30453,64391,50322,36579,17953,1
1029,1028000,33045,20724,65535,41141,36690,9839,1
1030,1029000,43544,12183,62675,30889,36666,3822,1
1031,1030000,52794,5729,56285,20981,35981,697,1
1032,1031000,60073,1218,47487,12183,35055,666,1
1033,1032000,64299,29,37041,5477,33817,4091,1
1034,1033000,65374,2374,26185,1360,32640,10365,1
1035,1034000,63873,7559,16476,323,31409,18539,1
1036,1035000,59559,15328,8708,2526,30304,28260,1
1037,1036000,52206,24856,3787,7716,29425,38520,1
1038,1037000,42766,35046,1209,15367,28923,48180,1
1039,1038000,32391,44943,0,24609,28782,56476,1
1040,1039000,22122,53290,2845,34659,29037,62303,1
1041,1040000,12797,59795,9345,44659,29588,65423,1
1042,1041000,5524,64235,18268,53489,30481,65381,1
1043,1042000,1151,65535,28748,60321,31659,62073,1
1044,1043000,26,63288,39430,64417,32940,55944,1
1045,1044000,1734,57880,49176,65301,34260,47551,1
1046,1045000,6083,50053,56999,63106,35271,37755,1
1047,1046000,13389,40585,61854,57959,36121,27549,1
1048,1047000,22807,30452,64348,50301,36636,17962,1
1049,1048000,33170,20610,65512,41034,36804,9739,1
1050,1049000,43532,12164,62773,30933,36570,3773,1
1051,1050000,52773,5728,56352,21020,35954,677,1
1052,1051000,59976,1345,47399,12234,35054,810,1
1053,1052000,64354,14,36936,5396,33918,4105,1
1054,1053000,65510,2206,26278,1276,32648,10183,1
1055,1054000,63848,7557,16555,368,31322,18516,1
1056,1055000,59486,15413,8677,2575,30275,28348,1
1057,1056000,52207,24887,3708,7690,29459,38574,1
1058,1057000,42813,35009,1192,15325,28933,48154,1
1059,1058000,32454,44858,70,24582,28768,56379,1
1060,1059000,22054,53358,2844,34715,28984,62368,1
1061,1060000,12772,59842,9281,44661,29604,65487,1
1062,1061000,5549,64216,18254,53467,30501,65368,1
1063,1062000,1163,65519,28762,60318,31650,62055,1
1064,1063000,10,63310,39419,64431,32934,55967,1
1065,1064000,1712,57916,49148,65315,34264,47591,1
1066,1065000,6089,50054,56984,63100,35295,37759,1
1067,1066000,13402,40564,61877,57959,36121,27521,1
1068,1067000,22792,30464,64352,50318,36634,17969,1
1069,1068000,33147,20634,65510,41055,36802,9758,1
1070,1069000,43531,12161,62784,30938,36582,3765,1
1071,1070000,52771,5726,56373,21029,35953,666,1
1072,1071000,59969,1356,47395,12239,35043,819,1
1073,1072000,64360,10,36936,5393,33918,4100,1
1074,1073000,65530,2180,26299,1266,32657,10152,1
1075,1074000,63852,7546,16572,369,31315,18502,1
1076,1075000,59501,15398,8680,2564,30274,28334,1
1077,1076000,52214,24885,3696,7679,29455,38578,1
1078,1077000,42836,34988,1193,15305,28940,48136,1
1079,1078000,32471,44841,77,24569,28764,56363,1
1080,1079000,22056,53360,2835,34711,28975,62375,1
1081,1080000,12776,59846,9259,44651,29606,65500,1
1082,1081000,5556,64217,18231,53455,30500,65378,1
1083,1082000,1169,65518,28750,60312,31651,62058,1
1084,1083000,7,63314,39422,64437,32928,55970,1
1085,1084000,1696,57941,49129,65326,34260,47620,1
1086,1085000,6078,50073,56968,63107,35298,37780,1
1087,1086000,13395,40571,61877,57967,36125,27525,1
1088,1087000,22777,30475,64359,50335,36631,17974,1
1089,1088000,33127,20649,65519,41075,36799,9767,1
1090,1089000,43513,12178,62785,30954,36583,3779,1
1091,1090000,52768,5726,56381,21034,35960,661,1
1092,1091000,59971,1344,47429,12247,35054,793,1
1093,1092000,64358,4,36959,5400,33920,4086,1
1094,1093000,65529,2178,26306,1268,32655,10148,1
1095,1094000,63862,7531,16581,361,31320,18485,1
1096,1095000,59516,15378,8690,2552,30279,28313,1
1097,1096000,52228,24869,3703,7668,29453,38561,1
1098,1097000,42848,34978,1191,15292,28937,48129,1
1099,1098000,32486,44830,70,24553,28764,56358,1
1100,1099000,22071,53350,2825,34695,28976,62370,1
1101,1100000,12787,59840,9244,44638,29601,65501,1
1102,1101000,5560,64217,18214,53447,30497,65386,1
1103,1102000,1169,65523,28733,60307,31649,62070,1
1104,1103000,3,63324,39405,64436,32925,55985,1
1105,1104000,1689,57953,49117,65330,34259,47635,1
1106,1105000,6067,50087,56961,63115,35298,37795,1
1107,1106000,13379,40588,61873,57980,36124,27541,1
1108,1107000,22761,30490,64358,50349,36632,17985,1
1109,1108000,33110,20662,65523,41092,36799,9776,1
1110,1109000,43498,12189,62793,30969,36584,3784,1
1111,1110000,52758,5731,56396,21047,35963,659,1
1112,1111000,59964,1346,47447,12258,35056,787,1
1113,1112000,64356,2,36975,5406,33921,4077,1
1114,1113000,65532,2170,26322,1269,32657,10135,1
1115,1114000,63868,7520,16593,357,31321,18471,1
