54,53000,55605,11090,52554,13735,58005,10003,0
55,54000,55605,11090,52553,13734,58005,10004,0
56,55000,55605,11090,52553,13733,58005,10005,0
57,56000,55605,11090,52553,13733,58005,10005,0
58,57000,55605,11090,52553,13733,58005,10006,0
59,58000,55605,11090,52553,13733,58004,10006,0
60,59000,55605,11090,52553,13734,58004,10006,0
61,60000,55605,11090,52553,13735,58003,10006,0
62,61000,55605,11090,52553,13736,58003,10006,0
63,62000,55605,11090,52553,13737,58002,10005,0
64,63000,55605,11090,52553,13738,58002,10005,0
65,64000,55605,11090,52553,13739,58002,10004,0
66,65000,55605,11090,52553,13740,58002,10003,0
67,66000,55605,11090,52553,13740,58002,10003,0
68,67000,55605,11090,52553,13741,58003,10002,0
69,68000,55605,11090,52553,13740,58003,10002,0
70,69000,55605,11090,52553,13740,58003,10002,0
71,70000,55605,11090,52553,13739,58004,10002,0
72,71000,55605,11090,52554,13737,58004,10002,0
73,72000,55605,11090,52554,13736,58005,10003,0
74,73000,55605,11090,52554,13735,58005,10003,0
75,74000,55605,11090,52553,13734,58005,10004,0
76,75000,55605,11090,52553,13733,58005,10005,0
77,76000,55605,11090,52553,13733,58005,10005,0
78,77000,55605,11090,52553,13733,58005,10006,0
79,78000,55605,11090,52553,13733,58004,10006,0
80,79000,55605,11090,52553,13734,58004,10006,0
81,80000,55605,11090,52553,13735,58003,10006,0
82,81000,55605,11090,52553,13736,58003,10006,0
83,82000,55605,11090,52553,13737,58002,10005,0
84,83000,55605,11090,52553,13738,58002,10005,0
85,84000,55605,11090,52553,13739,58002,10004,0
86,85000,55605,11090,52553,13740,58002,10003,0
87,86000,55605,11090,52553,13741,58002,10003,0
88,87000,55605,11090,52553,13741,58002,10002,0
89,88000,55605,11090,52553,13740,58003,10002,0
90,89000,55605,11090,52553,13740,58004,10002,0
91,90000,55605,11090,52553,13739,58004,10002,0
92,91000,55605,11090,52554,13738,58005,10002,0
93,92000,55605,11090,52554,13736,58005,10003,0
94,93000,55605,11090,52554,13735,58005,10003,0
95,94000,55605,11090,52553,13734,58005,10004,0
96,95000,55605,11090,52553,13733,58005,10005,0
97,96000,55605,11090,52553,13733,58005,10005,0
98,97000,55605,11090,52553,13733,58005,10006,0
99,98000,55605,11090,52553,13733,58004,10006,0
100,99000,55605,11090,52553,13734,58004,10006,0
101,100000,55605,11090,52553,13735,58003,10006,0
102,101000,55605,11090,52553,13736,58003,10006,0
103,102000,55605,11090,52553,13737,58002,10005,0
104,103000,55605,11090,52553,13738,58002,10005,0
105,104000,55605,11090,52553,13739,58002,10004,0
106,105000,55605,11090,52553,13740,58002,10003,0
107,106000,55605,11090,52553,13741,58002,10003,0
108,107000,55605,11090,52553,13741,58002,10002,0
109,108000,55605,11090,52553,13740,58003,10002,0
110,109000,55605,11090,52553,13740,58003,10002,0
111,110000,55605,11090,52553,13739,58004,10002,0
112,111000,55605,11090,52554,13738,58004,10002,0
113,112000,55605,11090,52554,13736,58005,10003,0
114,113000,55605,11090,52554,13735,58005,10003,0
115,114000,55605,11090,52553,13734,58005,10004,0
116,115000,55605,11090,52553,13733,58005,10005,0
117,116000,55605,11090,52553,13733,58005,10005,0
118,117000,55605,11090,52553,13733,58005,10006,0
119,118000,55605,11090,52553,13733,58004,10006,0
120,119000,55605,11090,52553,13734,58004,10006,0
121,120000,55605,11090,52553,13735,58003,10006,0
122,121000,55605,11090,52553,13736,58003,10006,0
123,122000,55605,11090,52553,13737,58002,10005,0
124,123000,55605,11090,52553,13738,58002,10005,0
125,124000,55605,11090,52553,13739,58002,10004,0
126,125000,55605,11090,52553,13740,58002,10003,0
127,126000,55605,11090,52553,13741,58002,10003,0
128,127000,55605,11090,52553,13741,58002,10002,0
129,128000,55605,11090,52553,13740,58003,10002,0
130,129000,55605,11090,52553,13740,58003,10002,0
131,130000,55605,11090,52553,13739,58004,10002,0
132,131000,55605,11090,52554,13738,58004,10002,0
133,132000,55605,11090,52554,13736,58005,10003,0
134,133000,55605,11090,52554,13735,58005,10003,0
135,134000,55605,11090,52553,13734,58005,10004,0
136,135000,55605,11090,52553,13733,58005,10005,0
137,136000,55605,11090,52553,13733,58005,10005,0
138,137000,55605,11090,52553,13733,58005,10006,0
139,138000,55605,11090,52553,13733,58004,10006,0
140,139000,55605,11090,52553,13734,58004,10006,0
141,140000,55605,11090,52553,13735,58003,10006,0
142,141000,55605,11090,52553,13736,58003,10006,0
143,142000,55605,11090,52553,13737,58002,10005,0
144,143000,55605,11090,52553,13738,58002,10005,0
145,144000,55605,11090,52553,13739,58002,10004,0
146,145000,55605,11090,52553,13740,58002,10004,0
147,146000,55605,11090,52553,13741,58002,10003,0
148,147000,55605,11090,52553,13741,58002,10002,0
149,148000,55605,11090,52553,13740,58003,10002,0
150,149000,55605,11090,52553,13740,58003,10002,0
151,150000,55605,11090,52553,13739,58004,10002,0
152,151000,55605,11090,52554,13738,58004,10002,0
153,152000,55605,11090,52554,13736,58005,10003,0
154,153000,55605,11090,52554,13735,58005,10003,0
155,154000,55605,11090,52553,13734,58005,10004,0
156,155000,55605,11090,52553,13733,58005,10005,0
157,156000,55605,11090,52553,13733,58005,10005,0
158,157000,55605,11090,52553,13733,58005,10006,0
159,158000,55605,11090,52553,13733,58004,10006,0
160,159000,55605,11090,52553,13734,58004,10006,0
161,160000,55605,11090,52553,13735,58003,10006,0
162,161000,55605,11090,52553,13736,58003,10006,0
163,162000,55605,11090,52553,13737,58002,10005,0
164,163000,55605,11090,52553,13738,58002,10005,0
165,164000,55605,11090,52553,13739,58002,10004,0
166,165000,55605,11090,52553,13740,58002,10004,0
167,166000,55605,11090,52553,13741,58002,10003,0
168,167000,55605,11090,52553,13741,58002,10002,0
169,168000,55605,11090,52553,13740,58003,10002,0
170,169000,55605,11090,52553,13740,58003,10002,0
171,170000,55605,11090,52553,13739,58004,10002,0
172,171000,55605,11090,52554,13738,58004,10002,0
173,172000,55605,11090,52554,13736,58005,10003,0
174,173000,55605,11090,52554,13735,58005,10003,0
175,174000,55605,11090,52553,13734,58005,10004,0
176,175000,55605,11090,52553,13733,58005,10005,0
177,176000,55605,11090,52553,13733,58005,10005,0
178,177000,55605,11090,52553,13733,58005,10006,0
179,178000,55605,11090,52553,13733,58004,10006,0
180,179000,55605,11090,52553,13734,58004,10006,0
181,180000,55605,11090,52553,13735,58003,10006,0
182,181000,55605,11090,52553,13736,58003,10006,0
183,182000,55605,11090,52553,13737,58002,10005,0
184,183000,55605,11090,52553,13739,58002,10005,0
185,184000,55605,11090,52553,13740,58002,10004,0
186,185000,55605,11090,52553,13740,58002,10003,0
187,186000,55605,11090,52553,13741,58002,10003,0
188,187000,55605,11090,52553,13741,58002,10002,0
189,188000,55605,11090,52553,13740,58003,10002,0
190,189000,55605,11090,52553,13740,58003,10002,0
191,190000,55605,11090,52553,13739,58004,10002,0
192,191000,55605,11090,52554,13737,58004,10002,0
193,192000,55605,11090,52554,13736,58005,10003,0
194,193000,55605,11090,52554,13735,58005,10003,0
195,194000,55605,11090,52553,13734,58005,10004,0
196,195000,55605,11090,52553,13733,58005,10005,0
197,196000,55605,11090,52553,13733,58005,10005,0
198,197000,55605,11090,52553,13733,58005,10006,0
199,198000,55605,11090,52553,13733,58004,10006,0
200,199000,55605,11090,52553,13734,58004,10006,0
201,200000,55605,11090,52553,13735,58003,10006,0
202,201000,55605,11090,52553,13736,58003,10006,0
203,202000,55605,11090,52553,13737,58002,10005,0
204,203000,55605,11090,52553,13738,58002,10005,0
205,204000,55605,11090,52553,13740,58002,10004,0
206,205000,55605,11090,52553,13740,58002,10003,0
207,206000,55605,11090,52553,13741,58002,10003,0
208,207000,55605,11090,52553,13741,58002,10002,0
209,208000,55605,11090,52553,13740,58003,10002,0
210,209000,55605,11090,52553,13740,58003,10002,0
211,210000,55605,11090,52553,13739,58004,10002,0
212,211000,55605,11090,52554,13738,58004,10002,0
213,212000,55605,11090,52554,13736,58005,10003,0
214,213000,55605,11090,52554,13735,58005,10003,0
215,214000,55605,11090,52553,13734,58005,10004,0
216,215000,55605,11090,52553,13733,58005,10005,0
217,216000,55605,11090,52553,13733,58005,10005,0
218,217000,55605,11090,52553,13733,58005,10006,0
219,218000,55605,11090,52553,13733,58004,10006,0
220,219000,55605,11090,52553,13734,58004,10006,0
221,220000,55605,11090,52553,13735,58003,10006,0
222,221000,55605,11090,52553,13736,58003,10006,0
223,222000,55605,11090,52553,13737,58002,10006,0
224,223000,55605,11090,52553,13738,58002,10005,0
225,224000,55605,11090,52553,13739,58002,10004,0
226,225000,55605,11090,52553,13740,58002,10003,0
227,226000,55605,11090,52553,13741,58002,10003,0
228,227000,55605,11090,52553,13741,58002,10002,0
229,228000,55605,11090,52553,13740,58003,10002,0
230,229000,55605,11090,52553,13740,58003,10002,0
231,230000,55605,11090,52553,13739,58004,10002,0
232,231000,55605,11090,52554,13738,58004,10002,0
233,232000,55605,11090,52554,13736,58005,10003,0
234,233000,55605,11090,52554,13735,58005,10003,0
235,234000,55605,11090,52553,13734,58005,10004,0
236,235000,55605,11090,52553,13733,58005,10005,0
237,236000,55605,11090,52553,13733,58005,10005,0
238,237000,55605,11090,52553,13733,58005,10006,0
239,238000,55605,11090,52553,13733,58004,10006,0
240,239000,55605,11090,52553,13734,58004,10006,0
241,240000,55605,11090,52553,13735,58003,10006,0
242,241000,55605,11090,52553,13736,58003,10006,0
243,242000,55605,11090,52553,13737,58002,10005,0
244,243000,55605,11090,52553,13739,58002,10005,0
245,244000,55605,11090,52553,13739,58002,10004,0
246,245000,55605,11090,52553,13740,58002,10004,0
247,246000,55605,11090,52553,13741,58002,10003,0
248,247000,55605,11090,52553,13741,58002,10002,0
249,248000,55605,11090,52553,13740,58003,10002,0
250,249000,55605,11090,52553,13740,58003,10002,0
251,250000,55605,11090,52553,13739,58004,10002,0
252,251000,55605,11090,52554,13738,58004,10002,0
253,252000,55605,11090,52554,13736,58005,10003,0
254,253000,55605,11090,52554,13735,58005,10003,0
255,254000,55605,11090,52553,13734,58005,10004,0
256,255000,55605,11090,52553,13733,58005,10005,0
257,256000,55605,11090,52553,13733,58005,10005,0
258,257000,55605,11090,52553,13733,58005,10006,0
259,258000,55605,11090,52553,13733,58004,10006,0
260,259000,55605,11090,52553,13734,58004,10006,0
261,260000,55605,11090,52553,13735,58003,10006,0
262,261000,55605,11090,52553,13736,58003,10006,0
263,262000,55605,11090,52553,13737,58002,10006,0
264,263000,55605,11090,52553,13738,58002,10005,0
265,264000,55605,11090,52553,13739,58002,10004,0
266,265000,55605,11090,52553,13740,58002,10003,0
267,266000,55605,11090,52553,13741,58002,10003,0
268,267000,55605,11090,52553,13741,58002,10002,0
269,268000,55605,11090,52553,13740,58003,10002,0
270,269000,55605,11090,52553,13740,58003,10002,0
271,270000,55605,11090,52553,13739,58004,10002,0
272,271000,55605,11090,52554,13738,58004,10002,0
273,272000,55605,11090,52554,13736,58005,10003,0
274,273000,55605,11090,52554,13735,58005,10003,0
275,274000,55605,11090,52553,13734,58005,10004,0
276,275000,55605,11090,52553,13733,58005,10005,0
277,276000,55605,11090,52553,13733,58005,10005,0
278,277000,55605,11090,52553,13733,58005,10006,0
279,278000,55605,11090,52553,13733,58004,10006,0
280,279000,55605,11090,52553,13734,58004,10006,0
281,280000,55605,11090,52553,13735,58003,10006,0
282,281000,55605,11090,52553,13736,58003,10006,0
283,282000,55605,11090,52553,13737,58002,10006,0
284,283000,55605,11090,52553,13739,58002,10005,0
285,284000,55605,11090,52553,13740,58002,10004,0
286,285000,55605,11090,52553,13740,58002,10003,0
287,286000,55605,11090,52553,13741,58002,10003,0
288,287000,55605,11090,52553,13741,58002,10002,0
289,288000,55605,11090,52553,13740,58003,10002,0
290,289000,55605,11090,52553,13740,58003,10002,0
291,290000,55605,11090,52553,13739,58004,10002,0
292,291000,55605,11090,52554,13738,58004,10002,0
293,292000,55605,11090,52554,13736,58005,10003,0
294,293000,55605,11090,52554,13735,58005,10003,0
295,294000,55605,11090,52553,13734,58005,10004,0
296,295000,55605,11090,52553,13733,58005,10005,0
297,296000,55605,11090,52553,13733,58005,10005,0
298,297000,55605,11090,52553,13733,58005,10006,0
299,298000,55605,11090,52553,13733,58004,10006,0
300,299000,55605,11090,52553,13734,58004,10006,0
301,300000,55605,11090,52553,13735,58003,10006,0
302,301000,55605,11090,52553,13736,58003,10006,0
303,302000,55605,11090,52553,13737,58002,10006,0
304,303000,55605,11090,52553,13739,58002,10005,0
305,304000,55605,11090,52553,13740,58002,10004,0
306,305000,55605,11090,52553,13740,58002,10004,0
307,306000,55605,11090,52553,13741,58002,10003,0
308,307000,55605,11090,52553,13741,58002,10002,0
309,308000,55605,11090,52553,13740,58003,10002,0
310,309000,55605,11090,52553,13740,58003,10002,0
311,310000,55605,11090,52553,13739,58004,10002,0
312,311000,55605,11090,52554,13738,58004,10002,0
313,312000,55605,11090,52554,13736,58005,10003,0
314,313000,55605,11090,52554,13735,58005,10003,0
315,314000,55605,11090,52553,13734,58005,10004,0
316,315000,55605,11090,52553,13734,58005,10005,0
317,316000,55605,11090,52553,13733,58005,10005,0
318,317000,55605,11090,52553,13733,58005,10006,0
319,318000,55605,11090,52553,13733,58004,10006,0
320,319000,55605,11090,52553,13734,58004,10006,0
321,320000,55605,11090,52553,13735,58003,10006,0
322,321000,55605,11090,52553,13736,58003,10006,0
323,322000,55605,11090,52553,13737,58002,10006,0
324,323000,55605,11090,52553,13739,58002,10005,0
325,324000,55605,11090,52553,13740,58002,10004,0
326,325000,55605,11090,52553,13740,58002,10004,0
327,326000,55605,11090,52553,13741,58002,10003,0
328,327000,55605,11090,52553,13741,58002,10002,0
329,328000,55605,11090,52553,13740,58003,10002,0
330,329000,55605,11090,52553,13740,58003,10002,0
331,330000,55605,11090,52553,13739,58004,10002,0
332,331000,55605,11090,52554,13738,58004,10002,0
333,332000,55605,11090,52554,13736,58005,10003,0
334,333000,55605,11090,52554,13735,58005,10003,0
335,334000,55605,11090,52553,13734,58005,10004,0
336,335000,55605,11090,52553,13733,58005,10005,0
337,336000,55605,11090,52553,13733,58005,10005,0
338,337000,55605,11090,52553,13733,58004,10006,0
339,338000,55605,11090,52553,13733,58004,10006,0
340,339000,55605,11090,52553,13734,58004,10006,0
341,340000,55605,11090,52553,13735,58003,10006,0
342,341000,55605,11090,52553,13736,58003,10006,0
343,342000,55605,11090,52553,13737,58002,10006,0
344,343000,55605,11090,52553,13739,58002,10005,0
345,344000,55605,11090,52553,13740,58002,10004,0
346,345000,55605,11090,52553,13740,58002,10004,0
347,346000,55605,11090,52553,13741,58002,10003,0
348,347000,55605,11090,52553,13741,58002,10002,0
349,348000,55605,11090,52553,13740,58003,10002,0
350,349000,55605,11090,52553,13740,58003,10002,0
351,350000,55605,11090,52553,13739,58004,10002,0
352,351000,55605,11090,52554,13738,58004,10002,0
353,352000,55605,11090,52554,13736,58005,10003,0
354,353000,55605,11090,52554,13735,58005,10003,0
355,354000,55605,11090,52553,13734,58005,10004,0
356,355000,55605,11090,52553,13734,58005,10005,0
357,356000,55605,11090,52553,13733,58005,10006,0
358,357000,55605,11090,52553,13733,58004,10006,0
359,358000,55605,11090,52553,13733,58004,10006,0
360,359000,55605,11090,52553,13734,58004,10006,0
361,360000,55605,11090,52553,13735,58003,10006,0
362,361000,55605,11090,52553,13736,58002,10006,0
363,362000,55605,11090,52553,13737,58002,10006,0
364,363000,55605,11090,52553,13739,58002,10005,0
365,364000,55605,11090,52553,13740,58002,10004,0
366,365000,55605,11090,52553,13740,58002,10004,0
367,366000,55605,11090,52553,13741,58002,10003,0
368,367000,55605,11090,52553,13741,58002,10002,0
369,368000,55605,11090,52553,13740,58003,10002,0
370,369000,55605,11090,52553,13740,58003,10002,0
371,370000,55605,11090,52553,13739,58004,10002,0
372,371000,55605,11090,52554,13738,58004,10002,0
373,372000,55605,11090,52554,13736,58005,10003,0
374,373000,55605,11090,52554,13735,58005,10003,0
375,374000,55605,11090,52553,13734,58005,10004,0
376,375000,55605,11090,52553,13734,58005,10005,0
377,376000,55605,11090,52553,13733,58005,10005,0
378,377000,55605,11090,52553,13733,58005,10006,0
379,378000,55605,11090,52553,13733,58004,10006,0
380,379000,55605,11090,52553,13734,58004,10006,0
381,380000,55605,11090,52553,13735,58003,10006,0
382,381000,55605,11090,52553,13736,58002,10006,0
383,382000,55605,11090,52553,13737,58002,10006,0
384,383000,55605,11090,52553,13739,58002,10005,0
385,384000,55605,11090,52553,13740,58002,10004,0
386,385000,55605,11090,52553,13740,58002,10004,0
387,386000,55605,11090,52553,13741,58002,10003,0
388,387000,55605,11090,52553,13741,58002,10002,0
389,388000,55605,11090,52553,13740,58003,10002,0
390,389000,55605,11090,52553,13740,58003,10002,0
391,390000,55605,11090,52553,13739,58004,10002,0
392,391000,55605,11090,52554,13738,58004,10002,0
393,392000,55605,11090,52554,13736,58005,10003,0
394,393000,55605,11090,52554,13735,58005,10003,0
395,394000,55605,11090,52553,13734,58005,10004,0
396,395000,55605,11090,52553,13734,58005,10005,0
397,396000,55605,11090,52553,13733,58005,10005,0
398,397000,55605,11090,52553,13733,58004,10006,0
399,398000,55605,11090,52553,13733,58004,10006,0
400,399000,55605,11090,52553,13734,58003,10006,0
401,400000,55605,11090,52553,13735,58003,10006,0
402,401000,55605,11090,52553,13736,58002,10006,0
403,402000,55605,11090,52553,13737,58002,10006,0
404,403000,55605,11090,52553,13739,58002,10005,0
405,404000,55605,11090,52553,13740,58002,10004,0
406,405000,55605,11090,52553,13740,58002,10004,0
407,406000,55605,11090,52553,13741,58002,10003,0
408,407000,55605,11090,52553,13741,58002,10003,0
409,408000,55605,11090,52553,13740,58003,10002,0
410,409000,55605,11090,52553,13740,58003,10002,0
411,410000,55605,11090,52553,13739,58004,10002,0
412,411000,55605,11090,52554,13738,58004,10002,0
413,412000,55605,11090,52554,13737,58005,10003,0
414,413000,55605,11090,52554,13735,58005,10003,0
415,414000,55605,11090,52553,13734,58005,10004,0
416,415000,55605,11090,52553,13734,58005,10005,0
417,416000,55605,11090,52553,13733,58005,10006,0
418,417000,55605,11090,52553,13733,58005,10006,0
419,418000,55605,11090,52553,13733,58004,10006,0
420,419000,55605,11090,52553,13734,58004,10006,0
421,420000,55605,11090,52553,13735,58003,10006,0
422,421000,55605,11090,52553,13736,58002,10006,0
423,422000,55605,11090,52553,13737,58002,10006,0
424,423000,55605,11090,52553,13739,58002,10005,0
425,424000,55605,11090,52553,13740,58002,10004,0
426,425000,55605,11090,52553,13740,58002,10004,0
427,426000,55605,11090,52553,13741,58002,10003,0
428,427000,55605,11090,52553,13741,58002,10002,0
429,428000,55605,11090,52553,13741,58003,10002,0
430,429000,55605,11090,52553,13740,58003,10002,0
431,430000,55605,11090,52553,13739,58004,10002,0
432,431000,55605,11090,52554,13738,58004,10002,0
433,432000,55605,11090,52554,13736,58005,10003,0
434,433000,55605,11090,52554,13735,58005,10003,0
435,434000,55605,11090,52553,13734,58005,10004,0
436,435000,55605,11090,52553,13734,58005,10005,0
437,436000,55605,11090,52553,13733,58005,10006,0
438,437000,55605,11090,52553,13733,58004,10006,0
439,438000,55605,11090,52553,13733,58004,10006,0
440,439000,55605,11090,52553,13734,58003,10006,0
441,440000,55605,11090,52553,13735,58003,10006,0
442,441000,55605,11090,52553,13736,58002,10006,0
443,442000,55605,11090,52553,13737,58002,10006,0
444,443000,55605,11090,52553,13739,58002,10005,0
445,444000,55605,11090,52553,13740,58002,10004,0
446,445000,55605,11090,52553,13740,58002,10004,0
447,446000,55605,11090,52553,13741,58002,10003,0
448,447000,55605,11090,52553,13741,58002,10002,0
449,448000,55605,11090,52553,13740,58003,10002,0
450,449000,55605,11090,52553,13740,58003,10002,0
451,450000,55605,11090,52553,13739,58004,10002,0
452,451000,55605,11090,52554,13738,58004,10002,0
453,452000,55605,11090,52554,13736,58005,10003,0
454,453000,55605,11090,52554,13735,58005,10004,0
455,454000,55605,11090,52553,13734,58005,10004,0
456,455000,55605,11090,52553,13733,58005,10005,0
457,456000,55605,11090,52553,13733,58005,10005,0
458,457000,55605,11090,52553,13733,58004,10006,0
459,458000,55605,11090,52553,13734,58004,10006,0
460,459000,55605,11090,52553,13734,58003,10006,0
461,460000,55605,11090,52553,13735,58003,10006,0
462,461000,55605,11090,52553,13736,58002,10006,0
463,462000,55605,11090,52553,13738,58002,10006,0
464,463000,55605,11090,52553,13739,58002,10005,0
465,464000,55605,11090,52553,13740,58002,10004,0
466,465000,55605,11090,52553,13740,58002,10004,0
467,466000,55605,11090,52553,13741,58002,10003,0
468,467000,55605,11090,52553,13741,58002,10002,0
469,468000,55605,11090,52553,13741,58003,10002,0
470,469000,55605,11090,52553,13740,58003,10002,0
471,470000,55605,11090,52553,13739,58004,10002,0
472,471000,55605,11090,52554,13738,58004,10002,0
473,472000,55605,11090,52554,13736,58005,10003,0
474,473000,55605,11090,52554,13735,58005,10003,0
475,474000,55605,11090,52553,13734,58005,10004,0
476,475000,55605,11090,52553,13734,58005,10005,0
477,476000,55605,11090,52553,13733,58005,10005,0
478,477000,55605,11090,52553,13733,58004,10006,0
479,478000,55605,11090,52553,13733,58004,10006,0
480,479000,55605,11090,52553,13734,58003,10006,0
481,480000,55605,11090,52553,13735,58003,10006,0
482,481000,55605,11090,52553,13736,58002,10006,0
483,482000,55605,11090,52553,13738,58002,10006,0
484,483000,55605,11090,52553,13739,58002,10005,0
485,484000,55605,11090,52553,13740,58002,10004,0
486,485000,55605,11090,52553,13740,58002,10004,0
487,486000,55605,11090,52553,13741,58002,10003,0
488,487000,55605,11090,52553,13741,58002,10003,0
489,488000,55605,11090,52553,13741,58003,10002,0
490,489000,55605,11090,52553,13740,58003,10002,0
491,490000,55605,11090,52553,13739,58004,10002,0
492,491000,55605,11090,52554,13738,58004,10002,0
493,492000,55605,11090,52554,13736,58005,10003,0
494,493000,55605,11090,52554,13735,58005,10003,0
495,494000,55605,11090,52553,13734,58005,10004,0
496,495000,55605,11090,52553,13734,58005,10005,0
497,496000,55605,11090,52553,13733,58005,10005,0
498,497000,55605,11090,52553,13733,58004,10006,0
499,498000,55605,11090,52553,13734,58004,10006,0
500,499000,55605,11090,52553,13734,58003,10006,0
501,500000,55605,11090,52553,13735,58003,10006,0
502,501000,55605,11090,52553,13736,58002,10006,0
503,502000,55605,11090,52553,13737,58002,10006,0
504,503000,55605,11090,52553,13739,58002,10005,0
505,504000,55605,11090,52553,13740,58002,10004,0
506,505000,55605,11090,52553,13740,58002,10004,0
507,506000,55605,11090,52553,13741,58002,10003,0
508,507000,55605,11090,52553,13741,58002,10003,0
509,508000,55605,11090,52553,13741,58003,10002,0
510,509000,55605,11090,52553,13740,58003,10002,0
511,510000,55605,11090,52553,13739,58004,10002,0
512,511000,55605,11090,52554,13738,58004,10002,0
513,512000,55605,11090,52554,13737,58005,10003,0
514,513000,55605,11090,52554,13735,58005,10003,0
515,514000,55605,11090,52553,13734,58005,10004,0
516,515000,55605,11090,52553,13734,58005,10005,0
517,516000,55605,11090,52553,13733,58005,10006,0
518,517000,55605,11090,52553,13733,58004,10006,0
519,518000,55605,11090,52553,13733,58004,10006,0
520,519000,55605,11090,52553,13734,58003,10007,0
521,520000,55605,11090,52553,13735,58003,10006,0
522,521000,55605,11090,52553,13736,58002,10006,0
523,522000,55605,11090,52553,13738,58002,10006,0
524,523000,55605,11090,52553,13739,58002,10005,0
525,524000,55605,11090,52553,13740,58002,10004,0
526,525000,55605,11090,52553,13740,58002,10004,0
527,526000,55605,11090,52553,13741,58002,10003,0
528,527000,55605,11090,52553,13741,58002,10003,0
529,528000,55605,11090,52553,13741,58003,10002,0
530,529000,55605,11090,52553,13740,58003,10002,0
531,530000,55605,11090,52553,13739,58004,10002,0
532,531000,55605,11090,52554,13738,58004,10002,0
533,532000,55605,11090,52554,13736,58005,10003,0
534,533000,55605,11090,52554,13735,58005,10004,0
535,534000,55605,11090,52553,13734,58005,10004,0
536,535000,55605,11090,52553,13734,58005,10005,0
537,536000,55605,11090,52553,13733,58005,10006,0
538,537000,55605,11090,52553,13733,58004,10006,0
539,538000,55605,11090,52553,13733,58004,10006,0
540,539000,55605,11090,52553,13734,58003,10007,0
541,540000,55605,11090,52553,13735,58003,10006,0
542,541000,55605,11090,52553,13736,58002,10006,0
543,542000,55605,11090,52553,13738,58002,10006,0
544,543000,55605,11090,52553,13739,58002,10005,0
545,544000,55605,11090,52553,13740,58002,10004,0
546,545000,55605,11090,52553,13740,58002,10004,0
547,546000,55605,11090,52553,13741,58002,10003,0
548,547000,55605,11090,52553,13741,58002,10003,0
549,548000,55605,11090,52553,13741,58003,10002,0
550,549000,55605,11090,52553,13740,58003,10002,0
551,550000,55605,11090,52553,13739,58004,10002,0
552,551000,55605,11090,52554,13738,58004,10002,0
553,552000,55605,11090,52554,13737,58005,10003,0
554,553000,55605,11090,52554,13735,58005,10004,0
555,554000,55605,11090,52553,13734,58005,10004,0
556,555000,55605,11090,52553,13734,58005,10005,0
557,556000,55605,11090,52553,13733,58005,10006,0
558,557000,55605,11090,52553,13733,58004,10006,0
559,558000,55605,11090,52553,13734,58004,10006,0
560,559000,55605,11090,52553,13734,58003,10007,0
