193,48000,65535,15792,16973,28407,22712,774,2392,330,1829,3070,2528,61087
194,48250,65380,13646,19276,30672,22383,774,2392,330,1829,3070,2528,60306
195,48500,65024,11617,21662,32961,22085,774,2392,330,1829,3070,2528,59355
196,48750,64469,9718,24116,35263,21820,774,2392,330,1829,3070,2528,58240
197,49000,63719,7962,26624,37561,21590,774,2392,330,1829,3070,2528,56969
198,49250,62778,6358,29170,39843,21396,774,2392,330,1829,3070,2528,55549
199,49500,61651,4918,31737,42093,21240,774,2392,330,1829,3070,2528,53989
200,49750,60347,3649,34311,44299,21122,774,2392,330,1829,3070,2528,52298
201,50000,58873,2559,36876,46446,21044,774,2392,330,1829,3070,2528,50487
202,50250,57238,1656,39415,48522,21005,774,2392,330,1829,3070,2528,48567
203,50500,55452,945,41913,50513,21006,774,2392,330,1829,3070,2528,46551
204,50750,53526,430,44355,52407,21047,774,2392,330,1829,3070,2528,44449
205,51000,51472,114,46726,54192,21128,774,2392,330,1829,3070,2528,42276
206,51250,49303,0,49010,55859,21248,774,2392,330,1829,3070,2528,40044
207,51500,47032,87,51194,57395,21406,774,2392,330,1829,3070,2528,37768
208,51750,44672,376,53265,58793,21602,774,2392,330,1829,3070,2528,35462
209,52000,42240,865,55209,60042,21834,774,2392,330,1829,3070,2528,33139
210,52250,39749,1550,57015,61136,22101,774,2392,330,1829,3070,2528,30814
211,52500,37215,2428,58671,62068,22401,774,2392,330,1829,3070,2528,28501
212,52750,34654,3493,60168,62831,22733,774,2392,330,1829,3070,2528,26215
213,53000,32081,4738,61496,63422,23093,774,2392,330,1829,3070,2528,23970
214,53250,29512,6157,62646,63837,23481,774,2392,330,1829,3070,2528,21779
215,53500,26963,7739,63613,64073,23893,774,2392,330,1829,3070,2528,19656
216,53750,24450,9476,64389,64128,24328,774,2392,330,1829,3070,2528,17615
217,54000,21989,11356,64970,64003,24782,774,2392,330,1829,3070,2528,15666
218,54250,19593,13368,65353,63697,25253,774,2392,330,1829,3070,2528,13824
219,54500,17279,15500,65535,63214,25737,774,2392,330,1829,3070,2528,12099
220,54750,15061,17738,65514,62555,26232,774,2392,330,1829,3070,2528,10501
221,55000,12952,20069,65292,61725,26735,774,2392,330,1829,3070,2528,9041
222,55250,10964,22478,64870,60729,27243,774,2392,330,1829,3070,2528,7728
223,55500,9112,24951,64249,59574,27752,774,2392,330,1829,3070,2528,6569
224,55750,7405,27472,63434,58266,28259,774,2392,330,1829,3070,2528,5572
225,56000,5854,30025,62431,56813,28762,774,2392,330,1829,3070,2528,4743
226,56250,4469,32595,61244,55224,29257,774,2392,330,1829,3070,2528,4087
227,56500,3259,35167,59882,53510,29741,774,2392,330,1829,3070,2528,3609
228,56750,2231,37724,58352,51680,30210,774,2392,330,1829,3070,2528,3310
229,57000,1391,40250,56665,49746,30664,774,2392,330,1829,3070,2528,3194
230,57250,745,42730,54831,47720,31097,774,2392,330,1829,3070,2528,3260
231,57500,296,45148,52860,45614,31508,774,2392,330,1829,3070,2528,3508
232,57750,47,47490,50766,43442,31895,774,2392,330,1829,3070,2528,3937
233,58000,0,49742,48561,41217,32254,774,2392,330,1829,3070,2528,4544
234,58250,154,51888,46258,38952,32584,774,2392,330,1829,3070,2528,5326
235,58500,510,53917,43872,36661,32882,774,2392,330,1829,3070,2528,6277
236,58750,1065,55816,41418,34359,33147,774,2392,330,1829,3070,2528,7392
237,59000,1815,57572,38910,32060,33377,774,2392,330,1829,3070,2528,8663
238,59250,2756,59176,36365,29777,33571,774,2392,330,1829,3070,2528,10084
239,59500,3883,60616,33797,27526,33727,774,2392,330,1829,3070,2528,11645
240,59750,5187,61885,31223,25320,33845,774,2392,330,1829,3070,2528,13336
241,60000,6661,62975,28658,23172,33923,774,2392,330,1829,3070,2528,15147
242,60250,8296,63878,26119,21096,33962,774,2392,330,1829,3070,2528,17068
243,60500,10082,64589,23621,19105,33961,774,2392,330,1829,3070,2528,19085
244,60750,12008,65104,21179,17210,33919,774,2392,330,1829,3070,2528,21187
245,61000,14062,65420,18808,15424,33839,774,2392,330,1829,3070,2528,23361
246,61250,16231,65535,16524,13758,33719,774,2392,330,1829,3070,2528,25593
247,61500,18502,65447,14340,12221,33560,774,2392,330,1829,3070,2528,27870
248,61750,20862,65158,12269,10824,33364,774,2392,330,1829,3070,2528,30177
249,62000,23294,64669,10325,9574,33132,774,2392,330,1829,3070,2528,32501
250,62250,25785,63984,8519,8481,32865,774,2392,330,1829,3070,2528,34826
251,62500,28319,63106,6863,7549,32565,774,2392,330,1829,3070,2528,37139
252,62750,30880,62041,5366,6786,32233,774,2392,330,1829,3070,2528,39426
253,63000,33453,60796,4038,6196,31872,774,2392,330,1829,3070,2528,41671
254,63250,36022,59377,2888,5782,31484,774,2392,330,1829,3070,2528,43862
255,63500,38571,57795,1921,5547,31072,774,2392,330,1829,3070,2528,45985
256,63750,41084,56058,1145,5492,30637,774,2392,330,1829,3070,2528,48026
257,64000,43546,54178,564,5618,30183,774,2392,330,1829,3070,2528,49974
258,64250,45941,52166,181,5924,29712,774,2392,330,1829,3070,2528,51816
259,64500,48255,50034,0,6409,29228,774,2392,330,1829,3070,2528,53541
260,64750,50473,47796,20,7068,28732,774,2392,330,1829,3070,2528,55138
261,65000,52583,45465,242,7898,28229,774,2392,330,1829,3070,2528,56597
262,65250,54570,43056,664,8895,27722,774,2392,330,1829,3070,2528,57910
263,65500,56423,40583,1285,10051,27213,774,2392,330,1829,3070,2528,59068
264,65750,58129,38062,2100,11359,26706,774,2392,330,1829,3070,2528,60064
265,66000,59680,35509,3103,12813,26203,774,2392,330,1829,3070,2528,60892
266,66250,61065,32939,4290,14401,25708,774,2392,330,1829,3070,2528,61547
267,66500,62275,30367,5652,16116,25225,774,2392,330,1829,3070,2528,62025
268,66750,63303,27811,7182,17946,24755,774,2392,330,1829,3070,2528,62323
269,67000,64143,25284,8869,19879,24302,774,2392,330,1829,3070,2528,62439
270,67250,64789,22805,10703,21905,23869,774,2392,330,1829,3070,2528,62373
271,67500,65239,20386,12674,24010,23458,774,2392,330,1829,3070,2528,62124
272,67750,65487,18044,14768,26182,23071,774,2392,330,1829,3070,2528,61695
273,68000,65535,15792,16973,28407,22712,774,2392,330,1829,3070,2528,61087
274,68250,65380,13646,19276,30672,22383,774,2392,330,1829,3070,2528,60306
275,68500,65024,11617,21662,32961,22085,774,2392,330,1829,3070,2528,59355
276,68750,64469,9718,24116,35263,21820,774,2392,330,1829,3070,2528,58240
277,69000,63719,7962,26624,37561,21590,774,2392,330,1829,3070,2528,56969
278,69250,62778,6358,29170,39843,21396,774,2392,330,1829,3070,2528,55549
279,69500,61651,4918,31737,42093,21240,774,2392,330,1829,3070,2528,53989
280,69750,60347,3649,34311,44299,21122,774,2392,330,1829,3070,2528,52298
281,70000,58873,2559,36876,46446,21044,774,2392,330,1829,3070,2528,50487
282,70250,57238,1656,39415,48522,21005,774,2392,330,1829,3070,2528,48567
283,70500,55452,945,41913,50513,21006,774,2392,330,1829,3070,2528,46551
284,70750,53526,430,44355,52407,21047,774,2392,330,1829,3070,2528,44449
285,71000,51472,114,46726,54192,21128,774,2392,330,1829,3070,2528,42276
286,71250,49303,0,49010,55859,21248,774,2392,330,1829,3070,2528,40044
287,71500,47032,87,51194,57395,21406,774,2392,330,1829,3070,2528,37768
288,71750,44672,376,53265,58793,21602,774,2392,330,1829,3070,2528,35462
289,72000,42240,865,55209,60042,21834,774,2392,330,1829,3070,2528,33139
290,72250,39749,1550,57015,61136,22101,774,2392,330,1829,3070,2528,30814
291,72500,37215,2428,58671,62068,22401,774,2392,330,1829,3070,2528,28501
292,72750,34654,3493,60168,62832,22733,774,2392,330,1829,3070,2528,26215
293,73000,32081,4738,61496,63422,23093,774,2392,330,1829,3070,2528,23970
294,73250,29512,6157,62646,63837,23481,774,2392,330,1829,3070,2528,21779
295,73500,26963,7739,63613,64073,23893,774,2392,330,1829,3070,2528,19656
296,73750,24450,9476,64389,64128,24328,774,2392,330,1829,3070,2528,17615
297,74000,21989,11356,64970,64003,24782,774,2392,330,1829,3070,2528,15666
298,74250,19593,13368,65353,63697,25253,774,2392,330,1829,3070,2528,13824
299,74500,17279,15500,65535,63214,25737,774,2392,330,1829,3070,2528,12099
300,74750,15061,17738,65514,62555,26232,774,2392,330,1829,3070,2528,10501
301,75000,12952,20069,65292,61725,26735,774,2392,330,1829,3070,2528,9041
302,75250,10964,22478,64870,60729,27243,774,2392,330,1829,3070,2528,7728
303,75500,9112,24951,64249,59574,27752,774,2392,330,1829,3070,2528,6569
304,75750,7405,27472,63434,58266,28259,774,2392,330,1829,3070,2528,5572
305,76000,5854,30025,62431,56813,28762,774,2392,330,1829,3070,2528,4743
306,76250,4469,32595,61244,55224,29257,774,2392,330,1829,3070,2528,4088
307,76500,3259,35167,59882,53510,29741,774,2392,330,1829,3070,2528,3609
308,76750,2231,37724,58352,51680,30210,774,2392,330,1829,3070,2528,3310
309,77000,1391,40250,56665,49746,30664,774,2392,330,1829,3070,2528,3194
310,77250,745,42730,54831,47720,31097,774,2392,330,1829,3070,2528,3260
311,77500,296,45148,52860,45614,31508,774,2392,330,1829,3070,2528,3508
312,77750,47,47490,50766,43442,31895,774,2392,330,1829,3070,2528,3937
313,78000,0,49742,48561,41217,32254,774,2392,330,1829,3070,2528,4544
314,78250,154,51888,46258,38952,32584,774,2392,330,1829,3070,2528,5326
315,78500,510,53917,43872,36661,32882,774,2392,330,1829,3070,2528,6277
316,78750,1065,55816,41418,34359,33147,774,2392,330,1829,3070,2528,7392
317,79000,1815,57572,38910,32060,33377,774,2392,330,1829,3070,2528,8663
318,79250,2756,59176,36365,29777,33571,774,2392,330,1829,3070,2528,10084
319,79500,3883,60616,33797,27526,33727,774,2392,330,1829,3070,2528,11645
320,79750,5187,61885,31223,25320,33845,774,2392,330,1829,3070,2528,13336
321,80000,6661,62975,28658,23172,33923,774,2392,330,1829,3070,2528,15147
322,80250,8296,63878,26119,21096,33962,774,2392,330,1829,3070,2528,17068
323,80500,10082,64589,23621,19105,33961,774,2392,330,1829,3070,2528,19085
324,80750,12008,65104,21179,17210,33919,774,2392,330,1829,3070,2528,21187
325,81000,14062,65420,18808,15424,33839,774,2392,330,1829,3070,2528,23361
326,81250,16231,65535,16524,13758,33719,774,2392,330,1829,3070,2528,25593
327,81500,18502,65447,14340,12221,33560,774,2392,330,1829,3070,2528,27870
328,81750,20862,65158,12269,10824,33364,774,2392,330,1829,3070,2528,30177
329,82000,23294,64669,10325,9574,33132,774,2392,330,1829,3070,2528,32501
330,82250,25785,63984,8519,8481,32865,774,2392,330,1829,3070,2528,34826
331,82500,28319,63106,6863,7549,32565,774,2392,330,1829,3070,2528,37139
332,82750,30880,62041,5366,6786,32233,774,2392,330,1829,3070,2528,39426
333,83000,33453,60796,4038,6196,31872,774,2392,330,1829,3070,2528,41671
334,83250,36022,59377,2888,5782,31484,774,2392,330,1829,3070,2528,43862
335,83500,38571,57795,1921,5547,31072,774,2392,330,1829,3070,2528,45985
336,83750,41084,56058,1145,5492,30637,774,2392,330,1829,3070,2528,48026
337,84000,43546,54178,564,5618,30183,774,2392,330,1829,3070,2528,49974
338,84250,45941,52166,181,5924,29712,774,2392,330,1829,3070,2528,51816
339,84500,48255,50034,0,6409,29228,774,2392,330,1829,3070,2528,53541
340,84750,50473,47796,20,7068,28732,774,2392,330,1829,3070,2528,55138
341,85000,52583,45465,242,7898,28229,774,2392,330,1829,3070,2528,56597
342,85250,54570,43056,664,8895,27722,774,2392,330,1829,3070,2528,57910
343,85500,56423,40583,1285,10051,27213,774,2392,330,1829,3070,2528,59068
344,85750,58129,38062,2100,11359,26706,774,2392,330,1829,3070,2528,60064
345,86000,59680,35509,3103,12813,26203,774,2392,330,1829,3070,2528,60892
346,86250,61065,32939,4290,14401,25708,774,2392,330,1829,3070,2528,61547
347,86500,62275,30367,5652,16116,25225,774,2392,330,1829,3070,2528,62025
348,86750,63303,27811,7182,17946,24755,774,2392,330,1829,3070,2528,62323
349,87000,64143,25284,8869,19879,24302,774,2392,330,1829,3070,2528,62439
350,87250,64789,22805,10703,21905,23869,774,2392,330,1829,3070,2528,62373
351,87500,65239,20386,12674,24010,23458,774,2392,330,1829,3070,2528,62124
352,87750,65487,18044,14768,26182,23071,774,2392,330,1829,3070,2528,61695
353,88000,65535,15792,16973,28407,22712,774,2392,330,1829,3070,2528,61087
354,88250,65380,13646,19276,30672,22383,774,2392,330,1829,3070,2528,60306
355,88500,65024,11617,21662,32961,22085,774,2392,330,1829,3070,2528,59355
356,88750,64469,9718,24116,35263,21820,774,2392,330,1829,3070,2528,58240
357,89000,63719,7962,26624,37561,21590,774,2392,330,1829,3070,2528,56969
358,89250,62778,6358,29170,39843,21396,774,2392,330,1829,3070,2528,55549
359,89500,61651,4918,31737,42093,21240,774,2392,330,1829,3070,2528,53989
360,89750,60347,3649,34311,44299,21122,774,2392,330,1829,3070,2528,52298
361,90000,58873,2559,36876,46446,21044,774,2392,330,1829,3070,2528,50487
