2260,564750,45941,52166,181,7180,29052,1,3980,3701,2170,1785,785,31821
2261,565000,48255,50034,0,7620,28939,1,3980,3701,2170,1785,785,31926
2262,565250,50473,47796,20,8219,28824,1,3980,3701,2170,1785,785,32023
2263,565500,52583,45465,242,8973,28707,1,3980,3701,2170,1785,785,32112
2264,565750,54570,43056,664,9877,28590,1,3980,3701,2170,1785,785,32192
2265,566000,56423,40583,1285,10927,28472,1,3980,3701,2170,1785,785,32262
2266,566250,58129,38062,2100,12116,28354,1,3980,3701,2170,1785,785,32323
2267,566500,59680,35509,3103,13436,28237,1,3980,3701,2170,1785,785,32373
2268,566750,61065,32939,4290,14879,28122,1,3980,3701,2170,1785,785,32413
2269,567000,62275,30367,5652,16437,28010,1,3980,3701,2170,1785,785,32442
2270,567250,63303,27811,7182,18099,27901,1,3980,3701,2170,1785,785,32461
2271,567500,64143,25284,8869,19856,27796,1,3980,3701,2170,1785,785,32468
2272,567750,64789,22805,10703,21697,27695,1,3980,3701,2170,1785,785,32464
2273,568000,65239,20386,12674,23609,27600,1,3980,3701,2170,1785,785,32449
2274,568250,65487,18044,14768,25583,27510,1,3980,3701,2170,1785,785,32422
2275,568500,65535,15792,16973,27604,27427,1,3980,3701,2170,1785,785,32385
2276,568750,65380,13646,19276,29662,27350,1,3980,3701,2170,1785,785,32338
2277,569000,65024,11617,21662,31743,27281,1,3980,3701,2170,1785,785,32280
2278,569250,64469,9718,24116,33834,27219,1,3980,3701,2170,1785,785,32212
2279,569500,63719,7962,26624,35922,27166,1,3980,3701,2170,1785,785,32135
2280,569750,62778,6358,29170,37996,27121,1,3980,3701,2170,1785,785,32049
2281,570000,61651,4918,31737,40041,27085,1,3980,3701,2170,1785,785,31954
2282,570250,60347,3649,34311,42045,27057,1,3980,3701,2170,1785,785,31851
2283,570500,58873,2559,36876,43996,27039,1,3980,3701,2170,1785,785,31740
2284,570750,57238,1656,39415,45882,27030,1,3980,3701,2170,1785,785,31624
2285,571000,55452,945,41913,47691,27030,1,3980,3701,2170,1785,785,31501
2286,571250,53526,430,44355,49412,27040,1,3980,3701,2170,1785,785,31373
2287,571500,51472,114,46726,51035,27059,1,3980,3701,2170,1785,785,31241
2288,571750,49303,0,49010,52549,27086,1,3980,3701,2170,1785,785,31105
2289,572000,47032,87,51194,53945,27123,1,3980,3701,2170,1785,785,30967
2290,572250,44672,376,53265,55215,27169,1,3980,3701,2170,1785,785,30826
2291,572500,42240,865,55209,56351,27223,1,3980,3701,2170,1785,785,30685
2292,572750,39749,1550,57015,57345,27284,1,3980,3701,2170,1785,785,30543
2293,573000,37215,2428,58671,58191,27354,1,3980,3701,2170,1785,785,30403
2294,573250,34654,3493,60168,58885,27431,1,3980,3701,2170,1785,785,30263
2295,573500,32081,4738,61496,59422,27515,1,3980,3701,2170,1785,785,30127
2296,573750,29512,6157,62646,59799,27605,1,3980,3701,2170,1785,785,29994
2297,574000,26963,7739,63613,60013,27701,1,3980,3701,2170,1785,785,29864
2298,574250,24450,9476,64389,60063,27802,1,3980,3701,2170,1785,785,29740
2299,574500,21989,11356,64970,59949,27907,1,3980,3701,2170,1785,785,29622
2300,574750,19593,13368,65353,59671,28016,1,3980,3701,2170,1785,785,29509
2301,575000,17279,15500,65535,59232,28129,1,3980,3701,2170,1785,785,29404
2302,575250,15061,17738,65514,58634,28244,1,3980,3701,2170,1785,785,29307
2303,575500,12952,20069,65292,57880,28360,1,3980,3701,2170,1785,785,29218
2304,575750,10964,22478,64870,56975,28478,1,3980,3701,2170,1785,785,29139
2305,576000,9112,24951,64249,55925,28596,1,3980,3701,2170,1785,785,29068
2306,576250,7405,27472,63434,54736,28714,1,3980,3701,2170,1785,785,29007
2307,576500,5854,30025,62431,53416,28831,1,3980,3701,2170,1785,785,28957
2308,576750,4469,32595,61244,51973,28946,1,3980,3701,2170,1785,785,28917
2309,577000,3259,35167,59882,50416,29058,1,3980,3701,2170,1785,785,28888
2310,577250,2231,37724,58352,48753,29167,1,3980,3701,2170,1785,785,28870
2311,577500,1391,40250,56665,46996,29272,1,3980,3701,2170,1785,785,28863
2312,577750,745,42730,54831,45156,29373,1,3980,3701,2170,1785,785,28867
2313,578000,296,45148,52860,43243,29468,1,3980,3701,2170,1785,785,28882
2314,578250,47,47490,50766,41270,29558,1,3980,3701,2170,1785,785,28908
2315,578500,0,49742,48561,39248,29641,1,3980,3701,2170,1785,785,28945
2316,578750,154,51888,46258,37190,29718,1,3980,3701,2170,1785,785,28992
2317,579000,510,53917,43872,35109,29787,1,3980,3701,2170,1785,785,29050
2318,579250,1065,55816,41418,33018,29849,1,3980,3701,2170,1785,785,29118
2319,579500,1815,57572,38910,30929,29902,1,3980,3701,2170,1785,785,29195
2320,579750,2756,59176,36365,28856,29947,1,3980,3701,2170,1785,785,29282
2321,580000,3883,60616,33797,26811,29983,1,3980,3701,2170,1785,785,29377
2322,580250,5187,61885,31223,24806,30011,1,3980,3701,2170,1785,785,29480
2323,580500,6661,62975,28658,22855,30029,1,3980,3701,2170,1785,785,29590
2324,580750,8296,63878,26119,20969,30038,1,3980,3701,2170,1785,785,29707
2325,581000,10082,64589,23621,19160,30038,1,3980,3701,2170,1785,785,29829
2326,581250,12008,65104,21179,17438,30028,1,3980,3701,2170,1785,785,29957
2327,581500,14062,65420,18808,15816,30009,1,3980,3701,2170,1785,785,30090
2328,581750,16231,65535,16524,14302,29982,1,3980,3701,2170,1785,785,30225
2329,582000,18502,65447,14340,12905,29945,1,3980,3701,2170,1785,785,30364
2330,582250,20862,65158,12269,11636,29899,1,3980,3701,2170,1785,785,30504
2331,582500,23294,64669,10325,10500,29845,1,3980,3701,2170,1785,785,30646
2332,582750,25785,63984,8519,9506,29783,1,3980,3701,2170,1785,785,30787
2333,583000,28319,63106,6863,8660,29714,1,3980,3701,2170,1785,785,30928
2334,583250,30880,62041,5366,7966,29637,1,3980,3701,2170,1785,785,31067
2335,583500,33453,60796,4038,7429,29553,1,3980,3701,2170,1785,785,31204
2336,583750,36022,59377,2888,7053,29463,1,3980,3701,2170,1785,785,31337
2337,584000,38571,57795,1921,6839,29367,1,3980,3701,2170,1785,785,31466
2338,584250,41084,56058,1145,6789,29266,1,3980,3701,2170,1785,785,31590
2339,584500,43546,54178,564,6903,29161,1,3980,3701,2170,1785,785,31709
2340,584750,45941,52166,181,7180,29052,1,3980,3701,2170,1785,785,31821
2341,585000,48255,50034,0,7620,28939,1,3980,3701,2170,1785,785,31926
2342,585250,50473,47796,20,8219,28824,1,3980,3701,2170,1785,785,32023
2343,585500,52583,45465,242,8973,28707,1,3980,3701,2170,1785,785,32112
2344,585750,54570,43056,664,9877,28590,1,3980,3701,2170,1785,785,32192
2345,586000,56423,40583,1285,10927,28472,1,3980,3701,2170,1785,785,32262
2346,586250,58129,38062,2100,12116,28354,1,3980,3701,2170,1785,785,32323
2347,586500,59680,35509,3103,13436,28237,1,3980,3701,2170,1785,785,32373
2348,586750,61065,32939,4290,14879,28122,1,3980,3701,2170,1785,785,32413
2349,587000,62275,30367,5652,16437,28010,1,3980,3701,2170,1785,785,32442
2350,587250,63303,27811,7182,18099,27901,1,3980,3701,2170,1785,785,32461
2351,587500,64143,25284,8869,19856,27796,1,3980,3701,2170,1785,785,32468
2352,587750,64789,22805,10703,21697,27695,1,3980,3701,2170,1785,785,32464
2353,588000,65239,20386,12674,23609,27600,1,3980,3701,2170,1785,785,32449
2354,588250,65487,18044,14768,25583,27510,1,3980,3701,2170,1785,785,32422
2355,588500,65535,15792,16973,27604,27427,1,3980,3701,2170,1785,785,32385
2356,588750,65380,13646,19276,29662,27350,1,3980,3701,2170,1785,785,32338
2357,589000,65024,11617,21662,31743,27281,1,3980,3701,2170,1785,785,32280
2358,589250,64469,9718,24116,33834,27219,1,3980,3701,2170,1785,785,32212
2359,589500,63719,7962,26624,35922,27166,1,3980,3701,2170,1785,785,32135
2360,589750,62778,6358,29170,37996,27121,1,3980,3701,2170,1785,785,32049
2361,590000,61651,4918,31737,40041,27085,1,3980,3701,2170,1785,785,31954
2362,590250,60347,3649,34311,42045,27057,1,3980,3701,2170,1785,785,31851
2363,590500,58873,2559,36876,43996,27039,1,3980,3701,2170,1785,785,31740
2364,590750,57238,1656,39415,45882,27030,1,3980,3701,2170,1785,785,31624
2365,591000,55452,945,41913,47691,27030,1,3980,3701,2170,1785,785,31501
2366,591250,53526,430,44355,49412,27040,1,3980,3701,2170,1785,785,31373
2367,591500,51472,114,46726,51035,27059,1,3980,3701,2170,1785,785,31241
2368,591750,49303,0,49010,52549,27086,1,3980,3701,2170,1785,785,31105
2369,592000,47032,87,51194,53945,27123,1,3980,3701,2170,1785,785,30967
2370,592250,44672,376,53265,55215,27169,1,3980,3701,2170,1785,785,30826
2371,592500,42240,865,55209,56351,27223,1,3980,3701,2170,1785,785,30685
2372,592750,39749,1550,57015,57345,27284,1,3980,3701,2170,1785,785,30543
2373,593000,37215,2428,58671,58191,27354,1,3980,3701,2170,1785,785,30403
2374,593250,34654,3493,60168,58885,27431,1,3980,3701,2170,1785,785,30263
2375,593500,32081,4738,61496,59422,27515,1,3980,3701,2170,1785,785,30127
2376,593750,29512,6157,62646,59799,27605,1,3980,3701,2170,1785,785,29994
2377,594000,26963,7739,63613,60013,27701,1,3980,3701,2170,1785,785,29864
2378,594250,24450,9476,64389,60063,27802,1,3980,3701,2170,1785,785,29740
2379,594500,21989,11356,64970,59949,27907,1,3980,3701,2170,1785,785,29622
2380,594750,19593,13368,65353,59671,28016,1,3980,3701,2170,1785,785,29509
2381,595000,17279,15500,65535,59232,28129,1,3980,3701,2170,1785,785,29404
2382,595250,15061,17738,65514,58634,28244,1,3980,3701,2170,1785,785,29307
2383,595500,12952,20069,65292,57880,28360,1,3980,3701,2170,1785,785,29218
2384,595750,10964,22478,64870,56975,28478,1,3980,3701,2170,1785,785,29139
2385,596000,9112,24951,64249,55925,28596,1,3980,3701,2170,1785,785,29068
2386,596250,7405,27472,63434,54736,28714,1,3980,3701,2170,1785,785,29007
2387,596500,5854,30025,62431,53416,28831,1,3980,3701,2170,1785,785,28957
2388,596750,4469,32595,61244,51973,28946,1,3980,3701,2170,1785,785,28917
2389,597000,3259,35167,59882,50416,29058,1,3980,3701,2170,1785,785,28888
2390,597250,2231,37724,58352,48753,29167,1,3980,3701,2170,1785,785,28870
2391,597500,1391,40250,56665,46996,29272,1,3980,3701,2170,1785,785,28863
2392,597750,745,42730,54831,45156,29373,1,3980,3701,2170,1785,785,28867
2393,598000,296,45148,52860,43243,29468,1,3980,3701,2170,1785,785,28882
2394,598250,47,47490,50766,41270,29558,1,3980,3701,2170,1785,785,28908
2395,598500,0,49742,48561,39248,29641,1,3980,3701,2170,1785,785,28945
2396,598750,154,51888,46258,37190,29718,1,3980,3701,2170,1785,785,28992
2397,599000,510,53917,43872,35109,29787,1,3980,3701,2170,1785,785,29050
2398,599250,1065,55816,41418,33018,29849,1,3980,3701,2170,1785,785,29118
2399,599500,1815,57572,38910,30929,29902,1,3980,3701,2170,1785,785,29195
2400,599750,2756,59176,36365,28856,29947,1,3980,3701,2170,1785,785,29282
2401,600000,3883,60616,33797,26811,29983,1,3980,3701,2170,1785,785,29377
2402,600250,5187,61885,31223,24206,34602,1,3980,3701,2170,1785,785,23221
2403,600500,6661,62975,28658,22517,36062,1,3980,3701,2170,1785,785,21744
2404,600750,8296,63878,26119,21877,39213,1,3980,3701,2170,1785,785,18533
2405,601000,10082,64589,23621,20246,41542,1,3980,3701,2170,1785,785,16311
2406,601250,12008,65104,21179,18102,41897,1,3980,3701,2170,1785,785,16815
2407,601500,14062,65420,18808,16713,44207,1,3980,3701,2170,1785,785,14878
2408,601750,16231,65535,16524,15225,45347,1,3980,3701,2170,1785,785,14286
2409,602000,18502,65447,14340,12104,46396,1,3980,3701,2170,1785,785,13744
2410,602250,20862,65158,12269,11228,48717,1,3980,3701,2170,1785,785,11855
2411,602500,23294,64669,10325,11221,49504,1,3980,3701,2170,1785,785,11759
2412,602750,25785,63984,8519,12433,52682,1,3980,3701,2170,1785,785,8840
2413,603000,28319,63106,6863,12022,55061,1,3980,3701,2170,1785,785,7152
2414,603250,30880,62041,5366,11550,56906,1,3980,3701,2170,1785,785,6176
2415,603500,33453,60796,4038,10393,58209,1,3980,3701,2170,1785,785,5936
2416,603750,36022,59377,2888,9878,59740,1,3980,3701,2170,1785,785,5468
2417,604000,38571,57795,1921,9997,60740,1,3980,3701,2170,1785,785,5653
2418,604250,41084,56058,1145,10366,61737,1,3980,3701,2170,1785,785,5948
2419,604500,43546,54178,564,10084,62225,1,3980,3701,2170,1785,785,6691
2420,604750,45941,52166,181,10674,62792,1,3980,3701,2170,1785,785,7289
2421,605000,48255,50034,0,10919,63260,1,3980,3701,2170,1785,785,7826
2422,605250,50473,47796,20,12639,64850,1,3980,3701,2170,1785,785,7151
2423,605500,52583,45465,242,14652,64510,1,3980,3701,2170,1785,785,8922
2424,605750,54570,43056,664,16891,65535,1,3980,3701,2170,1785,785,9139
2425,606000,56423,40583,1285,18593,64672,1,3980,3701,2170,1785,785,11567
2426,606250,58129,38062,2100,20326,64002,1,3980,3701,2170,1785,785,13468
2427,606500,59680,35509,3103,21771,63908,1,3980,3701,2170,1785,785,14586
2428,606750,61065,32939,4290,22963,63022,1,3980,3701,2170,1785,785,16631
2429,607000,62275,30367,5652,24435,62246,1,3980,3701,2170,1785,785,18485
2430,607250,63303,27811,7182,26587,60930,1,3980,3701,2170,1785,785,21016
2431,607500,64143,25284,8869,28956,59890,1,3980,3701,2170,1785,785,22969
2432,607750,64789,22805,10703,30909,58974,1,3980,3701,2170,1785,785,24620
2433,608000,65239,20386,12674,32940,57594,1,3980,3701,2170,1785,785,26758
2434,608250,65487,18044,14768,35303,56350,1,3980,3701,2170,1785,785,28659
2435,608500,65535,15792,16973,37380,54432,1,3980,3701,2170,1785,785,31287
2436,608750,65380,13646,19276,39183,52715,1,3980,3701,2170,1785,785,33588
2437,609000,65024,11617,21662,41072,50579,1,3980,3701,2170,1785,785,36291
2438,609250,64469,9718,24116,43183,48478,1,3980,3701,2170,1785,785,38744
2439,609500,63719,7962,26624,44968,46230,1,3980,3701,2170,1785,785,41205
2440,609750,62778,6358,29170,46511,43823,1,3980,3701,2170,1785,785,43723
2441,610000,61651,4918,31737,48222,41188,1,3980,3701,2170,1785,785,46385
2442,610250,60347,3649,34311,49880,39352,1,3980,3701,2170,1785,785,48055
2443,610500,58873,2559,36876,51547,37032,1,3980,3701,2170,1785,785,50262
2444,610750,57238,1656,39415,53100,34977,1,3980,3701,2170,1785,785,51984
2445,611000,55452,945,41913,54269,32573,1,3980,3701,2170,1785,785,53966
2446,611250,53526,430,44355,55059,30085,1,3980,3701,2170,1785,785,55923
2447,611500,51472,114,46726,56048,27862,1,3980,3701,2170,1785,785,57443
2448,611750,49303,0,49010,57384,25676,1,3980,3701,2170,1785,785,58858
2449,612000,47032,87,51194,58628,23498,1,3980,3701,2170,1785,785,60188
2450,612250,44672,376,53265,59553,21159,1,3980,3701,2170,1785,785,61598
2451,612500,42240,865,55209,60157,19059,1,3980,3701,2170,1785,785,62621
2452,612750,39749,1550,57015,60599,16823,1,3980,3701,2170,1785,785,63752
2453,613000,37215,2428,58671,60894,14898,1,3980,3701,2170,1785,785,64448
2454,613250,34654,3493,60168,61080,13242,1,3980,3701,2170,1785,785,64809
2455,613500,32081,4738,61496,61303,11391,1,3980,3701,2170,1785,785,65403
2456,613750,29512,6157,62646,61306,9984,1,3980,3701,2170,1785,785,65405
2457,614000,26963,7739,63613,61120,8407,1,3980,3701,2170,1785,785,65535
2458,614250,24450,9476,64389,60694,7253,1,3980,3701,2170,1785,785,65139
2459,614500,21989,11356,64970,60065,6312,1,3980,3701,2170,1785,785,64456
2460,614750,19593,13368,65353,59228,5271,1,3980,3701,2170,1785,785,63945
2461,615000,17279,15500,65535,58242,4438,1,3980,3701,2170,1785,785,63233
2462,615250,15061,17738,65514,57153,3920,1,3980,3701,2170,1785,785,62176
2463,615500,12952,20069,65292,55860,3347,1,3980,3701,2170,1785,785,61199
2464,615750,10964,22478,64870,54316,3152,1,3980,3701,2170,1785,785,59812
2465,616000,9112,24951,64249,52622,3056,1,3980,3701,2170,1785,785,58345
2466,616250,7405,27472,63434,50697,3011,1,3980,3701,2170,1785,785,56890
2467,616500,5854,30025,62431,48837,3385,1,3980,3701,2170,1785,785,55034
2468,616750,4469,32595,61244,47049,3796,1,3980,3701,2170,1785,785,53221
2469,617000,3259,35167,59882,45237,4506,1,3980,3701,2170,1785,785,51128
2470,617250,2231,37724,58352,43299,5431,1,3980,3701,2170,1785,785,48872
2471,617500,1391,40250,56665,41246,6404,1,3980,3701,2170,1785,785,46647
2472,617750,745,42730,54831,39071,7479,1,3980,3701,2170,1785,785,44423
2473,618000,296,45148,52860,36891,8889,1,3980,3701,2170,1785,785,41928
2474,618250,47,47490,50766,34804,10370,1,3980,3701,2170,1785,785,39461
2475,618500,0,49742,48561,32867,11894,1,3980,3701,2170,1785,785,37073
2476,618750,154,51888,46258,30858,13627,1,3980,3701,2170,1785,785,34554
2477,619000,510,53917,43872,28803,15295,1,3980,3701,2170,1785,785,32220
2478,619250,1065,55816,41418,26884,17274,1,3980,3701,2170,1785,785,29646
2479,619500,1815,57572,38910,25148,19335,1,3980,3701,2170,1785,785,27123
2480,619750,2756,59176,36365,23450,21398,1,3980,3701,2170,1785,785,24721
2481,620000,3883,60616,33797,21777,23614,1,3980,3701,2170,1785,785,22266
2482,620250,5187,61885,31223,20120,25761,1,3980,3701,2170,1785,785,20034
2483,620500,6661,62975,28658,18490,27947,1,3980,3701,2170,1785,785,17864
2484,620750,8296,63878,26119,16943,30244,1,3980,3701,2170,1785,785,15661
2485,621000,10082,64589,23621,15560,32514,1,3980,3701,2170,1785,785,13619
2486,621250,12008,65104,21179,14371,34711,1,3980,3701,2170,1785,785,11781
2487,621500,14062,65420,18808,13224,36956,1,3980,3701,2170,1785,785,9991
2488,621750,16231,65535,16524,12104,39089,1,3980,3701,2170,1785,785,8441
2489,622000,18502,65447,14340,11072,41277,1,3980,3701,2170,1785,785,6909
2490,622250,20862,65158,12269,10134,43398,1,3980,3701,2170,1785,785,5542
2491,622500,23294,64669,10325,9281,45403,1,3980,3701,2170,1785,785,4399
2492,622750,25785,63984,8519,8565,47318,1,3980,3701,2170,1785,785,3445
2493,623000,28319,63106,6863,8029,49153,1,3980,3701,2170,1785,785,2658
2494,623250,30880,62041,5366,7708,50905,1,3980,3701,2170,1785,785,2025
2495,623500,33453,60796,4038,7545,52534,1,3980,3701,2170,1785,785,1579
2496,623750,36022,59377,2888,7545,54028,1,3980,3701,2170,1785,785,1323
2497,624000,38571,57795,1921,7704,55324,1,3980,3701,2170,1785,785,1331
2498,624250,41084,56058,1145,8080,56529,1,3980,3701,2170,1785,785,1462
2499,624500,43546,54178,564,8652,57570,1,3980,3701,2170,1785,785,1806
2500,624750,45941,52166,181,9438,58476,1,3980,3701,2170,1785,785,2313
2501,625000,48255,50034,0,10408,59254,1,3980,3701,2170,1785,785,2948
2502,625250,50473,47796,20,11534,59774,1,3980,3701,2170,1785,785,3868
2503,625500,52583,45465,242,12772,60136,1,3980,3701,2170,1785,785,4943
2504,625750,54570,43056,664,14161,60327,1,3980,3701,2170,1785,785,6170
2505,626000,56423,40583,1285,15745,60364,1,3980,3701,2170,1785,785,7532
2506,626250,58129,38062,2100,17510,60184,1,3980,3701,2170,1785,785,9102
2507,626500,59680,35509,3103,19375,59828,1,3980,3701,2170,1785,785,10808
2508,626750,61065,32939,4290,21301,59274,1,3980,3701,2170,1785,785,12661
2509,627000,62275,30367,5652,23287,58569,1,3980,3701,2170,1785,785,14610
2510,627250,63303,27811,7182,25355,57694,1,3980,3701,2170,1785,785,16666
2511,627500,64143,25284,8869,27469,56651,1,3980,3701,2170,1785,785,18821
2512,627750,64789,22805,10703,29595,55444,1,3980,3701,2170,1785,785,21075
2513,628000,65239,20386,12674,31686,54073,1,3980,3701,2170,1785,785,23413
2514,628250,65487,18044,14768,33748,52569,1,3980,3701,2170,1785,785,25790
2515,628500,65535,15792,16973,35804,50934,1,3980,3701,2170,1785,785,28200
2516,628750,65380,13646,19276,37838,49192,1,3980,3701,2170,1785,785,30611
2517,629000,65024,11617,21662,39836,47299,1,3980,3701,2170,1785,785,33080
2518,629250,64469,9718,24116,41785,45312,1,3980,3701,2170,1785,785,35544
2519,629500,63719,7962,26624,43659,43248,1,3980,3701,2170,1785,785,37974
2520,629750,62778,6358,29170,45454,41112,1,3980,3701,2170,1785,785,40359
2521,630000,61651,4918,31737,47171,38937,1,3980,3701,2170,1785,785,42663
2522,630250,60347,3649,34311,48816,36686,1,3980,3701,2170,1785,785,44932
2523,630500,58873,2559,36876,50365,34402,1,3980,3701,2170,1785,785,47121
2524,630750,57238,1656,39415,51825,32106,1,3980,3701,2170,1785,785,49212
2525,631000,55452,945,41913,53210,29820,1,3980,3701,2170,1785,785,51171
2526,631250,53526,430,44355,54500,27522,1,3980,3701,2170,1785,785,53031
2527,631500,51472,114,46726,55695,25255,1,3980,3701,2170,1785,785,54749
2528,631750,49303,0,49010,56784,23003,1,3980,3701,2170,1785,785,56345
2529,632000,47032,87,51194,57772,20792,1,3980,3701,2170,1785,785,57800
2530,632250,44672,376,53265,58670,18662,1,3980,3701,2170,1785,785,59074
2531,632500,42240,865,55209,59480,16603,1,3980,3701,2170,1785,785,60184
2532,632750,39749,1550,57015,60183,14625,1,3980,3701,2170,1785,785,61122
2533,633000,37215,2428,58671,60729,12735,1,3980,3701,2170,1785,785,61896
2534,633250,34654,3493,60168,61081,10947,1,3980,3701,2170,1785,785,62492
2535,633500,32081,4738,61496,61237,9291,1,3980,3701,2170,1785,785,62884
2536,633750,29512,6157,62646,61219,7778,1,3980,3701,2170,1785,785,63074
2537,634000,26963,7739,63613,61045,6384,1,3980,3701,2170,1785,785,63099
2538,634250,24450,9476,64389,60689,5141,1,3980,3701,2170,1785,785,62928
2539,634500,21989,11356,64970,60141,4049,1,3980,3701,2170,1785,785,62571
2540,634750,19593,13368,65353,59394,3110,1,3980,3701,2170,1785,785,62031
2541,635000,17279,15500,65535,58459,2357,1,3980,3701,2170,1785,785,61278
2542,635250,15061,17738,65514,57356,1765,1,3980,3701,2170,1785,785,60360
2543,635500,12952,20069,65292,56099,1346,1,3980,3701,2170,1785,785,59274
2544,635750,10964,22478,64870,54687,1109,1,3980,3701,2170,1785,785,58020
2545,636000,9112,24951,64249,53128,1056,1,3980,3701,2170,1785,785,56601
2546,636250,7405,27472,63434,51446,1189,1,3980,3701,2170,1785,785,55024
2547,636500,5854,30025,62431,49658,1513,1,3980,3701,2170,1785,785,53288
2548,636750,4469,32595,61244,47776,2007,1,3980,3701,2170,1785,785,51433
2549,637000,3259,35167,59882,45816,2677,1,3980,3701,2170,1785,785,49461
2550,637250,2231,37724,58352,43785,3528,1,3980,3701,2170,1785,785,47368
2551,637500,1391,40250,56665,41711,4545,1,3980,3701,2170,1785,785,45180
2552,637750,745,42730,54831,39638,5728,1,3980,3701,2170,1785,785,42898
2553,638000,296,45148,52860,37570,7054,1,3980,3701,2170,1785,785,40557
2554,638250,47,47490,50766,35512,8519,1,3980,3701,2170,1785,785,38169
2555,638500,0,49742,48561,33479,10128,1,3980,3701,2170,1785,785,35731
2556,638750,154,51888,46258,31479,11865,1,3980,3701,2170,1785,785,33267
2557,639000,510,53917,43872,29514,13713,1,3980,3701,2170,1785,785,30800
2558,639250,1065,55816,41418,27601,15665,1,3980,3701,2170,1785,785,28335
2559,639500,1815,57572,38910,25750,17698,1,3980,3701,2170,1785,785,25899
2560,639750,2756,59176,36365,23961,19801,1,3980,3701,2170,1785,785,23508
2561,640000,3883,60616,33797,22240,21976,1,3980,3701,2170,1785,785,21158
2562,640250,5187,61885,31223,20602,24195,1,3980,3701,2170,1785,785,18879
2563,640500,6661,62975,28658,19057,26447,1,3980,3701,2170,1785,785,16683
2564,640750,8296,63878,26119,17586,28715,1,3980,3701,2170,1785,785,14588
2565,641000,10082,64589,23621,16178,30988,1,3980,3701,2170,1785,785,12601
2566,641250,12008,65104,21179,14860,33260,1,3980,3701,2170,1785,785,10726
2567,641500,14062,65420,18808,13635,35514,1,3980,3701,2170,1785,785,8977
2568,641750,16231,65535,16524,12508,37731,1,3980,3701,2170,1785,785,7371
2569,642000,18502,65447,14340,11481,39902,1,3980,3701,2170,1785,785,5915
2570,642250,20862,65158,12269,10555,42016,1,3980,3701,2170,1785,785,4616
2571,642500,23294,64669,10325,9730,44057,1,3980,3701,2170,1785,785,3484
2572,642750,25785,63984,8519,9011,46022,1,3980,3701,2170,1785,785,2516
2573,643000,28319,63106,6863,8437,47888,1,3980,3701,2170,1785,785,1731
2574,643250,30880,62041,5366,8044,49642,1,3980,3701,2170,1785,785,1133
2575,643500,33453,60796,4038,7834,51279,1,3980,3701,2170,1785,785,720
2576,643750,36022,59377,2888,7805,52789,1,3980,3701,2170,1785,785,495
2577,644000,38571,57795,1921,7969,54162,1,3980,3701,2170,1785,785,456
2578,644250,41084,56058,1145,8323,55391,1,3980,3701,2170,1785,785,605
2579,644500,43546,54178,564,8861,56464,1,3980,3701,2170,1785,785,948
2580,644750,45941,52166,181,9571,57374,1,3980,3701,2170,1785,785,1483
2581,645000,48255,50034,0,10467,58120,1,3980,3701,2170,1785,785,2199
2582,645250,50473,47796,20,11551,58696,1,3980,3701,2170,1785,785,3093
2583,645500,52583,45465,242,12809,59096,1,3980,3701,2170,1785,785,4161
2584,645750,54570,43056,664,14227,59313,1,3980,3701,2170,1785,785,5400
2585,646000,56423,40583,1285,15790,59346,1,3980,3701,2170,1785,785,6805
2586,646250,58129,38062,2100,17487,59198,1,3980,3701,2170,1785,785,8363
2587,646500,59680,35509,3103,19293,58869,1,3980,3701,2170,1785,785,10067
2588,646750,61065,32939,4290,21195,58358,1,3980,3701,2170,1785,785,11908
2589,647000,62275,30367,5652,23192,57669,1,3980,3701,2170,1785,785,13872
2590,647250,63303,27811,7182,25253,56806,1,3980,3701,2170,1785,785,15949
2591,647500,64143,25284,8869,27353,55775,1,3980,3701,2170,1785,785,18127
2592,647750,64789,22805,10703,29465,54586,1,3980,3701,2170,1785,785,20385
2593,648000,65239,20386,12674,31573,53245,1,3980,3701,2170,1785,785,22710
2594,648250,65487,18044,14768,33668,51759,1,3980,3701,2170,1785,785,25095
2595,648500,65535,15792,16973,35740,50137,1,3980,3701,2170,1785,785,27522
2596,648750,65380,13646,19276,37782,48390,1,3980,3701,2170,1785,785,29974
2597,649000,65024,11617,21662,39787,46532,1,3980,3701,2170,1785,785,32433
2598,649250,64469,9718,24116,41737,44575,1,3980,3701,2170,1785,785,34884
2599,649500,63719,7962,26624,43627,42529,1,3980,3701,2170,1785,785,37313
2600,649750,62778,6358,29170,45450,40408,1,3980,3701,2170,1785,785,39707
2601,650000,61651,4918,31737,47203,38227,1,3980,3701,2170,1785,785,42046
2602,650250,60347,3649,34311,48868,35999,1,3980,3701,2170,1785,785,44316
2603,650500,58873,2559,36876,50447,33739,1,3980,3701,2170,1785,785,46504
2604,650750,57238,1656,39415,51957,31459,1,3980,3701,2170,1785,785,48597
2605,651000,55452,945,41913,53382,29169,1,3980,3701,2170,1785,785,50582
2606,651250,53526,430,44355,54701,26884,1,3980,3701,2170,1785,785,52449
2607,651500,51472,114,46726,55934,24620,1,3980,3701,2170,1785,785,54186
2608,651750,49303,0,49010,57076,22389,1,3980,3701,2170,1785,785,55783
2609,652000,47032,87,51194,58119,20203,1,3980,3701,2170,1785,785,57232
2610,652250,44672,376,53265,59060,18075,1,3980,3701,2170,1785,785,58524
2611,652500,42240,865,55209,59900,16016,1,3980,3701,2170,1785,785,59652
