64,15750,48408,0,49888,53480,31903,2541,997,3809,2742,2420,2409,37308
65,16000,46099,168,52027,54960,32111,2541,997,3809,2742,2420,2409,35472
66,16250,43709,537,54048,56298,32364,2541,997,3809,2742,2420,2409,33615
67,16500,41251,1105,55937,57485,32660,2541,997,3809,2742,2420,2409,31750
68,16750,38740,1868,57684,58513,32997,2541,997,3809,2742,2420,2409,29888
69,17000,36193,2822,59277,59378,33374,2541,997,3809,2742,2420,2409,28041
70,17250,33625,3960,60706,60072,33786,2541,997,3809,2742,2420,2409,26219
71,17500,31052,5276,61963,60592,34233,2541,997,3809,2742,2420,2409,24434
72,17750,28489,6762,63040,60935,34712,2541,997,3809,2742,2420,2409,22698
73,18000,25952,8408,63931,61099,35219,2541,997,3809,2742,2420,2409,21020
74,18250,23457,10204,64629,61082,35751,2541,997,3809,2742,2420,2409,19411
75,18500,21020,12139,65131,60885,36306,2541,997,3809,2742,2420,2409,17881
76,18750,18655,14201,65434,60509,36879,2541,997,3809,2742,2420,2409,16440
77,19000,16378,16378,65535,59955,37467,2541,997,3809,2742,2420,2409,15096
78,19250,14201,18655,65434,59229,38067,2541,997,3809,2742,2420,2409,13858
79,19500,12139,21020,65131,58333,38674,2541,997,3809,2742,2420,2409,12732
80,19750,10204,23457,64629,57273,39286,2541,997,3809,2742,2420,2409,11728
81,20000,8408,25952,63931,56057,39898,2541,997,3809,2742,2420,2409,10849
82,20250,6762,28489,63040,54691,40507,2541,997,3809,2742,2420,2409,10103
83,20500,5276,31052,61963,53184,41108,2541,997,3809,2742,2420,2409,9493
84,20750,3960,33625,60706,51545,41698,2541,997,3809,2742,2420,2409,9023
85,21000,2822,36193,59277,49785,42274,2541,997,3809,2742,2420,2409,8696
86,21250,1868,38740,57684,47913,42831,2541,997,3809,2742,2420,2409,8515
87,21500,1105,41251,55937,45943,43367,2541,997,3809,2742,2420,2409,8480
88,21750,537,43709,54048,43885,43879,2541,997,3809,2742,2420,2409,8592
89,22000,168,46099,52027,41752,44362,2541,997,3809,2742,2420,2409,8849
90,22250,0,48408,49888,39558,44814,2541,997,3809,2742,2420,2409,9251
91,22500,33,50620,47643,37317,45232,2541,997,3809,2742,2420,2409,9795
92,22750,269,52721,45307,35041,45614,2541,997,3809,2742,2420,2409,10477
93,23000,705,54700,42893,32746,45957,2541,997,3809,2742,2420,2409,11294
94,23250,1338,56544,40416,30445,46259,2541,997,3809,2742,2420,2409,12240
95,23500,2165,58241,37893,28152,46518,2541,997,3809,2742,2420,2409,13309
96,23750,3181,59781,35338,25882,46733,2541,997,3809,2742,2420,2409,14495
97,24000,4380,61154,32767,23649,46903,2541,997,3809,2742,2420,2409,15790
98,24250,5753,62353,30196,21466,47025,2541,997,3809,2742,2420,2409,17187
99,24500,7293,63369,27641,19347,47100,2541,997,3809,2742,2420,2409,18677
100,24750,8990,64196,25118,17305,47128,2541,997,3809,2742,2420,2409,20251
101,25000,10834,64829,22641,15352,47107,2541,997,3809,2742,2420,2409,21898
102,25250,12813,65265,20227,13501,47038,2541,997,3809,2742,2420,2409,23609
103,25500,14914,65501,17891,11764,46921,2541,997,3809,2742,2420,2409,25374
104,25750,17126,65535,15646,10150,46758,2541,997,3809,2742,2420,2409,27181
105,26000,19435,65366,13507,8670,46549,2541,997,3809,2742,2420,2409,29019
106,26250,21825,64997,11486,7332,46295,2541,997,3809,2742,2420,2409,30876
107,26500,24283,64429,9597,6146,45999,2541,997,3809,2742,2420,2409,32743
108,26750,26794,63666,7850,5118,45661,2541,997,3809,2742,2420,2409,34605
109,27000,29341,62712,6258,4255,45284,2541,997,3809,2742,2420,2409,36454
110,27250,31909,61574,4828,3562,44871,2541,997,3809,2742,2420,2409,38276
111,27500,34483,60258,3571,3044,44423,2541,997,3809,2742,2420,2409,40061
112,27750,37046,58772,2494,2702,43944,2541,997,3809,2742,2420,2409,41798
113,28000,39582,57126,1603,2541,43437,2541,997,3809,2742,2420,2409,43475
114,28250,42077,55330,905,2560,42904,2541,997,3809,2742,2420,2409,45083
115,28500,44514,53395,403,2759,42349,2541,997,3809,2742,2420,2409,46612
116,28750,46879,51333,101,3138,41776,2541,997,3809,2742,2420,2409,48053
117,29000,49156,49156,0,3693,41188,2541,997,3809,2742,2420,2409,49395
118,29250,51333,46879,101,4422,40588,2541,997,3809,2742,2420,2409,50632
119,29500,53395,44514,403,5320,39980,2541,997,3809,2742,2420,2409,51756
120,29750,55330,42077,905,6381,39369,2541,997,3809,2742,2420,2409,52759
121,30000,57126,39582,1603,7599,38757,2541,997,3809,2742,2420,2409,53636
122,30250,58772,37046,2494,8966,38149,2541,997,3809,2742,2420,2409,54380
123,30500,60258,34483,3571,10473,37548,2541,997,3809,2742,2420,2409,54988
124,30750,61574,31909,4828,12113,36958,2541,997,3809,2742,2420,2409,55456
125,31000,62712,29341,6258,13873,36383,2541,997,3809,2742,2420,2409,55781
126,31250,63666,26794,7850,15744,35826,2541,997,3809,2742,2420,2409,55961
127,31500,64429,24283,9597,17715,35290,2541,997,3809,2742,2420,2409,55995
128,31750,64997,21825,11486,19772,34780,2541,997,3809,2742,2420,2409,55882
129,32000,65366,19435,13507,21903,34297,2541,997,3809,2742,2420,2409,55624
130,32250,65535,17126,15646,24095,33846,2541,997,3809,2742,2420,2409,55221
131,32500,65501,14914,17891,26335,33428,2541,997,3809,2742,2420,2409,54677
132,32750,65265,12813,20227,28609,33047,2541,997,3809,2742,2420,2409,53995
133,33000,64829,10834,22641,30902,32704,2541,997,3809,2742,2420,2409,53179
134,33250,64196,8990,25118,33201,32403,2541,997,3809,2742,2420,2409,52234
135,33500,63369,7293,27641,35491,32144,2541,997,3809,2742,2420,2409,51166
136,33750,62353,5753,30196,37759,31929,2541,997,3809,2742,2420,2409,49981
137,34000,61154,4380,32767,39990,31760,2541,997,3809,2742,2420,2409,48686
138,34250,59781,3181,35338,42171,31637,2541,997,3809,2742,2420,2409,47291
139,34500,58241,2165,37893,44288,31562,2541,997,3809,2742,2420,2409,45803
140,34750,56544,1338,40416,46329,31534,2541,997,3809,2742,2420,2409,44231
141,35000,54700,705,42893,48280,31555,2541,997,3809,2742,2420,2409,42585
142,35250,52721,269,45307,50129,31624,2541,997,3809,2742,2420,2409,40876
143,35500,50620,33,47643,51866,31740,2541,997,3809,2742,2420,2409,39113
144,35750,48408,0,49888,53480,31903,2541,997,3809,2742,2420,2409,37308
145,36000,46099,168,52027,54960,32111,2541,997,3809,2742,2420,2409,35471
146,36250,43709,537,54048,56297,32364,2541,997,3809,2742,2420,2409,33615
147,36500,41251,1105,55937,57484,32660,2541,997,3809,2742,2420,2409,31750
148,36750,38740,1868,57684,58513,32997,2541,997,3809,2742,2420,2409,29888
149,37000,36193,2822,59277,59377,33374,2541,997,3809,2742,2420,2409,28041
150,37250,33625,3960,60706,60072,33787,2541,997,3809,2742,2420,2409,26219
151,37500,31052,5276,61963,60592,34234,2541,997,3809,2742,2420,2409,24435
152,37750,28489,6762,63040,60935,34712,2541,997,3809,2742,2420,2409,22698
153,38000,25952,8408,63931,61099,35219,2541,997,3809,2742,2420,2409,21020
154,38250,23457,10204,64629,61082,35751,2541,997,3809,2742,2420,2409,19411
155,38500,21020,12139,65131,60885,36306,2541,997,3809,2742,2420,2409,17881
156,38750,18655,14201,65434,60508,36879,2541,997,3809,2742,2420,2409,16440
157,39000,16378,16378,65535,59955,37467,2541,997,3809,2742,2420,2409,15096
158,39250,14201,18655,65434,59228,38067,2541,997,3809,2742,2420,2409,13858
159,39500,12139,21020,65131,58332,38675,2541,997,3809,2742,2420,2409,12733
160,39750,10204,23457,64629,57273,39286,2541,997,3809,2742,2420,2409,11728
161,40000,8408,25952,63931,56056,39898,2541,997,3809,2742,2420,2409,10850
162,40250,6762,28489,63040,54691,40507,2541,997,3809,2742,2420,2409,10103
163,40500,5276,31052,61963,53184,41108,2541,997,3809,2742,2420,2409,9493
164,40750,3960,33625,60706,51545,41698,2541,997,3809,2742,2420,2409,9023
165,41000,2822,36193,59277,49784,42274,2541,997,3809,2742,2420,2409,8697
166,41250,1868,38740,57684,47913,42831,2541,997,3809,2742,2420,2409,8516
167,41500,1105,41251,55937,45942,43367,2541,997,3809,2742,2420,2409,8481
168,41750,537,43709,54048,43884,43878,2541,997,3809,2742,2420,2409,8592
169,42000,168,46099,52027,41752,44362,2541,997,3809,2742,2420,2409,8850
170,42250,0,48408,49888,39558,44814,2541,997,3809,2742,2420,2409,9252
171,42500,33,50620,47643,37316,45232,2541,997,3809,2742,2420,2409,9795
172,42750,269,52721,45307,35041,45614,2541,997,3809,2742,2420,2409,10478
173,43000,705,54700,42893,32746,45957,2541,997,3809,2742,2420,2409,11294
174,43250,1338,56544,40416,30445,46259,2541,997,3809,2742,2420,2409,12240
175,43500,2165,58241,37893,28152,46518,2541,997,3809,2742,2420,2409,13309
176,43750,3181,59781,35338,25882,46733,2541,997,3809,2742,2420,2409,14495
177,44000,4380,61154,32767,23649,46903,2541,997,3809,2742,2420,2409,15791
178,44250,5753,62353,30196,21466,47025,2541,997,3809,2742,2420,2409,17188
179,44500,7293,63369,27641,19347,47100,2541,997,3809,2742,2420,2409,18677
180,44750,8990,64196,25118,17305,47128,2541,997,3809,2742,2420,2409,20251
181,45000,10834,64829,22641,15352,47107,2541,997,3809,2742,2420,2409,21898
182,45250,12813,65265,20227,13501,47038,2541,997,3809,2742,2420,2409,23610
183,45500,14914,65501,17891,11764,46921,2541,997,3809,2742,2420,2409,25374
184,45750,17126,65535,15646,10150,46758,2541,997,3809,2742,2420,2409,27181
185,46000,19435,65366,13507,8670,46549,2541,997,3809,2742,2420,2409,29019
186,46250,21825,64997,11486,7332,46295,2541,997,3809,2742,2420,2409,30877
187,46500,24283,64429,9597,6146,45999,2541,997,3809,2742,2420,2409,32743
188,46750,26794,63666,7850,5118,45661,2541,997,3809,2742,2420,2409,34606
189,47000,29341,62712,6258,4255,45284,2541,997,3809,2742,2420,2409,36454
190,47250,31909,61574,4828,3562,44871,2541,997,3809,2742,2420,2409,38276
191,47500,34483,60258,3571,3044,44423,2541,997,3809,2742,2420,2409,40061
192,47750,37046,58772,2494,2703,43944,2541,997,3809,2742,2420,2409,41798
193,48000,39582,57126,1603,2541,43437,2541,997,3809,2742,2420,2409,43475
194,48250,42077,55330,905,2560,42904,2541,997,3809,2742,2420,2409,45083
195,48500,44514,53395,403,2760,42349,2541,997,3809,2742,2420,2409,46612
196,48750,46879,51333,101,3138,41776,2541,997,3809,2742,2420,2409,48053
197,49000,49156,49156,0,3694,41188,2541,997,3809,2742,2420,2409,49395
198,49250,51333,46879,101,4422,40588,2541,997,3809,2742,2420,2409,50632
199,49500,53395,44514,403,5320,39980,2541,997,3809,2742,2420,2409,51756
200,49750,55330,42077,905,6381,39369,2541,997,3809,2742,2420,2409,52759
201,50000,57126,39582,1603,7599,38757,2541,997,3809,2742,2420,2409,53635
202,50250,58772,37046,2494,8966,38149,2541,997,3809,2742,2420,2409,54380
203,50500,60258,34483,3571,10474,37548,2541,997,3809,2742,2420,2409,54988
204,50750,61574,31909,4828,12113,36958,2541,997,3809,2742,2420,2409,55456
205,51000,62712,29341,6258,13873,36383,2541,997,3809,2742,2420,2409,55781
206,51250,63666,26794,7850,15745,35826,2541,997,3809,2742,2420,2409,55961
207,51500,64429,24283,9597,17715,35290,2541,997,3809,2742,2420,2409,55995
208,51750,64997,21825,11486,19772,34780,2541,997,3809,2742,2420,2409,55882
209,52000,65366,19435,13507,21903,34297,2541,997,3809,2742,2420,2409,55624
210,52250,65535,17126,15646,24095,33846,2541,997,3809,2742,2420,2409,55221
211,52500,65501,14914,17891,26335,33428,2541,997,3809,2742,2420,2409,54677
212,52750,65265,12813,20227,28609,33047,2541,997,3809,2742,2420,2409,53995
213,53000,64829,10834,22641,30902,32705,2541,997,3809,2742,2420,2409,53179
214,53250,64196,8990,25118,33201,32403,2541,997,3809,2742,2420,2409,52234
215,53500,63369,7293,27641,35491,32144,2541,997,3809,2742,2420,2409,51165
216,53750,62353,5753,30196,37759,31929,2541,997,3809,2742,2420,2409,49980
217,54000,61154,4380,32767,39990,31760,2541,997,3809,2742,2420,2409,48686
218,54250,59781,3181,35338,42171,31637,2541,997,3809,2742,2420,2409,47291
219,54500,58241,2165,37893,44288,31562,2541,997,3809,2742,2420,2409,45802
220,54750,56544,1338,40416,46329,31535,2541,997,3809,2742,2420,2409,44231
221,55000,54700,705,42893,48280,31555,2541,997,3809,2742,2420,2409,42585
222,55250,52721,269,45307,50129,31624,2541,997,3809,2742,2420,2409,40876
223,55500,50620,33,47643,51866,31740,2541,997,3809,2742,2420,2409,39113
224,55750,48408,0,49888,53480,31903,2541,997,3809,2742,2420,2409,37308
225,56000,46099,168,52027,54960,32111,2541,997,3809,2742,2420,2409,35471
226,56250,43709,537,54048,56297,32364,2541,997,3809,2742,2420,2409,33615
227,56500,41251,1105,55937,57484,32660,2541,997,3809,2742,2420,2409,31750
228,56750,38740,1868,57684,58512,32998,2541,997,3809,2742,2420,2409,29888
229,57000,36193,2822,59277,59377,33374,2541,997,3809,2742,2420,2409,28041
230,57250,33625,3960,60706,60071,33787,2541,997,3809,2742,2420,2409,26219
231,57500,31052,5276,61963,60591,34234,2541,997,3809,2742,2420,2409,24435
232,57750,28489,6762,63040,60934,34712,2541,997,3809,2742,2420,2409,22698
233,58000,25952,8408,63931,61098,35219,2541,997,3809,2742,2420,2409,21020
234,58250,23457,10204,64629,61081,35751,2541,997,3809,2742,2420,2409,19411
235,58500,21020,12139,65131,60884,36306,2541,997,3809,2742,2420,2409,17882
236,58750,18655,14201,65434,60508,36879,2541,997,3809,2742,2420,2409,16440
237,59000,16378,16378,65535,59954,37467,2541,997,3809,2742,2420,2409,15096
238,59250,14201,18655,65434,59227,38067,2541,997,3809,2742,2420,2409,13858
239,59500,12139,21020,65131,58332,38675,2541,997,3809,2742,2420,2409,12733
240,59750,10204,23457,64629,57272,39286,2541,997,3809,2742,2420,2409,11728
241,60000,8408,25952,63931,56056,39898,2541,997,3809,2742,2420,2409,10850
242,60250,6762,28489,63040,54690,40507,2541,997,3809,2742,2420,2409,10103
243,60500,5276,31052,61963,53183,41108,2541,997,3809,2742,2420,2409,9493
244,60750,3960,33625,60706,51544,41698,2541,997,3809,2742,2420,2409,9024
245,61000,2822,36193,59277,49784,42274,2541,997,3809,2742,2420,2409,8697
246,61250,1868,38740,57684,47912,42831,2541,997,3809,2742,2420,2409,8516
247,61500,1105,41251,55937,45942,43367,2541,997,3809,2742,2420,2409,8481
248,61750,537,43709,54048,43884,43878,2541,997,3809,2742,2420,2409,8593
249,62000,168,46099,52027,41751,44362,2541,997,3809,2742,2420,2409,8850
250,62250,0,48408,49888,39558,44814,2541,997,3809,2742,2420,2409,9252
251,62500,33,50620,47643,37316,45232,2541,997,3809,2742,2420,2409,9796
252,62750,269,52721,45307,35041,45614,2541,997,3809,2742,2420,2409,10478
253,63000,705,54700,42893,32745,45957,2541,997,3809,2742,2420,2409,11295
254,63250,1338,56544,40416,30444,46259,2541,997,3809,2742,2420,2409,12240
255,63500,2165,58241,37893,28152,46518,2541,997,3809,2742,2420,2409,13310
256,63750,3181,59781,35338,25882,46733,2541,997,3809,2742,2420,2409,14496
257,64000,4380,61154,32767,23648,46902,2541,997,3809,2742,2420,2409,15791
258,64250,5753,62353,30196,21466,47025,2541,997,3809,2742,2420,2409,17188
259,64500,7293,63369,27641,19347,47100,2541,997,3809,2742,2420,2409,18678
260,64750,8990,64196,25118,17305,47127,2541,997,3809,2742,2420,2409,20251
261,65000,10834,64829,22641,15352,47107,2541,997,3809,2742,2420,2409,21899
262,65250,12813,65265,20227,13502,47038,2541,997,3809,2742,2420,2409,23610
263,65500,14914,65501,17891,11764,46921,2541,997,3809,2742,2420,2409,25374
264,65750,17126,65535,15646,10150,46758,2541,997,3809,2742,2420,2409,27181
265,66000,19435,65366,13507,8670,46549,2541,997,3809,2742,2420,2409,29019
266,66250,21825,64997,11486,7333,46295,2541,997,3809,2742,2420,2409,30877
267,66500,24283,64429,9597,6146,45999,2541,997,3809,2742,2420,2409,32743
268,66750,26794,63666,7850,5119,45661,2541,997,3809,2742,2420,2409,34606
269,67000,29341,62712,6258,4256,45284,2541,997,3809,2742,2420,2409,36454
270,67250,31909,61574,4828,3563,44871,2541,997,3809,2742,2420,2409,38276
271,67500,34483,60258,3571,3044,44423,2541,997,3809,2742,2420,2409,40061
272,67750,37046,58772,2494,2703,43944,2541,997,3809,2742,2420,2409,41798
273,68000,39582,57126,1603,2541,43437,2541,997,3809,2742,2420,2409,43475
274,68250,42077,55330,905,2560,42904,2541,997,3809,2742,2420,2409,45083
275,68500,44514,53395,403,2760,42349,2541,997,3809,2742,2420,2409,46612
276,68750,46879,51333,101,3138,41776,2541,997,3809,2742,2420,2409,48053
277,69000,49156,49156,0,3694,41188,2541,997,3809,2742,2420,2409,49395
278,69250,51333,46879,101,4423,40588,2541,997,3809,2742,2420,2409,50632
279,69500,53395,44514,403,5320,39980,2541,997,3809,2742,2420,2409,51756
280,69750,55330,42077,905,6381,39369,2541,997,3809,2742,2420,2409,52759
281,70000,57126,39582,1603,7599,38757,2541,997,3809,2742,2420,2409,53635
282,70250,58772,37046,2494,8966,38149,2541,997,3809,2742,2420,2409,54380
283,70500,60258,34483,3571,10474,37548,2541,997,3809,2742,2420,2409,54988
284,70750,61574,31909,4828,12113,36958,2541,997,3809,2742,2420,2409,55456
285,71000,62712,29341,6258,13874,36383,2541,997,3809,2742,2420,2409,55781
286,71250,63666,26794,7850,15745,35826,2541,997,3809,2742,2420,2409,55961
287,71500,64429,24283,9597,17715,35291,2541,997,3809,2742,2420,2409,55995
288,71750,64997,21825,11486,19772,34780,2541,997,3809,2742,2420,2409,55882
289,72000,65366,19435,13507,21903,34298,2541,997,3809,2742,2420,2409,55623
290,72250,65535,17126,15646,24095,33846,2541,997,3809,2742,2420,2409,55221
291,72500,65501,14914,17891,26335,33428,2541,997,3809,2742,2420,2409,54677
292,72750,65265,12813,20227,28609,33047,2541,997,3809,2742,2420,2409,53995
293,73000,64829,10834,22641,30902,32705,2541,997,3809,2742,2420,2409,53179
294,73250,64196,8990,25118,33201,32403,2541,997,3809,2742,2420,2409,52234
295,73500,63369,7293,27641,35491,32144,2541,997,3809,2742,2420,2409,51165
296,73750,62353,5753,30196,37759,31929,2541,997,3809,2742,2420,2409,49980
297,74000,61154,4380,32767,39990,31760,2541,997,3809,2742,2420,2409,48686
298,74250,59781,3181,35338,42171,31637,2541,997,3809,2742,2420,2409,47291
299,74500,58241,2165,37893,44288,31562,2541,997,3809,2742,2420,2409,45802
300,74750,56544,1338,40416,46328,31535,2541,997,3809,2742,2420,2409,44231
301,75000,54700,705,42893,48279,31555,2541,997,3809,2742,2420,2409,42585
302,75250,52721,269,45307,50129,31624,2541,997,3809,2742,2420,2409,40875
303,75500,50620,33,47643,51866,31740,2541,997,3809,2742,2420,2409,39113
304,75750,48408,0,49888,53479,31903,2541,997,3809,2742,2420,2409,37308
305,76000,46099,168,52027,54959,32111,2541,997,3809,2742,2420,2409,35471
306,76250,43709,537,54048,56297,32365,2541,997,3809,2742,2420,2409,33615
307,76500,41251,1105,55937,57483,32661,2541,997,3809,2742,2420,2409,31750
308,76750,38740,1868,57684,58512,32998,2541,997,3809,2742,2420,2409,29888
309,77000,36193,2822,59277,59376,33374,2541,997,3809,2742,2420,2409,28041
310,77250,33625,3960,60706,60071,33787,2541,997,3809,2742,2420,2409,26219
311,77500,31052,5276,61963,60591,34234,2541,997,3809,2742,2420,2409,24435
312,77750,28489,6762,63040,60934,34712,2541,997,3809,2742,2420,2409,22698
313,78000,25952,8408,63931,61098,35219,2541,997,3809,2742,2420,2409,21020
314,78250,23457,10204,64629,61081,35752,2541,997,3809,2742,2420,2409,19412
315,78500,21020,12139,65131,60883,36306,2541,997,3809,2742,2420,2409,17882
316,78750,18655,14201,65434,60507,36879,2541,997,3809,2742,2420,2409,16441
317,79000,16378,16378,65535,59954,37467,2541,997,3809,2742,2420,2409,15097
318,79250,14201,18655,65434,59227,38067,2541,997,3809,2742,2420,2409,13858
319,79500,12139,21020,65131,58331,38675,2541,997,3809,2742,2420,2409,12733
320,79750,10204,23457,64629,57272,39286,2541,997,3809,2742,2420,2409,11729
321,80000,8408,25952,63931,56055,39898,2541,997,3809,2742,2420,2409,10850
322,80250,6762,28489,63040,54690,40507,2541,997,3809,2742,2420,2409,10104
323,80500,5276,31052,61963,53183,41108,2541,997,3809,2742,2420,2409,9494
324,80750,3960,33625,60706,51544,41698,2541,997,3809,2742,2420,2409,9024
325,81000,2822,36193,59277,49783,42274,2541,997,3809,2742,2420,2409,8698
326,81250,1868,38740,57684,47912,42831,2541,997,3809,2742,2420,2409,8516
327,81500,1105,41251,55937,45941,43367,2541,997,3809,2742,2420,2409,8482
328,81750,537,43709,54048,43883,43878,2541,997,3809,2742,2420,2409,8593
329,82000,168,46099,52027,41751,44361,2541,997,3809,2742,2420,2409,8851
330,82250,0,48408,49888,39557,44813,2541,997,3809,2742,2420,2409,9253
331,82500,33,50620,47643,37316,45232,2541,997,3809,2742,2420,2409,9796
332,82750,269,52721,45307,35040,45613,2541,997,3809,2742,2420,2409,10479
333,83000,705,54700,42893,32745,45956,2541,997,3809,2742,2420,2409,11295
334,83250,1338,56544,40416,30444,46259,2541,997,3809,2742,2420,2409,12241
335,83500,2165,58241,37893,28152,46518,2541,997,3809,2742,2420,2409,13310
336,83750,3181,59781,35338,25882,46733,2541,997,3809,2742,2420,2409,14496
337,84000,4380,61154,32767,23648,46902,2541,997,3809,2742,2420,2409,15791
338,84250,5753,62353,30196,21465,47025,2541,997,3809,2742,2420,2409,17188
339,84500,7293,63369,27641,19347,47100,2541,997,3809,2742,2420,2409,18678
340,84750,8990,64196,25118,17305,47127,2541,997,3809,2742,2420,2409,20252
341,85000,10834,64829,22641,15352,47106,2541,997,3809,2742,2420,2409,21899
342,85250,12813,65265,20227,13502,47038,2541,997,3809,2742,2420,2409,23610
343,85500,14914,65501,17891,11764,46921,2541,997,3809,2742,2420,2409,25375
344,85750,17126,65535,15646,10150,46758,2541,997,3809,2742,2420,2409,27181
345,86000,19435,65366,13507,8670,46549,2541,997,3809,2742,2420,2409,29019
346,86250,21825,64997,11486,7333,46295,2541,997,3809,2742,2420,2409,30877
347,86500,24283,64429,9597,6146,45999,2541,997,3809,2742,2420,2409,32743
348,86750,26794,63666,7850,5119,45661,2541,997,3809,2742,2420,2409,34606
349,87000,29341,62712,6258,4256,45284,2541,997,3809,2742,2420,2409,36454
350,87250,31909,61574,4828,3563,44871,2541,997,3809,2742,2420,2409,38276
351,87500,34483,60258,3571,3044,44423,2541,997,3809,2742,2420,2409,40061
352,87750,37046,58772,2494,2703,43944,2541,997,3809,2742,2420,2409,41798
