1920,479750,37046,58772,2494,30384,38959,58,2890,1108,57,404,2928,42437
1921,480000,39582,57126,1603,30358,38633,58,2890,1108,57,404,2928,44310
1922,480250,42077,55330,905,30361,38290,58,2890,1108,57,404,2928,46106
1923,480500,44514,53395,403,30392,37933,58,2890,1108,57,404,2928,47813
1924,480750,46879,51333,101,30452,37564,58,2890,1108,57,404,2928,49422
1925,481000,49156,49156,0,30539,37185,58,2890,1108,57,404,2928,50921
1926,481250,51333,46879,101,30653,36799,58,2890,1108,57,404,2928,52303
1927,481500,53395,44514,403,30794,36408,58,2890,1108,57,404,2928,53558
1928,481750,55330,42077,905,30960,36015,58,2890,1108,57,404,2928,54678
1929,482000,57126,39582,1603,31152,35621,58,2890,1108,57,404,2928,55658
1930,482250,58772,37046,2494,31366,35229,58,2890,1108,57,404,2928,56490
1931,482500,60258,34483,3571,31603,34843,58,2890,1108,57,404,2928,57170
1932,482750,61574,31909,4828,31861,34463,58,2890,1108,57,404,2928,57693
1933,483000,62712,29341,6258,32137,34093,58,2890,1108,57,404,2928,58057
1934,483250,63666,26794,7850,32431,33734,58,2890,1108,57,404,2928,58258
1935,483500,64429,24283,9597,32741,33389,58,2890,1108,57,404,2928,58297
1936,483750,64997,21825,11486,33064,33060,58,2890,1108,57,404,2928,58172
1937,484000,65366,19435,13507,33399,32750,58,2890,1108,57,404,2928,57884
1938,484250,65535,17126,15646,33743,32459,58,2890,1108,57,404,2928,57435
1939,484500,65501,14914,17891,34095,32190,58,2890,1108,57,404,2928,56828
1940,484750,65265,12813,20227,34452,31945,58,2890,1108,57,404,2928,56067
1941,485000,64829,10834,22641,34813,31724,58,2890,1108,57,404,2928,55156
1942,485250,64196,8990,25118,35174,31530,58,2890,1108,57,404,2928,54101
1943,485500,63369,7293,27641,35534,31363,58,2890,1108,57,404,2928,52909
1944,485750,62353,5753,30196,35890,31224,58,2890,1108,57,404,2928,51586
1945,486000,61154,4380,32767,36241,31115,58,2890,1108,57,404,2928,50141
1946,486250,59781,3181,35338,36584,31036,58,2890,1108,57,404,2928,48583
1947,486500,58241,2165,37893,36916,30988,58,2890,1108,57,404,2928,46921
1948,486750,56544,1338,40416,37237,30970,58,2890,1108,57,404,2928,45166
1949,487000,54700,705,42893,37544,30984,58,2890,1108,57,404,2928,43329
1950,487250,52721,269,45307,37834,31028,58,2890,1108,57,404,2928,41420
1951,487500,50620,33,47643,38107,31102,58,2890,1108,57,404,2928,39452
1952,487750,48408,0,49888,38361,31207,58,2890,1108,57,404,2928,37437
1953,488000,46099,168,52027,38593,31341,58,2890,1108,57,404,2928,35386
1954,488250,43709,537,54048,38804,31504,58,2890,1108,57,404,2928,33314
1955,488500,41251,1105,55937,38990,31695,58,2890,1108,57,404,2928,31232
1956,488750,38740,1868,57684,39152,31912,58,2890,1108,57,404,2928,29153
1957,489000,36193,2822,59277,39287,32154,58,2890,1108,57,404,2928,27090
1958,489250,33625,3960,60706,39397,32420,58,2890,1108,57,404,2928,25057
1959,489500,31052,5276,61963,39478,32708,58,2890,1108,57,404,2928,23064
1960,489750,28489,6762,63040,39532,33016,58,2890,1108,57,404,2928,21126
1961,490000,25952,8408,63931,39558,33342,58,2890,1108,57,404,2928,19253
1962,490250,23457,10204,64629,39555,33685,58,2890,1108,57,404,2928,17457
1963,490500,21020,12139,65131,39524,34042,58,2890,1108,57,404,2928,15749
1964,490750,18655,14201,65434,39465,34410,58,2890,1108,57,404,2928,14140
1965,491000,16378,16378,65535,39378,34789,58,2890,1108,57,404,2928,12640
1966,491250,14201,18655,65434,39264,35175,58,2890,1108,57,404,2928,11258
1967,491500,12139,21020,65131,39123,35566,58,2890,1108,57,404,2928,10002
1968,491750,10204,23457,64629,38957,35960,58,2890,1108,57,404,2928,8881
1969,492000,8408,25952,63931,38765,36354,58,2890,1108,57,404,2928,7901
1970,492250,6762,28489,63040,38551,36745,58,2890,1108,57,404,2928,7068
1971,492500,5276,31052,61963,38314,37132,58,2890,1108,57,404,2928,6387
1972,492750,3960,33625,60706,38057,37512,58,2890,1108,57,404,2928,5863
1973,493000,2822,36193,59277,37780,37882,58,2890,1108,57,404,2928,5498
1974,493250,1868,38740,57684,37486,38241,58,2890,1108,57,404,2928,5296
1975,493500,1105,41251,55937,37177,38586,58,2890,1108,57,404,2928,5257
1976,493750,537,43709,54048,36853,38915,58,2890,1108,57,404,2928,5382
1977,494000,168,46099,52027,36519,39226,58,2890,1108,57,404,2928,5669
1978,494250,0,48408,49888,36174,39517,58,2890,1108,57,404,2928,6117
1979,494500,33,50620,47643,35822,39786,58,2890,1108,57,404,2928,6724
1980,494750,269,52721,45307,35465,40031,58,2890,1108,57,404,2928,7485
1981,495000,705,54700,42893,35104,40252,58,2890,1108,57,404,2928,8396
1982,495250,1338,56544,40416,34743,40447,58,2890,1108,57,404,2928,9451
1983,495500,2165,58241,37893,34383,40614,58,2890,1108,57,404,2928,10644
1984,495750,3181,59781,35338,34026,40752,58,2890,1108,57,404,2928,11967
1985,496000,4380,61154,32767,33675,40861,58,2890,1108,57,404,2928,13413
1986,496250,5753,62353,30196,33332,40940,58,2890,1108,57,404,2928,14972
1987,496500,7293,63369,27641,33000,40989,58,2890,1108,57,404,2928,16634
1988,496750,8990,64196,25118,32679,41006,58,2890,1108,57,404,2928,18390
1989,497000,10834,64829,22641,32372,40993,58,2890,1108,57,404,2928,20228
1990,497250,12813,65265,20227,32081,40949,58,2890,1108,57,404,2928,22137
1991,497500,14914,65501,17891,31808,40874,58,2890,1108,57,404,2928,24106
1992,497750,17126,65535,15646,31555,40769,58,2890,1108,57,404,2928,26123
1993,498000,19435,65366,13507,31322,40634,58,2890,1108,57,404,2928,28174
1994,498250,21825,64997,11486,31112,40471,58,2890,1108,57,404,2928,30247
1995,498500,24283,64429,9597,30925,40281,58,2890,1108,57,404,2928,32330
1996,498750,26794,63666,7850,30764,40064,58,2890,1108,57,404,2928,34409
1997,499000,29341,62712,6258,30628,39821,58,2890,1108,57,404,2928,36472
1998,499250,31909,61574,4828,30519,39555,58,2890,1108,57,404,2928,38506
1999,499500,34483,60258,3571,30438,39267,58,2890,1108,57,404,2928,40499
2000,499750,37046,58772,2494,30384,38959,58,2890,1108,57,404,2928,42437
2001,500000,39582,57126,1603,30358,38633,58,2890,1108,57,404,2928,44310
2002,500250,42077,55330,905,30361,38290,58,2890,1108,57,404,2928,46106
2003,500500,44514,53395,403,30392,37933,58,2890,1108,57,404,2928,47813
2004,500750,46879,51333,101,30452,37564,58,2890,1108,57,404,2928,49422
2005,501000,49156,49156,0,30539,37185,58,2890,1108,57,404,2928,50921
2006,501250,51333,46879,101,30653,36799,58,2890,1108,57,404,2928,52303
2007,501500,53395,44514,403,30794,36408,58,2890,1108,57,404,2928,53558
2008,501750,55330,42077,905,30960,36015,58,2890,1108,57,404,2928,54678
2009,502000,57126,39582,1603,31152,35621,58,2890,1108,57,404,2928,55658
2010,502250,58772,37046,2494,31366,35229,58,2890,1108,57,404,2928,56490
2011,502500,60258,34483,3571,31603,34843,58,2890,1108,57,404,2928,57170
2012,502750,61574,31909,4828,31861,34463,58,2890,1108,57,404,2928,57693
2013,503000,62712,29341,6258,32137,34093,58,2890,1108,57,404,2928,58057
2014,503250,63666,26794,7850,32431,33734,58,2890,1108,57,404,2928,58258
2015,503500,64429,24283,9597,32741,33389,58,2890,1108,57,404,2928,58297
2016,503750,64997,21825,11486,33064,33060,58,2890,1108,57,404,2928,58172
2017,504000,65366,19435,13507,33399,32750,58,2890,1108,57,404,2928,57884
2018,504250,65535,17126,15646,33743,32459,58,2890,1108,57,404,2928,57435
2019,504500,65501,14914,17891,34095,32190,58,2890,1108,57,404,2928,56828
2020,504750,65265,12813,20227,34452,31945,58,2890,1108,57,404,2928,56067
2021,505000,64829,10834,22641,34813,31724,58,2890,1108,57,404,2928,55156
2022,505250,64196,8990,25118,35174,31530,58,2890,1108,57,404,2928,54101
2023,505500,63369,7293,27641,35534,31363,58,2890,1108,57,404,2928,52909
2024,505750,62353,5753,30196,35890,31224,58,2890,1108,57,404,2928,51586
2025,506000,61154,4380,32767,36241,31115,58,2890,1108,57,404,2928,50141
2026,506250,59781,3181,35338,36584,31036,58,2890,1108,57,404,2928,48583
2027,506500,58241,2165,37893,36916,30988,58,2890,1108,57,404,2928,46921
2028,506750,56544,1338,40416,37237,30970,58,2890,1108,57,404,2928,45166
2029,507000,54700,705,42893,37544,30984,58,2890,1108,57,404,2928,43329
2030,507250,52721,269,45307,37834,31028,58,2890,1108,57,404,2928,41420
2031,507500,50620,33,47643,38107,31102,58,2890,1108,57,404,2928,39452
2032,507750,48408,0,49888,38361,31207,58,2890,1108,57,404,2928,37437
2033,508000,46099,168,52027,38593,31341,58,2890,1108,57,404,2928,35386
2034,508250,43709,537,54048,38804,31504,58,2890,1108,57,404,2928,33314
2035,508500,41251,1105,55937,38990,31695,58,2890,1108,57,404,2928,31232
2036,508750,38740,1868,57684,39152,31912,58,2890,1108,57,404,2928,29153
2037,509000,36193,2822,59277,39287,32154,58,2890,1108,57,404,2928,27090
2038,509250,33625,3960,60706,39397,32420,58,2890,1108,57,404,2928,25057
2039,509500,31052,5276,61963,39478,32708,58,2890,1108,57,404,2928,23064
2040,509750,28489,6762,63040,39532,33016,58,2890,1108,57,404,2928,21126
2041,510000,25952,8408,63931,39558,33342,58,2890,1108,57,404,2928,19253
2042,510250,23457,10204,64629,39555,33685,58,2890,1108,57,404,2928,17457
2043,510500,21020,12139,65131,39524,34042,58,2890,1108,57,404,2928,15749
2044,510750,18655,14201,65434,39465,34410,58,2890,1108,57,404,2928,14140
2045,511000,16378,16378,65535,39378,34789,58,2890,1108,57,404,2928,12640
2046,511250,14201,18655,65434,39264,35175,58,2890,1108,57,404,2928,11258
2047,511500,12139,21020,65131,39123,35566,58,2890,1108,57,404,2928,10002
2048,511750,10204,23457,64629,38957,35960,58,2890,1108,57,404,2928,8881
2049,512000,8408,25952,63931,38765,36354,58,2890,1108,57,404,2928,7901
2050,512250,6762,28489,63040,38551,36745,58,2890,1108,57,404,2928,7068
2051,512500,5276,31052,61963,38314,37132,58,2890,1108,57,404,2928,6387
2052,512750,3960,33625,60706,38057,37512,58,2890,1108,57,404,2928,5863
2053,513000,2822,36193,59277,37780,37882,58,2890,1108,57,404,2928,5498
2054,513250,1868,38740,57684,37486,38241,58,2890,1108,57,404,2928,5296
2055,513500,1105,41251,55937,37177,38586,58,2890,1108,57,404,2928,5257
2056,513750,537,43709,54048,36853,38915,58,2890,1108,57,404,2928,5382
2057,514000,168,46099,52027,36519,39226,58,2890,1108,57,404,2928,5669
2058,514250,0,48408,49888,36174,39517,58,2890,1108,57,404,2928,6117
2059,514500,33,50620,47643,35822,39786,58,2890,1108,57,404,2928,6724
2060,514750,269,52721,45307,35465,40031,58,2890,1108,57,404,2928,7485
2061,515000,705,54700,42893,35104,40252,58,2890,1108,57,404,2928,8396
2062,515250,1338,56544,40416,34743,40447,58,2890,1108,57,404,2928,9451
2063,515500,2165,58241,37893,34383,40614,58,2890,1108,57,404,2928,10644
2064,515750,3181,59781,35338,34026,40752,58,2890,1108,57,404,2928,11967
2065,516000,4380,61154,32767,33675,40861,58,2890,1108,57,404,2928,13413
2066,516250,5753,62353,30196,33332,40940,58,2890,1108,57,404,2928,14972
2067,516500,7293,63369,27641,33000,40989,58,2890,1108,57,404,2928,16634
2068,516750,8990,64196,25118,32679,41006,58,2890,1108,57,404,2928,18390
2069,517000,10834,64829,22641,32372,40993,58,2890,1108,57,404,2928,20228
2070,517250,12813,65265,20227,32081,40949,58,2890,1108,57,404,2928,22137
2071,517500,14914,65501,17891,31808,40874,58,2890,1108,57,404,2928,24106
2072,517750,17126,65535,15646,31555,40769,58,2890,1108,57,404,2928,26123
2073,518000,19435,65366,13507,31322,40634,58,2890,1108,57,404,2928,28174
2074,518250,21825,64997,11486,31112,40471,58,2890,1108,57,404,2928,30247
2075,518500,24283,64429,9597,30925,40281,58,2890,1108,57,404,2928,32330
2076,518750,26794,63666,7850,30764,40064,58,2890,1108,57,404,2928,34409
2077,519000,29341,62712,6258,30628,39821,58,2890,1108,57,404,2928,36472
2078,519250,31909,61574,4828,30519,39555,58,2890,1108,57,404,2928,38506
2079,519500,34483,60258,3571,30438,39267,58,2890,1108,57,404,2928,40499
2080,519750,37046,58772,2494,30384,38959,58,2890,1108,57,404,2928,42437
2081,520000,39582,57126,1603,30358,38633,58,2890,1108,57,404,2928,44310
2082,520250,42077,55330,905,30361,38290,58,2890,1108,57,404,2928,46106
2083,520500,44514,53395,403,30392,37933,58,2890,1108,57,404,2928,47813
2084,520750,46879,51333,101,30452,37564,58,2890,1108,57,404,2928,49422
2085,521000,49156,49156,0,30539,37185,58,2890,1108,57,404,2928,50921
2086,521250,51333,46879,101,30653,36799,58,2890,1108,57,404,2928,52303
2087,521500,53395,44514,403,30794,36408,58,2890,1108,57,404,2928,53558
2088,521750,55330,42077,905,30960,36015,58,2890,1108,57,404,2928,54678
2089,522000,57126,39582,1603,31152,35621,58,2890,1108,57,404,2928,55658
2090,522250,58772,37046,2494,31366,35229,58,2890,1108,57,404,2928,56490
2091,522500,60258,34483,3571,31603,34843,58,2890,1108,57,404,2928,57170
2092,522750,61574,31909,4828,31861,34463,58,2890,1108,57,404,2928,57693
2093,523000,62712,29341,6258,32137,34093,58,2890,1108,57,404,2928,58057
2094,523250,63666,26794,7850,32431,33734,58,2890,1108,57,404,2928,58258
2095,523500,64429,24283,9597,32741,33389,58,2890,1108,57,404,2928,58297
2096,523750,64997,21825,11486,33064,33060,58,2890,1108,57,404,2928,58172
2097,524000,65366,19435,13507,33399,32750,58,2890,1108,57,404,2928,57884
2098,524250,65535,17126,15646,33743,32459,58,2890,1108,57,404,2928,57435
2099,524500,65501,14914,17891,34095,32190,58,2890,1108,57,404,2928,56828
2100,524750,65265,12813,20227,34452,31945,58,2890,1108,57,404,2928,56067
2101,525000,64829,10834,22641,34813,31724,58,2890,1108,57,404,2928,55156
2102,525250,64196,8990,25118,35174,31530,58,2890,1108,57,404,2928,54101
2103,525500,63369,7293,27641,35534,31363,58,2890,1108,57,404,2928,52909
2104,525750,62353,5753,30196,35890,31224,58,2890,1108,57,404,2928,51586
2105,526000,61154,4380,32767,36241,31115,58,2890,1108,57,404,2928,50141
2106,526250,59781,3181,35338,36584,31036,58,2890,1108,57,404,2928,48583
2107,526500,58241,2165,37893,36916,30988,58,2890,1108,57,404,2928,46921
2108,526750,56544,1338,40416,37237,30970,58,2890,1108,57,404,2928,45167
2109,527000,54700,705,42893,37544,30984,58,2890,1108,57,404,2928,43329
2110,527250,52721,269,45307,37834,31028,58,2890,1108,57,404,2928,41420
2111,527500,50620,33,47643,38107,31102,58,2890,1108,57,404,2928,39452
2112,527750,48408,0,49888,38361,31207,58,2890,1108,57,404,2928,37437
2113,528000,46099,168,52027,38593,31341,58,2890,1108,57,404,2928,35386
2114,528250,43709,537,54048,38804,31504,58,2890,1108,57,404,2928,33314
2115,528500,41251,1105,55937,38990,31695,58,2890,1108,57,404,2928,31232
2116,528750,38740,1868,57684,39152,31912,58,2890,1108,57,404,2928,29153
2117,529000,36193,2822,59277,39287,32154,58,2890,1108,57,404,2928,27090
2118,529250,33625,3960,60706,39397,32420,58,2890,1108,57,404,2928,25057
2119,529500,31052,5276,61963,39478,32708,58,2890,1108,57,404,2928,23064
2120,529750,28489,6762,63040,39532,33016,58,2890,1108,57,404,2928,21126
2121,530000,25952,8408,63931,39558,33342,58,2890,1108,57,404,2928,19253
2122,530250,23457,10204,64629,39555,33685,58,2890,1108,57,404,2928,17457
2123,530500,21020,12139,65131,39524,34042,58,2890,1108,57,404,2928,15749
2124,530750,18655,14201,65434,39465,34410,58,2890,1108,57,404,2928,14140
2125,531000,16378,16378,65535,39378,34789,58,2890,1108,57,404,2928,12640
2126,531250,14201,18655,65434,39264,35175,58,2890,1108,57,404,2928,11258
2127,531500,12139,21020,65131,39123,35566,58,2890,1108,57,404,2928,10002
2128,531750,10204,23457,64629,38957,35960,58,2890,1108,57,404,2928,8881
2129,532000,8408,25952,63931,38765,36354,58,2890,1108,57,404,2928,7901
2130,532250,6762,28489,63040,38551,36745,58,2890,1108,57,404,2928,7068
2131,532500,5276,31052,61963,38314,37132,58,2890,1108,57,404,2928,6387
2132,532750,3960,33625,60706,38057,37512,58,2890,1108,57,404,2928,5863
2133,533000,2822,36193,59277,37780,37882,58,2890,1108,57,404,2928,5498
2134,533250,1868,38740,57684,37486,38241,58,2890,1108,57,404,2928,5296
2135,533500,1105,41251,55937,37177,38586,58,2890,1108,57,404,2928,5257
2136,533750,537,43709,54048,36853,38915,58,2890,1108,57,404,2928,5382
2137,534000,168,46099,52027,36519,39226,58,2890,1108,57,404,2928,5669
2138,534250,0,48408,49888,36174,39517,58,2890,1108,57,404,2928,6117
2139,534500,33,50620,47643,35822,39786,58,2890,1108,57,404,2928,6724
2140,534750,269,52721,45307,35465,40031,58,2890,1108,57,404,2928,7485
2141,535000,705,54700,42893,35104,40252,58,2890,1108,57,404,2928,8396
2142,535250,1338,56544,40416,34743,40447,58,2890,1108,57,404,2928,9451
2143,535500,2165,58241,37893,34383,40614,58,2890,1108,57,404,2928,10644
2144,535750,3181,59781,35338,34026,40752,58,2890,1108,57,404,2928,11967
2145,536000,4380,61154,32767,33675,40861,58,2890,1108,57,404,2928,13413
2146,536250,5753,62353,30196,33332,40940,58,2890,1108,57,404,2928,14972
2147,536500,7293,63369,27641,33000,40989,58,2890,1108,57,404,2928,16634
2148,536750,8990,64196,25118,32679,41006,58,2890,1108,57,404,2928,18390
2149,537000,10834,64829,22641,32372,40993,58,2890,1108,57,404,2928,20228
2150,537250,12813,65265,20227,32081,40949,58,2890,1108,57,404,2928,22137
2151,537500,14914,65501,17891,31808,40874,58,2890,1108,57,404,2928,24106
2152,537750,17126,65535,15646,31555,40769,58,2890,1108,57,404,2928,26123
2153,538000,19435,65366,13507,31322,40634,58,2890,1108,57,404,2928,28174
2154,538250,21825,64997,11486,31112,40471,58,2890,1108,57,404,2928,30247
2155,538500,24283,64429,9597,30925,40281,58,2890,1108,57,404,2928,32330
2156,538750,26794,63666,7850,30764,40064,58,2890,1108,57,404,2928,34409
2157,539000,29341,62712,6258,30628,39821,58,2890,1108,57,404,2928,36472
2158,539250,31909,61574,4828,30519,39555,58,2890,1108,57,404,2928,38506
2159,539500,34483,60258,3571,30438,39267,58,2890,1108,57,404,2928,40499
2160,539750,37046,58772,2494,30384,38959,58,2890,1108,57,404,2928,42437
2161,540000,39582,57126,1603,30358,38633,58,2890,1108,57,404,2928,44310
2162,540250,42077,55330,905,30361,38290,58,2890,1108,57,404,2928,46106
2163,540500,44514,53395,403,30392,37933,58,2890,1108,57,404,2928,47813
2164,540750,46879,51333,101,30452,37564,58,2890,1108,57,404,2928,49422
2165,541000,49156,49156,0,30539,37185,58,2890,1108,57,404,2928,50921
2166,541250,51333,46879,101,30653,36799,58,2890,1108,57,404,2928,52303
2167,541500,53395,44514,403,30794,36408,58,2890,1108,57,404,2928,53558
2168,541750,55330,42077,905,30960,36015,58,2890,1108,57,404,2928,54678
2169,542000,57126,39582,1603,31152,35621,58,2890,1108,57,404,2928,55658
2170,542250,58772,37046,2494,31366,35229,58,2890,1108,57,404,2928,56490
2171,542500,60258,34483,3571,31603,34843,58,2890,1108,57,404,2928,57170
2172,542750,61574,31909,4828,31861,34463,58,2890,1108,57,404,2928,57693
2173,543000,62712,29341,6258,32137,34093,58,2890,1108,57,404,2928,58057
2174,543250,63666,26794,7850,32431,33734,58,2890,1108,57,404,2928,58258
2175,543500,64429,24283,9597,32741,33389,58,2890,1108,57,404,2928,58297
2176,543750,64997,21825,11486,33064,33060,58,2890,1108,57,404,2928,58172
2177,544000,65366,19435,13507,33399,32750,58,2890,1108,57,404,2928,57884
2178,544250,65535,17126,15646,33743,32459,58,2890,1108,57,404,2928,57435
2179,544500,65501,14914,17891,34095,32190,58,2890,1108,57,404,2928,56828
2180,544750,65265,12813,20227,34452,31945,58,2890,1108,57,404,2928,56067
2181,545000,64829,10834,22641,34813,31724,58,2890,1108,57,404,2928,55156
2182,545250,64196,8990,25118,35174,31530,58,2890,1108,57,404,2928,54101
2183,545500,63369,7293,27641,35534,31363,58,2890,1108,57,404,2928,52909
2184,545750,62353,5753,30196,35890,31224,58,2890,1108,57,404,2928,51586
2185,546000,61154,4380,32767,36241,31115,58,2890,1108,57,404,2928,50141
2186,546250,59781,3181,35338,36584,31036,58,2890,1108,57,404,2928,48583
2187,546500,58241,2165,37893,36916,30988,58,2890,1108,57,404,2928,46921
2188,546750,56544,1338,40416,37237,30970,58,2890,1108,57,404,2928,45167
2189,547000,54700,705,42893,37544,30984,58,2890,1108,57,404,2928,43329
2190,547250,52721,269,45307,37834,31028,58,2890,1108,57,404,2928,41420
2191,547500,50620,33,47643,38107,31102,58,2890,1108,57,404,2928,39452
2192,547750,48408,0,49888,38361,31207,58,2890,1108,57,404,2928,37437
2193,548000,46099,168,52027,38593,31341,58,2890,1108,57,404,2928,35386
2194,548250,43709,537,54048,38804,31504,58,2890,1108,57,404,2928,33314
2195,548500,41251,1105,55937,38990,31695,58,2890,1108,57,404,2928,31232
2196,548750,38740,1868,57684,39152,31912,58,2890,1108,57,404,2928,29153
2197,549000,36193,2822,59277,39287,32154,58,2890,1108,57,404,2928,27090
2198,549250,33625,3960,60706,39397,32420,58,2890,1108,57,404,2928,25057
2199,549500,31052,5276,61963,39478,32708,58,2890,1108,57,404,2928,23064
2200,549750,28489,6762,63040,39532,33016,58,2890,1108,57,404,2928,21126
2201,550000,25952,8408,63931,39558,33342,58,2890,1108,57,404,2928,19253
2202,550250,23457,10204,64629,39555,33685,58,2890,1108,57,404,2928,17457
2203,550500,21020,12139,65131,39524,34042,58,2890,1108,57,404,2928,15749
2204,550750,18655,14201,65434,39465,34410,58,2890,1108,57,404,2928,14140
2205,551000,16378,16378,65535,39378,34789,58,2890,1108,57,404,2928,12640
2206,551250,14201,18655,65434,39264,35175,58,2890,1108,57,404,2928,11258
2207,551500,12139,21020,65131,39123,35566,58,2890,1108,57,404,2928,10002
2208,551750,10204,23457,64629,38957,35960,58,2890,1108,57,404,2928,8881
2209,552000,8408,25952,63931,38766,36354,58,2890,1108,57,404,2928,7901
2210,552250,6762,28489,63040,38551,36745,58,2890,1108,57,404,2928,7068
2211,552500,5276,31052,61963,38314,37132,58,2890,1108,57,404,2928,6387
2212,552750,3960,33625,60706,38057,37512,58,2890,1108,57,404,2928,5863
2213,553000,2822,36193,59277,37780,37882,58,2890,1108,57,404,2928,5498
2214,553250,1868,38740,57684,37486,38241,58,2890,1108,57,404,2928,5296
2215,553500,1105,41251,55937,37177,38586,58,2890,1108,57,404,2928,5257
2216,553750,537,43709,54048,36853,38915,58,2890,1108,57,404,2928,5382
2217,554000,168,46099,52027,36519,39226,58,2890,1108,57,404,2928,5669
2218,554250,0,48408,49888,36174,39517,58,2890,1108,57,404,2928,6117
2219,554500,33,50620,47643,35822,39786,58,2890,1108,57,404,2928,6724
2220,554750,269,52721,45307,35465,40031,58,2890,1108,57,404,2928,7485
2221,555000,705,54700,42893,35104,40252,58,2890,1108,57,404,2928,8396
2222,555250,1338,56544,40416,34743,40447,58,2890,1108,57,404,2928,9451
2223,555500,2165,58241,37893,34383,40614,58,2890,1108,57,404,2928,10644
2224,555750,3181,59781,35338,34026,40752,58,2890,1108,57,404,2928,11968
2225,556000,4380,61154,32767,33675,40861,58,2890,1108,57,404,2928,13413
2226,556250,5753,62353,30196,33332,40940,58,2890,1108,57,404,2928,14972
2227,556500,7293,63369,27641,33000,40989,58,2890,1108,57,404,2928,16634
2228,556750,8990,64196,25118,32679,41006,58,2890,1108,57,404,2928,18390
2229,557000,10834,64829,22641,32372,40993,58,2890,1108,57,404,2928,20228
2230,557250,12813,65265,20227,32081,40949,58,2890,1108,57,404,2928,22137
2231,557500,14914,65501,17891,31808,40874,58,2890,1108,57,404,2928,24106
2232,557750,17126,65535,15646,31555,40769,58,2890,1108,57,404,2928,26123
2233,558000,19435,65366,13507,31322,40634,58,2890,1108,57,404,2928,28174
2234,558250,21825,64997,11486,31112,40471,58,2890,1108,57,404,2928,30247
2235,558500,24283,64429,9597,30925,40281,58,2890,1108,57,404,2928,32330
2236,558750,26794,63666,7850,30764,40064,58,2890,1108,57,404,2928,34409
2237,559000,29341,62712,6258,30628,39821,58,2890,1108,57,404,2928,36472
2238,559250,31909,61574,4828,30519,39555,58,2890,1108,57,404,2928,38506
2239,559500,34483,60258,3571,30438,39267,58,2890,1108,57,404,2928,40499
2240,559750,37046,58772,2494,30384,38959,58,2890,1108,57,404,2928,42437
2241,560000,39582,57126,1603,30358,38633,58,2890,1108,57,404,2928,44310
2242,560250,42077,55330,905,30361,38290,58,2890,1108,57,404,2928,46106
2243,560500,44514,53395,403,30392,37933,58,2890,1108,57,404,2928,47813
2244,560750,46879,51333,101,30452,37564,58,2890,1108,57,404,2928,49422
2245,561000,49156,49156,0,30539,37185,58,2890,1108,57,404,2928,50921
2246,561250,51333,46879,101,30653,36799,58,2890,1108,57,404,2928,52303
2247,561500,53395,44514,403,30794,36408,58,2890,1108,57,404,2928,53558
2248,561750,55330,42077,905,30960,36015,58,2890,1108,57,404,2928,54678
2249,562000,57126,39582,1603,31152,35621,58,2890,1108,57,404,2928,55658
2250,562250,58772,37046,2494,31366,35229,58,2890,1108,57,404,2928,56490
2251,562500,60258,34483,3571,31603,34843,58,2890,1108,57,404,2928,57170
2252,562750,61574,31909,4828,31861,34463,58,2890,1108,57,404,2928,57693
2253,563000,62712,29341,6258,32137,34093,58,2890,1108,57,404,2928,58057
2254,563250,63666,26794,7850,32431,33734,58,2890,1108,57,404,2928,58258
2255,563500,64429,24283,9597,32741,33389,58,2890,1108,57,404,2928,58297
2256,563750,64997,21825,11486,33064,33060,58,2890,1108,57,404,2928,58172
2257,564000,65366,19435,13507,33399,32750,58,2890,1108,57,404,2928,57884
2258,564250,65535,17126,15646,33743,32459,58,2890,1108,57,404,2928,57435
2259,564500,65501,14914,17891,34095,32190,58,2890,1108,57,404,2928,56828
2260,564750,65265,12813,20227,34452,31945,58,2890,1108,57,404,2928,56067
2261,565000,64829,10834,22641,34813,31724,58,2890,1108,57,404,2928,55156
2262,565250,64196,8990,25118,35174,31530,58,2890,1108,57,404,2928,54101
2263,565500,63369,7293,27641,35534,31363,58,2890,1108,57,404,2928,52909
2264,565750,62353,5753,30196,35890,31224,58,2890,1108,57,404,2928,51586
2265,566000,61154,4380,32767,36241,31115,58,2890,1108,57,404,2928,50141
2266,566250,59781,3181,35338,36584,31036,58,2890,1108,57,404,2928,48583
2267,566500,58241,2165,37893,36916,30988,58,2890,1108,57,404,2928,46922
2268,566750,56544,1338,40416,37237,30970,58,2890,1108,57,404,2928,45167
2269,567000,54700,705,42893,37544,30984,58,2890,1108,57,404,2928,43329
2270,567250,52721,269,45307,37834,31028,58,2890,1108,57,404,2928,41420
2271,567500,50620,33,47643,38107,31102,58,2890,1108,57,404,2928,39452
2272,567750,48408,0,49888,38361,31207,58,2890,1108,57,404,2928,37437
2273,568000,46099,168,52027,38593,31341,58,2890,1108,57,404,2928,35386
2274,568250,43709,537,54048,38804,31504,58,2890,1108,57,404,2928,33314
2275,568500,41251,1105,55937,38990,31695,58,2890,1108,57,404,2928,31232
2276,568750,38740,1868,57684,39152,31912,58,2890,1108,57,404,2928,29153
2277,569000,36193,2822,59277,39287,32154,58,2890,1108,57,404,2928,27090
2278,569250,33625,3960,60706,39397,32420,58,2890,1108,57,404,2928,25057
2279,569500,31052,5276,61963,39478,32708,58,2890,1108,57,404,2928,23064
2280,569750,28489,6762,63040,39532,33016,58,2890,1108,57,404,2928,21126
