138,137000,27569,46846,29138,37965,18688,36397,0
139,138000,27569,46846,29138,37965,18689,36396,0
140,139000,27569,46845,29138,37965,18689,36396,0
141,140000,27569,46845,29138,37965,18689,36396,0
142,141000,27570,46845,29138,37964,18689,36396,0
143,142000,27570,46845,29138,37964,18690,36396,0
144,143000,27570,46845,29138,37964,18690,36396,0
145,144000,27570,46845,29138,37964,18689,36396,0
146,145000,27570,46845,29138,37964,18689,36397,0
147,146000,27570,46845,29137,37964,18689,36397,0
148,147000,27570,46845,29137,37964,18689,36397,0
149,148000,27570,46846,29137,37964,18688,36397,0
150,149000,27570,46846,29137,37964,18688,36397,0
151,150000,27570,46847,29137,37964,18687,36397,0
152,151000,27570,46847,29137,37964,18687,36397,0
153,152000,27570,46847,29137,37964,18687,36397,0
154,153000,27570,46848,29137,37965,18687,36397,0
155,154000,27569,46848,29137,37965,18686,36397,0
156,155000,27569,46848,29138,37965,18686,36396,0
157,156000,27569,46848,29138,37965,18687,36396,0
158,157000,27569,46847,29138,37965,18687,36396,0
159,158000,27569,46847,29138,37965,18687,36396,0
160,159000,27569,46847,29138,37965,18687,36396,0
161,160000,27569,46847,29138,37965,18688,36396,0
162,161000,27570,46846,29138,37964,18688,36396,0
163,162000,27570,46846,29138,37964,18688,36396,0
164,163000,27570,46846,29138,37964,18688,36396,0
165,164000,27570,46846,29138,37964,18688,36396,0
166,165000,27570,46846,29138,37964,18688,36396,0
167,166000,27570,46847,29138,37964,18687,36396,0
168,167000,27570,46847,29138,37964,18687,36396,0
169,168000,27570,46847,29138,37964,18687,36397,0
170,169000,27570,46848,29138,37964,18686,36397,0
171,170000,27570,46848,29138,37964,18686,36397,0
172,171000,27570,46849,29138,37964,18685,36397,0
173,172000,27570,46849,29138,37964,18685,36397,0
174,173000,27570,46849,29138,37965,18685,36396,0
175,174000,27569,46849,29138,37965,18685,36396,0
176,175000,27569,46849,29138,37965,18685,36396,0
177,176000,27569,46849,29138,37965,18685,36396,0
178,177000,27569,46849,29138,37965,18685,36396,0
179,178000,27569,46849,29138,37965,18685,36396,0
180,179000,27569,46848,29139,37965,18686,36396,0
181,180000,27569,46848,29139,37965,18686,36396,0
182,181000,27570,46848,29139,37964,18686,36396,0
183,182000,27570,46848,29139,37964,18686,36396,0
184,183000,27570,46848,29138,37964,18686,36396,0
185,184000,27570,46848,29138,37964,18686,36396,0
186,185000,27570,46848,29138,37964,18686,36396,0
187,186000,27570,46848,29138,37964,18686,36396,0
188,187000,27570,46849,29138,37964,18686,36396,0
189,188000,27570,46849,29138,37964,18685,36396,0
190,189000,27570,46849,29138,37964,18685,36396,0
191,190000,27570,46850,29138,37964,18684,36396,0
192,191000,27570,46850,29138,37964,18684,36396,0
193,192000,27570,46850,29138,37964,18684,36396,0
194,193000,27570,46851,29138,37965,18683,36396,0
195,194000,27569,46851,29138,37965,18683,36396,0
196,195000,27569,46851,29138,37965,18683,36396,0
197,196000,27569,46851,29138,37965,18683,36396,0
198,197000,27569,46850,29139,37965,18684,36395,0
199,198000,27569,46850,29139,37965,18684,36395,0
200,199000,27569,46850,29139,37965,18684,36395,0
201,200000,27569,46850,29139,37965,18685,36395,0
202,201000,27570,46849,29139,37964,18685,36395,0
203,202000,27570,46849,29139,37964,18685,36395,0
204,203000,27570,46849,29139,37964,18685,36395,0
205,204000,27570,46849,29139,37964,18685,36395,0
206,205000,27570,46849,29139,37964,18685,36396,0
207,206000,27570,46850,29138,37964,18684,36396,0
208,207000,27570,46850,29138,37964,18684,36396,0
209,208000,27570,46850,29138,37964,18684,36396,0
210,209000,27570,46851,29138,37964,18683,36396,0
211,210000,27570,46851,29138,37964,18683,36396,0
212,211000,27570,46852,29138,37964,18682,36396,0
213,212000,27570,46852,29138,37964,18682,36396,0
214,213000,27570,46852,29138,37965,18682,36396,0
215,214000,27569,46852,29139,37965,18682,36396,0
216,215000,27569,46852,29139,37965,18682,36395,0
217,216000,27569,46852,29139,37965,18682,36395,0
218,217000,27569,46852,29139,37965,18682,36395,0
219,218000,27569,46852,29139,37965,18682,36395,0
220,219000,27569,46851,29139,37965,18683,36395,0
221,220000,27569,46851,29139,37965,18683,36395,0
222,221000,27570,46851,29139,37964,18683,36395,0
223,222000,27570,46851,29139,37964,18683,36395,0
224,223000,27570,46851,29139,37964,18683,36395,0
225,224000,27570,46851,29139,37964,18683,36395,0
226,225000,27570,46851,29139,37964,18683,36395,0
227,226000,27570,46851,29139,37964,18683,36395,0
228,227000,27570,46852,29139,37964,18683,36395,0
229,228000,27570,46852,29139,37964,18682,36395,0
230,229000,27570,46852,29139,37964,18682,36396,0
231,230000,27570,46853,29139,37964,18681,36396,0
232,231000,27570,46853,29139,37964,18681,36396,0
233,232000,27570,46853,29139,37964,18681,36395,0
234,233000,27570,46854,29139,37965,18680,36395,0
235,234000,27569,46854,29139,37965,18680,36395,0
236,235000,27569,46854,29139,37965,18680,36395,0
237,236000,27569,46854,29139,37965,18680,36395,0
238,237000,27569,46853,29139,37965,18681,36395,0
239,238000,27569,46853,29139,37965,18681,36395,0
240,239000,27569,46853,29140,37965,18681,36395,0
241,240000,27569,46853,29140,37965,18682,36395,0
242,241000,27570,46852,29140,37964,18682,36395,0
243,242000,27570,46852,29140,37964,18682,36395,0
244,243000,27570,46852,29139,37964,18682,36395,0
245,244000,27570,46852,29139,37964,18682,36395,0
246,245000,27570,46852,29139,37964,18682,36395,0
247,246000,27570,46853,29139,37964,18681,36395,0
248,247000,27570,46853,29139,37964,18681,36395,0
249,248000,27570,46853,29139,37964,18681,36395,0
250,249000,27570,46854,29139,37964,18680,36395,0
251,250000,27570,46854,29139,37964,18680,36395,0
252,251000,27570,46855,29139,37964,18679,36395,0
253,252000,27570,46855,29139,37964,18679,36395,0
254,253000,27570,46855,29139,37965,18679,36395,0
255,254000,27569,46855,29139,37965,18679,36395,0
256,255000,27569,46855,29139,37965,18679,36395,0
257,256000,27569,46855,29140,37965,18679,36395,0
258,257000,27569,46855,29140,37965,18679,36394,0
259,258000,27569,46855,29140,37965,18679,36394,0
260,259000,27569,46854,29140,37965,18680,36394,0
261,260000,27569,46854,29140,37965,18680,36394,0
262,261000,27570,46854,29140,37964,18680,36394,0
263,262000,27570,46854,29140,37964,18680,36394,0
264,263000,27570,46854,29140,37964,18680,36394,0
265,264000,27570,46854,29140,37964,18680,36394,0
266,265000,27570,46854,29140,37964,18680,36394,0
267,266000,27570,46854,29139,37964,18680,36395,0
268,267000,27570,46854,29139,37964,18680,36395,0
269,268000,27570,46855,29139,37964,18679,36395,0
270,269000,27570,46855,29139,37964,18679,36395,0
271,270000,27570,46856,29139,37964,18678,36395,0
272,271000,27570,46856,29139,37964,18678,36395,0
273,272000,27570,46856,29139,37964,18678,36395,0
274,273000,27570,46857,29139,37965,18677,36395,0
275,274000,27569,46857,29140,37965,18677,36395,0
276,275000,27569,46857,29140,37965,18677,36394,0
277,276000,27569,46857,29140,37965,18678,36394,0
278,277000,27569,46856,29140,37965,18678,36394,0
279,278000,27569,46856,29140,37965,18678,36394,0
280,279000,27569,46856,29140,37965,18678,36394,0
281,280000,27569,46856,29140,37965,18679,36394,0
282,281000,27570,46855,29140,37964,18679,36394,0
283,282000,27570,46855,29140,37964,18679,36394,0
284,283000,27570,46855,29140,37964,18679,36394,0
285,284000,27570,46855,29140,37964,18679,36394,0
286,285000,27570,46855,29140,37964,18679,36394,0
287,286000,27570,46856,29140,37964,18679,36394,0
288,287000,27570,46856,29140,37964,18678,36394,0
289,288000,27570,46856,29140,37964,18678,36394,0
290,289000,27570,46857,29140,37964,18677,36395,0
291,290000,27570,46857,29140,37964,18677,36395,0
292,291000,27570,46858,29140,37964,18677,36395,0
293,292000,27570,46858,29140,37964,18676,36394,0
294,293000,27570,46858,29140,37965,18676,36394,0
295,294000,27569,46858,29140,37965,18676,36394,0
296,295000,27569,46858,29140,37965,18676,36394,0
297,296000,27569,46858,29140,37965,18676,36394,0
298,297000,27569,46858,29140,37965,18676,36394,0
299,298000,27569,46858,29140,37965,18677,36394,0
300,299000,27569,46857,29141,37965,18677,36394,0
301,300000,27569,46857,29141,37965,18677,36394,0
302,301000,27570,46857,29141,37964,18677,36394,0
303,302000,27570,46857,29141,37964,18678,36394,0
304,303000,27570,46857,29140,37964,18678,36394,0
305,304000,27570,46857,29140,37964,18678,36394,0
306,305000,27570,46857,29140,37964,18677,36394,0
307,306000,27570,46857,29140,37964,18677,36394,0
308,307000,27570,46857,29140,37964,18677,36394,0
309,308000,27570,46858,29140,37964,18676,36394,0
310,309000,27570,46858,29140,37964,18676,36394,0
311,310000,27570,46859,29140,37964,18675,36394,0
312,311000,27570,46859,29140,37964,18675,36394,0
313,312000,27570,46859,29140,37964,18675,36394,0
314,313000,27570,46860,29140,37965,18675,36394,0
315,314000,27569,46860,29140,37965,18675,36394,0
316,315000,27569,46860,29140,37965,18675,36394,0
317,316000,27569,46859,29140,37965,18675,36394,0
318,317000,27569,46859,29141,37965,18675,36393,0
319,318000,27569,46859,29141,37965,18675,36393,0
320,319000,27569,46859,29141,37965,18675,36393,0
321,320000,27569,46858,29141,37965,18676,36393,0
322,321000,27570,46858,29141,37964,18676,36393,0
323,322000,27570,46858,29141,37964,18676,36393,0
324,323000,27570,46858,29141,37964,18676,36393,0
325,324000,27570,46858,29141,37964,18676,36393,0
326,325000,27570,46858,29141,37964,18676,36394,0
327,326000,27570,46858,29140,37964,18676,36394,0
328,327000,27570,46859,29140,37964,18675,36394,0
329,328000,27570,46859,29140,37964,18675,36394,0
330,329000,27570,46860,29140,37964,18674,36394,0
331,330000,27570,46860,29140,37964,18674,36394,0
332,331000,27570,46860,29140,37964,18674,36394,0
333,332000,27570,46861,29140,37964,18673,36394,0
334,333000,27570,46861,29140,37965,18673,36394,0
335,334000,27569,46861,29141,37965,18673,36394,0
336,335000,27569,46861,29141,37965,18673,36393,0
337,336000,27569,46861,29141,37965,18673,36393,0
338,337000,27569,46861,29141,37965,18673,36393,0
339,338000,27569,46860,29141,37965,18674,36393,0
340,339000,27569,46860,29141,37965,18674,36393,0
341,340000,27569,46860,29141,37965,18674,36393,0
342,341000,27570,46860,29141,37964,18675,36393,0
343,342000,27570,46859,29141,37964,18675,36393,0
344,343000,27570,46859,29141,37964,18675,36393,0
345,344000,27570,46859,29141,37964,18675,36393,0
346,345000,27570,46860,29141,37964,18675,36393,0
347,346000,27570,46860,29141,37964,18674,36393,0
348,347000,27570,46860,29141,37964,18674,36393,0
349,348000,27570,46861,29141,37964,18673,36394,0
350,349000,27570,46861,29141,37964,18673,36394,0
351,350000,27570,46861,29140,37964,18673,36394,0
352,351000,27570,46862,29141,37964,18672,36394,0
353,352000,27570,46862,29141,37964,18672,36394,0
354,353000,27570,46862,29141,37965,18672,36393,0
355,354000,27569,46862,29141,37965,18672,36393,0
356,355000,27569,46862,29141,37965,18672,36393,0
357,356000,27569,46862,29141,37965,18672,36393,0
358,357000,27569,46862,29141,37965,18672,36393,0
359,358000,27569,46862,29141,37965,18672,36393,0
360,359000,27569,46861,29141,37965,18673,36393,0
361,360000,27569,46861,29142,37965,18673,36393,0
362,361000,27570,46861,29142,37964,18673,36393,0
363,362000,27570,46861,29142,37964,18673,36393,0
364,363000,27570,46861,29141,37964,18673,36393,0
365,364000,27570,46861,29141,37964,18673,36393,0
366,365000,27570,46861,29141,37964,18673,36393,0
367,366000,27570,46861,29141,37964,18673,36393,0
368,367000,27570,46862,29141,37964,18673,36393,0
369,368000,27570,46862,29141,37964,18672,36393,0
370,369000,27570,46862,29141,37964,18672,36393,0
371,370000,27570,46863,29141,37964,18671,36393,0
372,371000,27570,46863,29141,37964,18671,36393,0
373,372000,27570,46864,29141,37964,18671,36393,0
374,373000,27570,46864,29141,37965,18670,36393,0
375,374000,27569,46864,29141,37965,18670,36393,0
376,375000,27569,46864,29141,37965,18670,36393,0
377,376000,27569,46864,29141,37965,18670,36393,0
378,377000,27569,46863,29142,37965,18671,36393,0
379,378000,27569,46863,29142,37965,18671,36392,0
380,379000,27569,46863,29142,37965,18671,36392,0
381,380000,27569,46863,29142,37965,18672,36392,0
382,381000,27570,46862,29142,37964,18672,36392,0
383,382000,27570,46862,29142,37964,18672,36392,0
384,383000,27570,46862,29142,37964,18672,36392,0
385,384000,27570,46862,29142,37964,18672,36392,0
386,385000,27570,46862,29142,37964,18672,36393,0
387,386000,27570,46863,29141,37964,18671,36393,0
388,387000,27570,46863,29141,37964,18671,36393,0
389,388000,27570,46863,29141,37964,18671,36393,0
390,389000,27570,46864,29141,37964,18670,36393,0
391,390000,27570,46864,29141,37964,18670,36393,0
392,391000,27570,46865,29141,37964,18670,36393,0
393,392000,27570,46865,29141,37964,18669,36393,0
394,393000,27570,46865,29141,37965,18669,36393,0
395,394000,27569,46865,29141,37965,18669,36393,0
396,395000,27569,46865,29142,37965,18669,36393,0
397,396000,27569,46865,29142,37965,18669,36392,0
398,397000,27569,46865,29142,37965,18669,36392,0
399,398000,27569,46865,29142,37965,18670,36392,0
400,399000,27569,46864,29142,37965,18670,36392,0
401,400000,27569,46864,29142,37965,18670,36392,0
402,401000,27570,46864,29142,37964,18670,36392,0
403,402000,27570,46864,29142,37964,18671,36392,0
404,403000,27570,46863,29142,37964,18671,36392,0
405,404000,27570,46864,29142,37964,18671,36392,0
406,405000,27570,46864,29142,37964,18670,36392,0
407,406000,27570,46864,29142,37964,18670,36392,0
408,407000,27570,46864,29142,37964,18670,36393,0
409,408000,27570,46865,29141,37964,18669,36393,0
410,409000,27570,46865,29141,37964,18669,36393,0
411,410000,27570,46866,29141,37964,18669,36393,0
412,411000,27570,46866,29141,37964,18668,36393,0
413,412000,27570,46866,29142,37964,18668,36393,0
414,413000,27570,46866,29142,37965,18668,36392,0
415,414000,27569,46867,29142,37965,18668,36392,0
416,415000,27569,46866,29142,37965,18668,36392,0
417,416000,27569,46866,29142,37965,18668,36392,0
418,417000,27569,46866,29142,37965,18668,36392,0
419,418000,27569,46866,29142,37965,18668,36392,0
420,419000,27569,46866,29142,37965,18669,36392,0
421,420000,27569,46865,29142,37965,18669,36392,0
422,421000,27570,46865,29142,37964,18669,36392,0
423,422000,27570,46865,29142,37964,18669,36392,0
424,423000,27570,46865,29142,37964,18669,36392,0
425,424000,27570,46865,29142,37964,18669,36392,0
426,425000,27570,46865,29142,37964,18669,36392,0
427,426000,27570,46865,29142,37964,18669,36392,0
428,427000,27570,46866,29142,37964,18668,36392,0
429,428000,27570,46866,29142,37964,18668,36392,0
430,429000,27570,46866,29142,37964,18668,36392,0
431,430000,27570,46867,29142,37964,18667,36392,0
432,431000,27570,46867,29142,37964,18667,36392,0
433,432000,27570,46868,29142,37964,18667,36392,0
434,433000,27570,46868,29142,37965,18666,36392,0
435,434000,27569,46868,29142,37965,18666,36392,0
436,435000,27569,46868,29142,37965,18666,36392,0
437,436000,27569,46868,29142,37965,18666,36392,0
438,437000,27569,46867,29142,37965,18667,36392,0
439,438000,27569,46867,29143,37965,18667,36391,0
440,439000,27569,46867,29143,37965,18667,36391,0
441,440000,27569,46867,29143,37965,18667,36391,0
442,441000,27570,46866,29143,37964,18668,36391,0
443,442000,27570,46866,29143,37964,18668,36391,0
444,443000,27570,46866,29143,37964,18668,36391,0
445,444000,27570,46866,29143,37964,18668,36392,0
446,445000,27570,46866,29142,37964,18668,36392,0
447,446000,27570,46867,29142,37964,18667,36392,0
448,447000,27570,46867,29142,37964,18667,36392,0
449,448000,27570,46867,29142,37964,18667,36392,0
450,449000,27570,46868,29142,37964,18666,36392,0
451,450000,27570,46868,29142,37964,18666,36392,0
452,451000,27570,46869,29142,37964,18666,36392,0
453,452000,27570,46869,29142,37964,18665,36392,0
454,453000,27570,46869,29142,37965,18665,36392,0
455,454000,27569,46869,29142,37965,18665,36392,0
456,455000,27569,46869,29142,37965,18665,36392,0
457,456000,27569,46869,29143,37965,18665,36391,0
458,457000,27569,46869,29143,37965,18665,36391,0
459,458000,27569,46869,29143,37965,18666,36391,0
460,459000,27569,46868,29143,37965,18666,36391,0
461,460000,27569,46868,29143,37965,18666,36391,0
462,461000,27570,46868,29143,37964,18666,36391,0
463,462000,27570,46868,29143,37964,18667,36391,0
464,463000,27570,46867,29143,37964,18667,36391,0
465,464000,27570,46868,29143,37964,18667,36391,0
466,465000,27570,46868,29143,37964,18666,36391,0
467,466000,27570,46868,29143,37964,18666,36392,0
468,467000,27570,46868,29142,37964,18666,36392,0
469,468000,27570,46869,29142,37964,18665,36392,0
470,469000,27570,46869,29142,37964,18665,36392,0
471,470000,27570,46870,29142,37964,18665,36392,0
472,471000,27570,46870,29142,37964,18664,36392,0
473,472000,27570,46870,29142,37964,18664,36392,0
474,473000,27570,46870,29142,37965,18664,36392,0
475,474000,27569,46870,29143,37965,18664,36391,0
476,475000,27569,46870,29143,37965,18664,36391,0
477,476000,27569,46870,29143,37965,18664,36391,0
478,477000,27569,46870,29143,37965,18664,36391,0
479,478000,27569,46870,29143,37965,18664,36391,0
480,479000,27569,46870,29143,37965,18665,36391,0
481,480000,27569,46869,29143,37965,18665,36391,0
482,481000,27570,46869,29143,37964,18665,36391,0
483,482000,27570,46869,29143,37964,18665,36391,0
484,483000,27570,46869,29143,37964,18665,36391,0
485,484000,27570,46869,29143,37964,18665,36391,0
486,485000,27570,46869,29143,37964,18665,36391,0
487,486000,27570,46869,29143,37964,18665,36391,0
488,487000,27570,46870,29143,37964,18665,36391,0
489,488000,27570,46870,29143,37964,18664,36391,0
490,489000,27570,46870,29143,37964,18664,36391,0
491,490000,27570,46871,29143,37964,18663,36392,0
492,491000,27570,46871,29143,37964,18663,36391,0
493,492000,27570,46871,29143,37964,18663,36391,0
494,493000,27570,46872,29143,37965,18662,36391,0
495,494000,27569,46872,29143,37965,18662,36391,0
496,495000,27569,46872,29143,37965,18662,36391,0
497,496000,27569,46872,29143,37965,18663,36391,0
498,497000,27569,46871,29143,37965,18663,36391,0
499,498000,27569,46871,29143,37965,18663,36391,0
500,499000,27569,46871,29144,37965,18663,36391,0
501,500000,27569,46871,29144,37965,18664,36390,0
502,501000,27570,46870,29144,37964,18664,36390,0
503,502000,27570,46870,29144,37964,18664,36391,0
504,503000,27570,46870,29144,37964,18664,36391,0
505,504000,27570,46870,29143,37964,18664,36391,0
506,505000,27570,46870,29143,37964,18664,36391,0
507,506000,27570,46871,29143,37964,18664,36391,0
508,507000,27570,46871,29143,37964,18663,36391,0
509,508000,27570,46871,29143,37964,18663,36391,0
510,509000,27570,46872,29143,37964,18662,36391,0
511,510000,27570,46872,29143,37964,18662,36391,0
512,511000,27570,46872,29143,37964,18662,36391,0
513,512000,27570,46873,29143,37964,18661,36391,0
514,513000,27570,46873,29143,37965,18661,36391,0
515,514000,27569,46873,29143,37965,18661,36391,0
516,515000,27569,46873,29143,37965,18661,36391,0
517,516000,27569,46873,29143,37965,18661,36391,0
518,517000,27569,46873,29144,37965,18661,36390,0
519,518000,27569,46872,29144,37965,18662,36390,0
520,519000,27569,46872,29144,37965,18662,36390,0
521,520000,27569,46872,29144,37965,18662,36390,0
522,521000,27570,46872,29144,37964,18663,36390,0
523,522000,27570,46871,29144,37964,18663,36390,0
524,523000,27570,46871,29144,37964,18663,36390,0
525,524000,27570,46871,29144,37964,18663,36390,0
526,525000,27570,46872,29144,37964,18663,36391,0
527,526000,27570,46872,29143,37964,18662,36391,0
528,527000,27570,46872,29143,37964,18662,36391,0
529,528000,27570,46873,29143,37964,18662,36391,0
530,529000,27570,46873,29143,37964,18661,36391,0
531,530000,27570,46873,29143,37964,18661,36391,0
532,531000,27570,46874,29143,37964,18660,36391,0
533,532000,27570,46874,29143,37964,18660,36391,0
534,533000,27570,46874,29143,37965,18660,36391,0
535,534000,27569,46874,29143,37965,18660,36391,0
536,535000,27569,46874,29144,37965,18660,36390,0
537,536000,27569,46874,29144,37965,18660,36390,0
538,537000,27569,46874,29144,37965,18660,36390,0
539,538000,27569,46874,29144,37965,18660,36390,0
540,539000,27569,46873,29144,37965,18661,36390,0
541,540000,27569,46873,29144,37965,18661,36390,0
542,541000,27570,46873,29144,37964,18661,36390,0
543,542000,27570,46873,29144,37964,18661,36390,0
544,543000,27570,46873,29144,37964,18662,36390,0
545,544000,27570,46873,29144,37964,18661,36390,0
546,545000,27570,46873,29144,37964,18661,36390,0
547,546000,27570,46873,29144,37964,18661,36390,0
548,547000,27570,46873,29144,37964,18661,36391,0
549,548000,27570,46874,29144,37964,18660,36391,0
550,549000,27570,46874,29143,37964,18660,36391,0
551,550000,27570,46875,29143,37964,18659,36391,0
552,551000,27570,46875,29143,37964,18659,36391,0
553,552000,27570,46875,29144,37964,18659,36391,0
554,553000,27570,46875,29144,37965,18659,36390,0
555,554000,27569,46876,29144,37965,18659,36390,0
556,555000,27569,46876,29144,37965,18659,36390,0
557,556000,27569,46875,29144,37965,18659,36390,0
558,557000,27569,46875,29144,37965,18659,36390,0
559,558000,27569,46875,29144,37965,18659,36390,0
560,559000,27569,46875,29144,37965,18660,36390,0
