565,564000,29671,65313,24964,54323,221,40570,0
566,565000,28220,62467,34075,60540,3067,31460,0
567,566000,27337,57051,43337,64325,8483,22197,0
568,567000,27108,49483,51847,65304,16052,13688,0
569,568000,27551,40575,58776,63408,24959,6758,0
570,569000,28614,31203,63448,58851,34331,2086,0
571,570000,30216,22288,65399,51984,43246,135,0
572,571000,32197,14698,64447,43497,50836,1087,0
573,572000,34355,9174,60725,34249,56360,4809,0
574,573000,36477,6265,54547,25151,59269,10987,0
575,574000,38357,6256,46473,17095,59278,19061,0
576,575000,39810,9108,37346,10867,56427,28188,0
577,576000,40694,14538,28068,7080,50997,37466,0
578,577000,40920,22124,19550,6110,43410,45985,0
579,578000,40474,31046,12622,8022,34488,52912,0
580,579000,39407,40423,7962,12596,25111,57572,0
581,580000,37800,49333,6029,19482,16201,59505,0
582,581000,35819,56908,6999,27972,8626,58535,0
583,582000,33663,62412,10732,37211,3122,54802,0
584,583000,31545,65305,16910,46292,229,48624,0
585,584000,29669,65305,24974,54329,229,40560,0
586,585000,28219,62456,34083,60543,3078,31451,0
587,586000,27337,57042,43345,64324,8492,22190,0
588,587000,27109,49473,51851,65299,16061,13683,0
589,588000,27553,40566,58778,63400,24968,6756,0
590,589000,28616,31195,63446,58841,34339,2088,0
591,590000,30219,22282,65393,51973,43252,141,0
592,591000,32200,14695,64438,43485,50839,1096,0
593,592000,34357,9175,60713,34238,56359,4821,0
594,593000,36480,6270,54534,25143,59265,11000,0
595,594000,38359,6264,46459,17089,59270,19075,0
596,595000,39811,9118,37333,10865,56416,28201,0
597,596000,40694,14550,28056,7081,50984,37478,0
598,597000,40919,22138,19540,6115,43396,45994,0
599,598000,40473,31060,12616,8029,34474,52918,0
600,599000,39405,40436,7959,12606,25099,57575,0
601,600000,37799,49344,6031,19488,16191,59504,0
602,601000,35818,56916,7004,27978,8618,58530,0
603,602000,33662,62416,10739,37216,3118,54795,0
604,603000,31544,65305,16918,46296,229,48616,0
605,604000,29669,65301,24983,54330,233,40551,0
606,605000,28220,62450,34092,60540,3084,31442,0
607,606000,27338,57030,43352,64318,8505,22182,0
608,607000,27112,49459,51856,65290,16075,13678,0
609,608000,27556,40551,58779,63388,24983,6755,0
610,609000,28620,31182,63445,58826,34352,2090,0
611,610000,30223,22271,65388,51956,43263,146,0
612,611000,32203,14687,64429,43468,50847,1105,0
613,612000,34361,9170,60702,34222,56364,4832,0
614,613000,36483,6269,54521,25128,59265,11013,0
615,614000,38361,6267,46445,17078,59267,19089,0
616,615000,39813,9124,37319,10857,56410,28215,0
617,616000,40695,14558,28044,7077,50976,37490,0
618,617000,40920,22146,19531,6114,43388,46003,0
619,618000,40472,31068,12610,8031,34466,52924,0
620,619000,39404,40443,7957,12610,25091,57577,0
621,620000,37796,49348,6032,19499,16186,59502,0
622,621000,35815,56918,7008,27989,8616,58526,0
623,622000,33660,62415,10746,37227,3119,54789,0
624,623000,31542,65300,16927,46304,234,48607,0
625,624000,29668,65293,24992,54336,241,40542,0
626,625000,28219,62438,34101,60543,3096,31433,0
627,626000,27339,57016,43359,64317,8518,22175,0
628,627000,27113,49444,51861,65285,16090,13673,0
629,628000,27557,40537,58781,63380,24998,6753,0
630,629000,28622,31169,63443,58817,34365,2091,0
631,630000,30226,22260,65382,51945,43274,152,0
632,631000,32206,14679,64420,43457,50855,1114,0
633,632000,34363,9166,60690,34212,56368,4844,0
634,633000,36485,6268,54508,25120,59266,11026,0
635,634000,38363,6269,46431,17072,59265,19103,0
636,635000,39814,9129,37306,10854,56405,28228,0
637,636000,40695,14565,28033,7078,50969,37502,0
638,637000,40919,22155,19522,6119,43380,46012,0
639,638000,40470,31076,12604,8039,34458,52930,0
640,639000,39401,40450,7954,12620,25085,57580,0
641,640000,37795,49353,6033,19504,16181,59501,0
642,641000,35814,56919,7012,27995,8615,58522,0
643,642000,33659,62413,10752,37232,3121,54782,0
644,643000,31541,65295,16935,46308,240,48599,0
645,644000,29667,65284,25001,54337,250,40533,0
646,645000,28220,62427,34110,60540,3107,31424,0
647,646000,27340,57003,43366,64311,8532,22168,0
648,647000,27115,49430,51866,65276,16105,13668,0
649,648000,27560,40522,58783,63368,25012,6751,0
650,649000,28626,31155,63441,58802,34379,2093,0
651,650000,30229,22249,65377,51928,43285,157,0
652,651000,32210,14671,64411,43440,50863,1123,0
653,652000,34367,9161,60679,34196,56373,4855,0
654,653000,36488,6267,54495,25106,59267,11040,0
655,654000,38365,6272,46418,17061,59262,19116,0
656,655000,39815,9135,37293,10846,56399,28241,0
657,656000,40696,14573,28021,7074,50961,37513,0
658,657000,40919,22163,19513,6118,43371,46021,0
659,658000,40470,31084,12598,8041,34450,52936,0
660,659000,39400,40457,7952,12625,25078,57582,0
661,660000,37794,49358,6034,19510,16176,59500,0
662,661000,35812,56921,7017,28001,8613,58518,0
663,662000,33657,62411,10759,37238,3123,54775,0
664,663000,31540,65289,16944,46311,245,48590,0
665,664000,29667,65276,25011,54337,258,40523,0
666,665000,28221,62415,34119,60538,3119,31415,0
667,666000,27342,56989,43374,64305,8545,22160,0
668,667000,27117,49415,51871,65266,16119,13663,0
669,668000,27563,40508,58784,63355,25026,6750,0
670,669000,28629,31142,63439,58787,34392,2095,0
671,670000,30233,22238,65371,51912,43296,163,0
672,671000,32214,14663,64403,43423,50871,1131,0
673,672000,34371,9157,60668,34180,56377,4866,0
674,673000,36491,6266,54482,25092,59268,11053,0
675,674000,38368,6274,46404,17050,59260,19130,0
676,675000,39817,9140,37280,10838,56394,28254,0
677,676000,40697,14585,28009,7069,50949,37525,0
678,677000,40919,22177,19504,6117,43357,46030,0
679,678000,40469,31098,12592,8043,34436,52942,0
680,679000,39399,40469,7950,12629,25065,57584,0
681,680000,37791,49368,6035,19521,16166,59499,0
682,681000,35810,56928,7021,28013,8606,58513,0
683,682000,33655,62415,10766,37248,3119,54768,0
684,683000,31538,65290,16952,46320,245,48582,0
685,684000,29666,65272,25020,54343,262,40514,0
686,685000,28220,62409,34128,60540,3125,31407,0
687,686000,27342,56981,43381,64304,8553,22153,0
688,687000,27118,49406,51876,65262,16128,13658,0
689,688000,27565,40499,58786,63348,25035,6748,0
690,689000,28631,31134,63437,58777,34400,2097,0
691,690000,30236,22232,65366,51901,43302,168,0
692,691000,32217,14660,64394,43412,50874,1140,0
693,692000,34373,9158,60656,34169,56377,4878,0
694,693000,36493,6270,54469,25083,59264,11065,0
695,694000,38369,6282,46390,17044,59252,19144,0
696,695000,39818,9151,37267,10836,56383,28268,0
697,696000,40696,14593,27998,7071,50941,37536,0
698,697000,40918,22185,19495,6122,43349,46039,0
699,698000,40468,31106,12586,8051,34428,52948,0
700,699000,39397,40476,7947,12639,25058,57587,0
701,700000,37790,49373,6036,19527,16161,59498,0
702,701000,35808,56930,7025,28019,8604,58509,0
703,702000,33654,62414,10773,37253,3120,54761,0
704,703000,31537,65284,16961,46323,250,48573,0
705,704000,29666,65264,25029,54344,270,40505,0
706,705000,28221,62398,34136,60538,3136,31398,0
707,706000,27343,56968,43388,64298,8567,22146,0
708,707000,27121,49392,51880,65252,16143,13654,0
709,708000,27568,40484,58788,63335,25050,6746,0
710,709000,28635,31121,63435,58762,34413,2099,0
711,710000,30240,22221,65360,51885,43313,174,0
712,711000,32220,14652,64385,43396,50882,1149,0
713,712000,34377,9153,60645,34154,56381,4889,0
714,713000,36497,6269,54456,25069,59265,11078,0
715,714000,38372,6285,46377,17033,59249,19157,0
716,715000,39820,9156,37253,10828,56378,28281,0
717,716000,40697,14600,27986,7067,50934,37548,0
718,717000,40918,22193,19486,6121,43341,46048,0
719,718000,40467,31114,12581,8053,34420,52954,0
720,719000,39396,40483,7945,12643,25051,57589,0
721,720000,37787,49377,6038,19538,16157,59496,0
722,721000,35806,56932,7030,28030,8602,58505,0
723,722000,33651,62412,10780,37264,3122,54754,0
724,723000,31535,65279,16969,46332,255,48565,0
725,724000,29664,65255,25038,54350,279,40496,0
726,725000,28220,62386,34145,60540,3148,31389,0
727,726000,27343,56954,43396,64297,8580,22139,0
728,727000,27121,49377,51885,65248,16157,13649,0
729,728000,27569,40470,58789,63328,25064,6745,0
730,729000,28637,31108,63433,58753,34426,2101,0
731,730000,30243,22210,65355,51869,43324,179,0
732,731000,32224,14644,64377,43379,50890,1157,0
733,732000,34381,9149,60634,34138,56385,4900,0
734,733000,36500,6269,54443,25056,59265,11091,0
735,734000,38374,6287,46363,17022,59247,19171,0
736,735000,39821,9162,37240,10821,56372,28294,0
737,736000,40698,14612,27975,7062,50922,37559,0
738,737000,40918,22207,19477,6120,43327,46057,0
739,738000,40466,31128,12575,8056,34406,52959,0
740,739000,39395,40495,7943,12648,25039,57591,0
741,740000,37786,49388,6039,19544,16147,59495,0
742,741000,35804,56939,7034,28036,8595,58500,0
743,742000,33650,62416,10787,37269,3118,54747,0
744,743000,31534,65279,16978,46335,255,48556,0
745,744000,29664,65252,25047,54351,282,40487,0
746,745000,28220,62380,34154,60538,3154,31380,0
747,746000,27345,56946,43403,64291,8588,22131,0
748,747000,27124,49368,51890,65238,16166,13644,0
749,748000,27572,40461,58791,63315,25073,6743,0
750,749000,28641,31100,63431,58738,34434,2103,0
751,750000,30246,22205,65349,51858,43330,185,0
752,751000,32227,14641,64368,43368,50893,1166,0
753,752000,34383,9149,60623,34128,56385,4911,0
754,753000,36502,6273,54435,25047,59261,11099,0
755,754000,38376,6295,46355,17016,59239,19179,0
756,755000,39822,9172,37233,10818,56362,28301,0
757,756000,40698,14620,27969,7064,50914,37565,0
758,757000,40917,22215,19473,6125,43319,46061,0
759,758000,40465,31136,12574,8063,34398,52960,0
760,759000,39393,40502,7946,12658,25032,57588,0
761,760000,37784,49392,6046,19550,16142,59489,0
762,761000,35803,56941,7043,28042,8593,58491,0
763,762000,33649,62414,10799,37274,3120,54735,0
764,763000,31534,65274,16992,46339,260,48542,0
765,764000,29664,65244,25062,54351,290,40472,0
766,765000,28221,62369,34168,60535,3165,31366,0
767,766000,27346,56933,43415,64285,8601,22119,0
768,767000,27126,49354,51900,65229,16180,13634,0
769,768000,27575,40447,58798,63303,25087,6736,0
770,769000,28644,31087,63435,58723,34447,2099,0
771,770000,30250,22194,65349,51841,43341,185,0
772,771000,32231,14633,64365,43351,50901,1169,0
773,772000,34387,9145,60617,34112,56389,4917,0
774,773000,36505,6272,54422,25033,59262,11112,0
775,774000,38378,6298,46341,17005,59236,19193,0
776,775000,39824,9178,37220,10811,56356,28315,0
777,776000,40699,14628,27957,7060,50906,37577,0
778,777000,40917,22224,19464,6125,43310,46070,0
779,778000,40464,31144,12569,8066,34390,52965,0
780,779000,39392,40509,7944,12663,25025,57590,0
781,780000,37782,49397,6047,19562,16137,59487,0
782,781000,35800,56943,7048,28054,8591,58486,0
783,782000,33646,62413,10806,37285,3121,54728,0
784,783000,31532,65269,17000,46348,265,48534,0
785,784000,29663,65235,25071,54358,299,40463,0
786,785000,28220,62358,34177,60538,3176,31357,0
787,786000,27346,56919,43423,64285,8615,22111,0
788,787000,27127,49339,51905,65225,16195,13629,0
789,788000,27577,40432,58800,63296,25102,6734,0
790,789000,28646,31074,63433,58713,34460,2101,0
791,790000,30254,22183,65344,51825,43351,190,0
792,791000,32235,14625,64356,43335,50909,1178,0
793,792000,34390,9140,60606,34096,56394,4928,0
794,793000,36508,6272,54409,25020,59262,11125,0
795,794000,38381,6301,46328,16994,59233,19206,0
796,795000,39825,9183,37206,10803,56351,28328,0
797,796000,40700,14640,27946,7056,50894,37588,0
798,797000,40917,22237,19455,6124,43297,46079,0
799,798000,40464,31158,12563,8068,34376,52971,0
800,799000,39390,40521,7942,12667,25013,57592,0
801,800000,37780,49407,6048,19568,16127,59486,0
802,801000,35799,56950,7052,28060,8584,58482,0
803,802000,33645,62416,10813,37290,3118,54722,0
804,803000,31531,65269,17009,46351,265,48525,0
805,804000,29662,65232,25081,54358,302,40453,0
806,805000,28221,62352,34186,60536,3182,31348,0
807,806000,27348,56911,43430,64279,8623,22104,0
808,807000,27129,49330,51910,65215,16204,13624,0
809,808000,27580,40423,58801,63283,25111,6733,0
810,809000,28650,31066,63431,58698,34468,2103,0
811,810000,30257,22177,65338,51809,43357,196,0
812,811000,32238,14623,64348,43318,50911,1186,0
813,812000,34394,9141,60595,34081,56393,4939,0
814,813000,36511,6276,54396,25006,59258,11138,0
815,814000,38383,6309,46314,16983,59225,19220,0
816,815000,39827,9194,37193,10796,56340,28341,0
817,816000,40701,14648,27934,7052,50886,37600,0
818,817000,40917,22246,19446,6124,43288,46088,0
819,818000,40463,31166,12557,8071,34368,52977,0
820,819000,39389,40528,7939,12672,25006,57595,0
821,820000,37779,49412,6049,19574,16122,59485,0
822,821000,35797,56952,7057,28066,8582,58477,0
823,822000,33644,62415,10820,37296,3119,54715,0
824,823000,31530,65264,17018,46355,270,48516,0
825,824000,29662,65223,25090,54359,311,40444,0
826,825000,28222,62340,34195,60534,3194,31339,0
827,826000,27349,56898,43438,64273,8636,22096,0
828,827000,27131,49316,51915,65206,16218,13619,0
829,828000,27583,40409,58803,63271,25125,6731,0
830,829000,28653,31053,63429,58684,34481,2105,0
831,830000,30260,22166,65333,51798,43368,201,0
832,831000,32241,14615,64339,43307,50919,1195,0
833,832000,34396,9137,60583,34070,56397,4951,0
834,833000,36513,6275,54383,24998,59259,11151,0
835,834000,38385,6312,46300,16978,59222,19234,0
836,835000,39828,9200,37180,10793,56334,28354,0
837,836000,40700,14656,27923,7053,50879,37611,0
838,837000,40916,22254,19437,6128,43280,46097,0
839,838000,40461,31175,12551,8079,34360,52983,0
840,839000,39387,40535,7937,12682,24999,57597,0
841,840000,37776,49417,6051,19585,16117,59483,0
842,841000,35795,56954,7061,28078,8580,58473,0
843,842000,33641,62413,10827,37307,3121,54707,0
844,843000,31528,65259,17026,46364,275,48508,0
845,844000,29661,65215,25100,54366,319,40435,0
846,845000,28221,62329,34204,60537,3205,31330,0
847,846000,27349,56885,43445,64272,8650,22089,0
848,847000,27132,49301,51920,65202,16233,13614,0
849,848000,27585,40395,58805,63264,25140,6729,0
850,849000,28655,31040,63427,58674,34494,2107,0
851,850000,30264,22155,65328,51782,43379,206,0
852,851000,32245,14607,64330,43291,50927,1204,0
853,852000,34400,9132,60572,34055,56402,4962,0
854,853000,36517,6275,54370,24984,59259,11164,0
855,854000,38387,6314,46287,16967,59220,19247,0
856,855000,39830,9205,37167,10786,56329,28367,0
857,856000,40701,14663,27911,7049,50871,37623,0
858,857000,40916,22263,19428,6128,43271,46106,0
859,858000,40461,31183,12545,8081,34351,52989,0
860,859000,39386,40543,7935,12687,24991,57599,0
861,860000,37775,49422,6052,19591,16112,59482,0
862,861000,35793,56956,7066,28085,8578,58468,0
863,862000,33640,62412,10834,37312,3122,54700,0
864,863000,31527,65254,17035,46368,280,48499,0
865,864000,29660,65206,25109,54367,328,40425,0
866,865000,28221,62317,34213,60534,3217,31321,0
867,866000,27351,56871,43453,64266,8663,22081,0
868,867000,27134,49287,51925,65192,16247,13609,0
869,868000,27587,40380,58807,63251,25154,6727,0
870,869000,28659,31026,63426,58659,34508,2108,0
871,870000,30267,22144,65322,51765,43390,212,0
872,871000,32249,14599,64322,43274,50935,1212,0
873,872000,34404,9128,60561,34039,56406,4973,0
874,873000,36520,6274,54357,24970,59260,11177,0
875,874000,38390,6317,46273,16956,59217,19261,0
876,875000,39831,9211,37154,10778,56323,28380,0
877,876000,40702,14676,27900,7045,50858,37635,0
878,877000,40916,22277,19419,6128,43257,46115,0
879,878000,40460,31197,12540,8084,34337,52995,0
880,879000,39385,40555,7933,12692,24979,57601,0
881,880000,37773,49432,6053,19598,16102,59481,0
882,881000,35791,56963,7070,28091,8571,58464,0
883,882000,33639,62416,10841,37318,3118,54693,0
884,883000,31526,65254,17044,46371,280,48490,0
885,884000,29660,65203,25119,54368,331,40416,0
886,885000,28222,62312,34222,60532,3223,31312,0
887,886000,27352,56863,43460,64260,8671,22074,0
888,887000,27137,49277,51930,65183,16257,13604,0
889,888000,27590,40371,58809,63239,25163,6725,0
890,889000,28662,31019,63424,58644,34516,2110,0
891,890000,30270,22138,65317,51754,43396,217,0
892,891000,32251,14596,64313,43263,50938,1221,0
893,892000,34406,9129,60549,34028,56405,4985,0
894,893000,36522,6279,54344,24961,59256,11190,0
895,894000,38391,6325,46259,16950,59209,19275,0
896,895000,39832,9222,37141,10776,56312,28394,0
897,896000,40702,14684,27888,7047,50850,37646,0
898,897000,40915,22286,19410,6132,43248,46124,0
899,898000,40458,31205,12534,8092,34329,53000,0
900,899000,39382,40563,7930,12702,24972,57604,0
901,900000,37771,49437,6055,19609,16097,59479,0
902,901000,35789,56965,7075,28103,8569,58459,0
903,902000,33636,62414,10848,37329,3120,54686,0
904,903000,31524,65249,17053,46381,285,48481,0
905,904000,29659,65195,25128,54374,339,40406,0
906,905000,28221,62300,34231,60535,3234,31303,0
907,906000,27352,56850,43468,64260,8684,22066,0
908,907000,27138,49263,51935,65179,16271,13599,0
909,908000,27592,40356,58811,63232,25178,6723,0
910,909000,28665,31005,63422,58635,34529,2112,0
911,910000,30274,22127,65312,51738,43407,222,0
912,911000,32255,14588,64304,43246,50946,1230,0
913,912000,34410,9124,60538,34013,56410,4996,0
914,913000,36525,6278,54331,24948,59256,11203,0
915,914000,38394,6328,46246,16939,59206,19289,0
916,915000,39834,9227,37127,10768,56307,28407,0
917,916000,40703,14691,27876,7043,50843,37658,0
918,917000,40915,22294,19401,6132,43240,46133,0
919,918000,40457,31214,12528,8094,34320,53006,0
920,919000,39381,40570,7928,12707,24964,57606,0
921,920000,37769,49442,6056,19615,16092,59478,0
922,921000,35787,56967,7079,28110,8567,58455,0
923,922000,33635,62413,10855,37335,3121,54679,0
924,923000,31523,65244,17062,46385,290,48472,0
925,924000,29658,65186,25138,54376,348,40396,0
926,925000,28222,62289,34240,60533,3245,31294,0
927,926000,27353,56836,43475,64254,8698,22059,0
928,927000,27140,49248,51941,65170,16286,13594,0
929,928000,27595,40342,58813,63219,25192,6721,0
930,929000,28668,30992,63421,58620,34542,2113,0
931,930000,30278,22116,65306,51722,43418,228,0
932,931000,32259,14580,64296,43229,50954,1238,0
933,932000,34413,9120,60527,33997,56414,5007,0
934,933000,36528,6277,54318,24934,59257,11216,0
935,934000,38396,6330,46232,16928,59204,19302,0
936,935000,39835,9233,37114,10760,56301,28420,0
937,936000,40704,14699,27865,7039,50835,37669,0
938,937000,40915,22303,19392,6132,43231,46142,0
939,938000,40457,31222,12522,8097,34312,53012,0
940,939000,39380,40577,7926,12712,24957,57608,0
941,940000,37768,49448,6057,19622,16087,59477,0
942,941000,35786,56969,7084,28116,8565,58450,0
943,942000,33633,62412,10862,37341,3123,54672,0
944,943000,31522,65239,17071,46388,295,48463,0
945,944000,29658,65178,25147,54377,356,40387,0
946,945000,28222,62278,34249,60531,3256,31285,0
947,946000,27355,56823,43483,64248,8711,22051,0
948,947000,27142,49234,51946,65160,16300,13588,0
949,948000,27598,40327,58815,63207,25207,6719,0
950,949000,28671,30979,63419,58606,34556,2115,0
951,950000,30281,22105,65301,51706,43429,233,0
952,951000,32263,14572,64287,43213,50962,1247,0
953,952000,34417,9115,60516,33981,56419,5018,0
954,953000,36531,6276,54305,24920,59258,11229,0
955,954000,38399,6333,46218,16917,59201,19316,0
956,955000,39837,9238,37101,10753,56296,28433,0
957,956000,40705,14711,27853,7035,50823,37681,0
958,957000,40916,22317,19383,6131,43217,46151,0
959,958000,40456,31236,12516,8099,34298,53018,0
960,959000,39379,40590,7923,12717,24944,57611,0
961,960000,37766,49458,6059,19628,16076,59475,0
962,961000,35784,56977,7089,28123,8557,58445,0
963,962000,33632,62416,10870,37347,3118,54665,0
964,963000,31521,65239,17085,46392,295,48449,0
965,964000,29658,65175,25162,54378,359,40372,0
966,965000,28223,62272,34264,60529,3262,31270,0
967,966000,27356,56815,43496,64243,8719,22038,0
968,967000,27144,49225,51956,65151,16309,13578,0
969,968000,27601,40318,58822,63195,25216,6712,0
970,969000,28675,30971,63423,58591,34564,2111,0
971,970000,30284,22099,65301,51695,43435,233,0
972,971000,32266,14569,64284,43202,50965,1250,0
973,972000,34420,9116,60510,33971,56418,5024,0
974,973000,36533,6281,54298,24912,59253,11236,0
975,974000,38400,6341,46210,16911,59193,19324,0
976,975000,39838,9249,37093,10751,56285,28441,0
977,976000,40704,14719,27847,7036,50815,37687,0
978,977000,40914,22326,19379,6136,43208,46155,0
979,978000,40454,31245,12515,8107,34289,53019,0
980,979000,39376,40597,7926,12727,24937,57608,0
981,980000,37764,49463,6065,19640,16071,59469,0
982,981000,35781,56979,7098,28135,8555,58436,0
983,982000,33629,62414,10882,37358,3120,54652,0
984,983000,31519,65234,17094,46402,300,48440,0
985,984000,29656,65167,25172,54385,368,40362,0
986,985000,28222,62261,34273,60533,3273,31261,0
987,986000,27356,56802,43504,64243,8732,22030,0
988,987000,27145,49210,51962,65148,16324,13573,0
989,988000,27602,40304,58825,63188,25230,6710,0
990,989000,28677,30957,63422,58582,34577,2112,0
991,990000,30288,22088,65296,51679,43446,238,0
992,991000,32269,14561,64276,43185,50973,1259,0
993,992000,34423,9112,60499,33955,56423,5035,0
994,993000,36537,6280,54285,24898,59254,11249,0
995,994000,38403,6344,46196,16900,59191,19338,0
996,995000,39839,9255,37080,10743,56279,28454,0
997,996000,40705,14727,27835,7032,50807,37699,0
998,997000,40915,22334,19370,6136,43200,46164,0
999,998000,40454,31253,12510,8110,34281,53025,0
1000,999000,39375,40605,7924,12732,24929,57610,0
1001,1000000,37762,49468,6066,19646,16066,59468,0
1002,1001000,669,54112,4281,21118,11422,61253,1
1003,1002000,611,54977,3828,21144,10557,61706,1
1004,1003000,177,53474,6280,21181,12060,59254,1
1005,1004000,0,49736,10990,21225,15798,54544,1
1006,1005000,88,43814,17307,21278,21720,48227,1
1007,1006000,248,36652,24573,21331,28882,40961,1
1008,1007000,419,29063,32164,21386,36471,33370,1
1009,1008000,818,21601,39105,21439,43933,26429,1
1010,1009000,1387,14802,44889,21477,50732,20645,1
1011,1010000,1870,9416,49810,21508,56118,15724,1
1012,1011000,2914,5962,52510,21528,59572,13024,1
1013,1012000,16193,4943,52401,21535,60591,13133,1
1014,1013000,61683,6575,50137,21530,58959,15397,1
1015,1014000,61963,10148,45906,21516,55386,19629,1
1016,1015000,62074,15235,40163,21494,50300,25371,1
1017,1016000,61847,21765,33677,21468,43769,31857,1
1018,1017000,61628,28977,26606,21444,36558,38928,1
1019,1018000,61274,36226,19648,21423,29308,45886,1
1020,1019000,60540,42911,13640,21409,22623,51894,1
1021,1020000,47367,48300,9143,21405,17235,56391,1
1022,1021000,1807,51722,6529,21413,13813,59005,1
1023,1022000,1161,52888,6323,21432,12646,59211,1
1024,1023000,974,51693,8363,21463,13841,57171,1
1025,1024000,985,48402,12227,21503,17132,53307,1
1026,1025000,1061,43300,17749,21549,22234,47785,1
1027,1026000,1223,36778,24440,21597,28756,41094,1
1028,1027000,1471,29511,31555,21646,36024,33979,1
1029,1028000,1798,22261,38414,21689,43273,27120,1
1030,1029000,2230,15740,44329,21725,49794,21205,1
1031,1030000,2927,10521,48712,21751,55013,16823,1
1032,1031000,4476,7189,51195,21765,58345,14339,1
1033,1032000,61465,6126,51415,21768,59408,14119,1
1034,1033000,62553,7345,49415,21760,58189,16119,1
1035,1034000,62794,10537,45585,21741,54997,19949,1
1036,1035000,62802,15527,40148,21717,50007,25386,1
1037,1036000,62677,21956,33600,21689,43578,31934,1
1038,1037000,62424,29124,26601,21662,36410,38933,1
1039,1038000,62038,36297,19817,21639,29237,45717,1
1040,1039000,61366,42751,13990,21623,22783,51544,1
1041,1040000,57523,47897,9637,21617,17637,55897,1
1042,1041000,2572,51216,7220,21622,14318,58314,1
1043,1042000,1919,52272,7052,21639,13262,58482,1
1044,1043000,1725,51079,9018,21667,14455,56516,1
1045,1044000,1700,47879,12826,21703,17655,52708,1
1046,1045000,1779,42821,18294,21746,22713,47240,1
1047,1046000,1941,36348,24903,21791,29186,40631,1
1048,1047000,2190,29170,31920,21836,36364,33614,1
1049,1048000,2527,22074,38614,21876,43460,26920,1
1050,1049000,2999,15732,44329,21908,49802,21205,1
1051,1050000,3740,10689,48590,21931,54845,16944,1
1052,1051000,6961,7500,50926,21942,58034,14608,1
1053,1052000,62563,6559,51015,21941,58975,14519,1
1054,1053000,63239,7799,49009,21930,57735,16525,1
1055,1054000,63408,11027,45182,21909,54507,20352,1
1056,1055000,63390,16073,39727,21883,49461,25807,1
1057,1056000,63252,22529,33161,21853,43005,32373,1
1058,1057000,62997,29678,26188,21825,35856,39346,1
1059,1058000,62610,36711,19564,21800,28823,45970,1
1060,1059000,61951,42978,13932,21783,22556,51602,1
1061,1060000,59381,47958,9753,21776,17577,55781,1
1062,1061000,3197,51089,7505,21780,14445,58029,1
1063,1062000,2471,51982,7471,21796,13552,58063,1
1064,1063000,2253,50695,9525,21822,14839,56009,1
1065,1064000,2220,47405,13413,21857,18129,52121,1
1066,1065000,2299,42277,18921,21898,23257,46613,1
1067,1066000,2466,35787,25519,21942,29747,40015,1
1068,1067000,2718,28654,32481,21984,36880,33053,1
1069,1068000,3068,21676,39040,22021,43858,26494,1
1070,1069000,3565,15491,44594,22051,50043,20940,1
1071,1070000,4400,10624,48682,22071,54910,16852,1
1072,1071000,15622,7618,50829,22080,57916,14706,1
1073,1072000,63215,6823,50783,22077,58711,14751,1
1074,1073000,63718,8187,48681,22063,57348,16853,1
1075,1074000,63849,11533,44742,22041,54001,20792,1
1076,1075000,63811,16692,39205,22013,48842,26329,1
1077,1076000,63658,23198,32618,21983,42336,32916,1
1078,1077000,63395,30309,25700,21953,35225,39834,1
1079,1078000,63001,37228,19208,21928,28306,46327,1
1080,1079000,62337,43346,13738,21911,22188,51796,1
1081,1080000,59923,48136,9744,21904,17399,55790,1
1082,1081000,3600,51058,7700,21908,14476,57834,1
1083,1082000,2854,51780,7826,21923,13754,57708,1
1084,1083000,2637,50350,10004,21949,15184,55531,1
1085,1084000,2605,46932,13997,21983,18602,51537,1
1086,1085000,2686,41700,19591,22023,23834,45944,1
1087,1086000,2858,35167,26204,22065,30367,39330,1
1088,1087000,3117,28079,33100,22105,37455,32434,1
1089,1088000,3479,21220,39526,22141,44314,26008,1
1090,1089000,4006,15185,44918,22169,50349,20616,1
1091,1090000,4952,10502,48820,22187,55032,16715,1
1092,1091000,41421,7698,50771,22194,57836,14763,1
1093,1092000,63666,7070,50567,22189,58464,14967,1
1094,1093000,64074,8588,48326,22174,56946,17208,1
1095,1094000,64173,12079,44260,22150,53455,21274,1
1096,1095000,64118,17359,38633,22121,48175,26901,1
1097,1096000,63952,23916,32022,22090,41618,33513,1
1098,1097000,63680,30984,25167,22060,34550,40367,1
1099,1098000,63275,37785,18810,22036,27749,46724,1
1100,1099000,62593,43745,13510,22019,21790,52024,1
1101,1100000,59816,48334,9720,22011,17201,55814,1
1102,1101000,3853,51041,7882,22016,14493,57652,1
1103,1102000,3135,51584,8174,22031,13950,57360,1
1104,1103000,2925,49991,10497,22057,15543,55037,1
1105,1104000,2899,46429,14620,22091,19105,50914,1
1106,1105000,2986,41082,20296,22130,24452,45238,1
1107,1106000,3164,34512,26920,22171,31022,38614,1
1108,1107000,3431,27480,33737,22210,38055,31797,1
1109,1108000,3806,20743,40024,22244,44791,25510,1
1110,1109000,4362,14870,45247,22270,50664,20287,1
1111,1110000,5444,10387,48945,22286,55147,16589,1
1112,1111000,59566,7791,50693,22291,57743,14841,1
1113,1112000,63998,7340,50324,22285,58194,15210,1
1114,1113000,64342,9026,47933,22269,56508,17601,1
1115,1114000,64415,12668,43737,22244,52867,21797,1
1116,1115000,64345,18068,38025,22214,47466,27509,1
1117,1116000,64168,24663,31402,22183,40871,34132,1
