572,571000,10890,22374,65066,54644,43164,468,0
573,572000,19592,13274,65503,45942,52265,31,0
574,573000,29582,6085,62767,35952,59454,2767,0
575,574000,39876,1512,57145,25658,64027,8389,0
576,575000,49463,10,49054,16071,65530,16480,0
577,576000,57409,1701,39363,8125,63838,26171,0
578,577000,62938,6382,29031,2596,59157,36503,0
579,578000,65503,13678,19076,31,51860,46458,0
580,579000,64861,22877,10469,673,42660,55065,0
581,580000,61122,33038,4049,4412,32498,61485,0
582,581000,54625,43162,447,10909,22374,65087,0
583,582000,45921,52256,17,19613,13279,65517,0
584,583000,35934,59438,2758,29600,6097,62777,0
585,584000,25647,64004,8379,39887,1530,57155,0
586,585000,16067,65503,16467,49467,31,49067,0
587,586000,8126,63812,26151,57408,1722,39383,0
588,587000,2599,59136,36476,62935,6398,29058,0
589,588000,32,51847,46427,65502,13688,19107,0
590,589000,669,42653,55033,64865,22883,10501,0
591,590000,4401,32495,61457,61133,33042,4077,0
592,591000,10894,22370,65066,54640,43167,468,0
593,592000,19596,13270,65502,45938,52268,32,0
594,593000,29586,6082,62765,35948,59457,2769,0
595,594000,39880,1510,57143,25654,64029,8391,0
596,595000,49467,9,49051,16067,65530,16483,0
597,596000,57412,1702,39360,8122,63838,26175,0
598,597000,62940,6383,29028,2594,59156,36506,0
599,598000,65504,13679,19073,30,51859,46461,0
600,599000,64861,22879,10467,673,42658,55067,0
601,600000,61122,33040,4048,4412,32496,61486,0
602,601000,54624,43163,446,10911,22373,65088,0
603,602000,45919,52257,17,19615,13278,65517,0
604,603000,35932,59438,2759,29602,6096,62775,0
605,604000,25645,64003,8381,39889,1531,57153,0
606,605000,16066,65501,16469,49469,33,49065,0
607,606000,8126,63810,26154,57408,1725,39380,0
608,607000,2600,59133,36479,62934,6401,29056,0
609,608000,34,51843,46429,65500,13692,19105,0
610,609000,671,42649,55035,64863,22887,10499,0
611,610000,4404,32491,61458,61130,33046,4076,0
612,611000,10897,22366,65066,54637,43171,468,0
613,612000,19601,13267,65501,45934,52271,33,0
614,613000,29591,6080,62763,35944,59459,2771,0
615,614000,39884,1509,57140,25650,64030,8394,0
616,615000,49470,8,49048,16064,65531,16486,0
617,616000,57415,1702,39356,8119,63837,26178,0
618,617000,62942,6384,29025,2592,59155,36509,0
619,618000,65505,13681,19071,29,51857,46463,0
620,619000,64861,22881,10465,673,42657,55069,0
621,620000,61121,33042,4046,4413,32494,61488,0
622,621000,54622,43165,446,10912,22371,65088,0
623,622000,45918,52258,18,19616,13277,65516,0
624,623000,35931,59438,2760,29603,6096,62774,0
625,624000,25644,64003,8383,39890,1531,57151,0
626,625000,16064,65500,16472,49470,34,49062,0
627,626000,8125,63807,26157,57409,1727,39377,0
628,627000,2600,59130,36481,62934,6404,29053,0
629,628000,35,51840,46432,65499,13696,19103,0
630,629000,673,42645,55037,64861,22891,10497,0
631,630000,4407,32487,61459,61127,33050,4075,0
632,631000,10901,22363,65066,54633,43175,468,0
633,632000,19605,13264,65500,45929,52274,34,0
634,633000,29595,6077,62762,35939,59462,2773,0
635,634000,39888,1507,57138,25646,64032,8396,0
636,635000,49474,8,49045,16060,65531,16489,0
637,636000,57418,1702,39353,8116,63837,26181,0
638,637000,62944,6385,29022,2590,59154,36512,0
639,638000,65506,13682,19068,28,51856,46466,0
640,639000,64861,22883,10463,673,42655,55071,0
641,640000,61121,33044,4045,4413,32493,61489,0
642,641000,54621,43166,446,10913,22369,65088,0
643,642000,45916,52259,18,19618,13276,65516,0
644,643000,35929,59439,2762,29605,6096,62772,0
645,644000,25642,64002,8385,39892,1532,57149,0
646,645000,16063,65498,16474,49471,36,49060,0
647,646000,8125,63805,26160,57409,1729,39374,0
648,647000,2601,59127,36484,62933,6408,29050,0
649,648000,36,51836,46434,65498,13699,19100,0
650,649000,676,42641,55039,64858,22894,10495,0
651,650000,4410,32483,61460,61124,33054,4074,0
652,651000,10905,22359,65066,54629,43179,468,0
653,652000,19609,13261,65499,45925,52277,35,0
654,653000,29599,6075,62760,35935,59464,2774,0
655,654000,39892,1506,57135,25642,64033,8399,0
656,655000,49478,7,49042,16057,65532,16492,0
657,656000,57421,1702,39350,8113,63837,26184,0
658,657000,62946,6386,29019,2588,59153,36515,0
659,658000,65507,13684,19065,27,51854,46469,0
660,659000,64862,22885,10461,673,42653,55073,0
661,660000,61120,33046,4044,4414,32491,61490,0
662,661000,54614,43168,445,10920,22368,65089,0
663,662000,45909,52260,19,19625,13275,65515,0
664,663000,35921,59439,2763,29613,6095,62771,0
665,664000,25635,64002,8387,39899,1533,57147,0
666,665000,16056,65497,16477,49478,37,49057,0
667,666000,8119,63803,26162,57416,1732,39372,0
668,667000,2595,59124,36487,62939,6411,29047,0
669,668000,32,51838,46436,65502,13697,19098,0
670,669000,672,42643,55040,64862,22892,10494,0
671,670000,4407,32485,61461,61127,33052,4073,0
672,671000,10903,22361,65066,54631,43176,468,0
673,672000,19607,13264,65499,45927,52275,36,0
674,673000,29597,6078,62758,35937,59461,2776,0
675,674000,39890,1510,57133,25644,64029,8401,0
676,675000,49475,13,49039,16059,65527,16495,0
677,676000,57418,1708,39347,8116,63831,26187,0
678,677000,62942,6393,29016,2592,59146,36518,0
679,678000,65503,13691,19063,32,51847,46471,0
680,679000,64856,22892,10459,678,42645,55075,0
681,680000,61114,33054,4043,4421,32483,61491,0
682,681000,54613,43176,445,10921,22360,65089,0
683,682000,45907,52267,19,19627,13268,65515,0
684,683000,35920,59445,2764,29614,6089,62770,0
685,684000,25633,64007,8389,39901,1527,57145,0
686,685000,16055,65501,16479,49479,33,49055,0
687,686000,8118,63806,26165,57416,1728,39369,0
688,687000,2595,59127,36489,62939,6408,29045,0
689,688000,33,51835,46438,65501,13701,19096,0
690,689000,674,42640,55042,64860,22896,10492,0
691,690000,4410,32481,61462,61124,33056,4072,0
692,691000,10906,22357,65066,54628,43180,468,0
693,692000,19611,13260,65498,45923,52278,36,0
694,693000,29601,6076,62756,35933,59463,2778,0
695,694000,39894,1509,57131,25640,64031,8403,0
696,695000,49479,12,49036,16055,65527,16498,0
697,696000,57421,1709,39344,8113,63830,26190,0
698,697000,62945,6393,29013,2590,59145,36521,0
699,698000,65504,13693,19060,30,51845,46474,0
700,699000,64856,22894,10457,678,42643,55077,0
701,700000,61113,33055,4041,4421,32481,61493,0
702,701000,54612,43177,445,10922,22359,65090,0
703,702000,45906,52268,20,19628,13267,65514,0
704,703000,35918,59446,2766,29616,6089,62768,0
705,704000,25632,64006,8391,39902,1528,57143,0
706,705000,16054,65500,16482,49480,34,49052,0
707,706000,8118,63804,26168,57416,1730,39366,0
708,707000,2596,59124,36492,62938,6411,29042,0
709,708000,34,51831,46441,65500,13704,19093,0
710,709000,677,42636,55044,64858,22900,10490,0
711,710000,4413,32477,61463,61121,33060,4071,0
712,711000,10910,22354,65066,54624,43184,468,0
713,712000,19615,13257,65497,45919,52281,37,0
714,713000,29605,6073,62755,35929,59465,2780,0
715,714000,39898,1507,57128,25636,64032,8406,0
716,715000,49482,11,49033,16052,65528,16501,0
717,716000,57424,1709,39341,8110,63830,26193,0
718,717000,62946,6394,29010,2588,59144,36524,0
719,718000,65505,13694,19057,29,51844,46477,0
720,719000,64856,22896,10455,678,42642,55079,0
721,720000,61112,33057,4040,4422,32479,61494,0
722,721000,54611,43179,444,10923,22357,65090,0
723,722000,45904,52269,20,19630,13266,65514,0
724,723000,35917,59446,2767,29617,6089,62767,0
725,724000,25630,64006,8393,39904,1528,57141,0
726,725000,16053,65498,16484,49481,36,49050,0
727,726000,8117,63802,26170,57417,1733,39364,0
728,727000,2596,59121,36495,62938,6414,29040,0
729,728000,36,51828,46443,65498,13708,19091,0
730,729000,679,42632,55045,64855,22904,10489,0
731,730000,4416,32473,61464,61118,33064,4070,0
732,731000,10914,22350,65066,54621,43187,468,0
733,732000,19619,13254,65496,45915,52284,38,0
734,733000,29610,6071,62753,35925,59468,2781,0
735,734000,39902,1505,57126,25632,64034,8408,0
736,735000,49486,11,49031,16048,65529,16503,0
737,736000,57427,1709,39338,8108,63830,26196,0
738,737000,62948,6395,29007,2586,59143,36527,0
739,738000,65506,13696,19055,28,51842,46479,0
740,739000,64857,22898,10453,678,42640,55081,0
741,740000,61112,33059,4039,4422,32478,61495,0
742,741000,54610,43180,444,10925,22356,65090,0
743,742000,45903,52270,21,19631,13265,65513,0
744,743000,35915,59446,2768,29619,6088,62766,0
745,744000,25629,64005,8395,39905,1529,57139,0
746,745000,16052,65497,16487,49482,37,49047,0
747,746000,8117,63799,26173,57417,1735,39361,0
748,747000,2597,59118,36497,62937,6417,29037,0
749,748000,37,51824,46445,65497,13711,19089,0
750,749000,681,42628,55047,64853,22908,10487,0
751,750000,4419,32469,61465,61115,33068,4069,0
752,751000,10917,22347,65066,54617,43191,468,0
753,752000,19623,13251,65495,45911,52287,39,0
754,753000,29614,6069,62751,35920,59470,2783,0
755,754000,39906,1504,57123,25628,64035,8411,0
756,755000,49489,10,49028,16045,65529,16506,0
757,756000,57429,1709,39335,8105,63830,26199,0
758,757000,62950,6396,29004,2584,59142,36530,0
759,758000,65507,13697,19052,27,51841,46482,0
760,759000,64857,22899,10451,677,42638,55083,0
761,760000,61111,33061,4038,4423,32476,61496,0
762,761000,54608,43182,443,10926,22354,65091,0
763,762000,45901,52271,21,19633,13264,65513,0
764,763000,35913,59446,2770,29621,6088,62764,0
765,764000,25627,64005,8397,39907,1529,57137,0
766,765000,16051,65495,16489,49483,39,49045,0
767,766000,8117,63797,26176,57417,1737,39358,0
768,767000,2597,59115,36500,62937,6420,29034,0
769,768000,38,51820,46448,65496,13715,19087,0
770,769000,683,42624,55049,64851,22912,10485,0
771,770000,4422,32465,61466,61112,33071,4068,0
772,771000,10921,22343,65066,54613,43195,468,0
773,772000,19627,13248,65494,45907,52290,40,0
774,773000,29618,6066,62749,35916,59472,2785,0
775,774000,39910,1502,57121,25624,64037,8413,0
776,775000,49493,9,49025,16042,65530,16509,0
777,776000,57432,1710,39332,8102,63830,26202,0
778,777000,62952,6397,29001,2582,59142,36533,0
779,778000,65508,13699,19050,26,51839,46484,0
780,779000,64857,22901,10449,677,42636,55085,0
781,780000,61111,33063,4036,4423,32474,61498,0
782,781000,54607,43183,443,10927,22353,65091,0
783,782000,45900,52272,22,19634,13263,65512,0
784,783000,35912,59447,2771,29622,6088,62763,0
785,784000,25626,64004,8399,39908,1530,57135,0
786,785000,16050,65494,16492,49484,40,49043,0
787,786000,8116,63795,26178,57418,1739,39356,0
788,787000,2598,59112,36502,62937,6423,29032,0
789,788000,40,51817,46450,65495,13718,19084,0
790,789000,685,42620,55050,64849,22916,10484,0
791,790000,4425,32461,61467,61109,33075,4068,0
792,791000,10924,22339,65066,54610,43198,468,0
793,792000,19631,13245,65493,45903,52293,41,0
794,793000,29622,6064,62748,35912,59475,2786,0
795,794000,39913,1501,57119,25621,64038,8415,0
796,795000,49496,9,49022,16038,65530,16512,0
797,796000,57435,1710,39329,8099,63829,26205,0
798,797000,62954,6398,28998,2580,59141,36536,0
799,798000,65509,13700,19047,25,51838,46487,0
800,799000,64857,22903,10447,677,42635,55087,0
801,800000,61110,33064,4035,4424,32472,61499,0
802,801000,54606,43184,443,10928,22351,65091,0
803,802000,45898,52273,22,19636,13262,65512,0
804,803000,35910,59447,2772,29624,6087,62762,0
805,804000,25625,64004,8401,39909,1530,57133,0
806,805000,16049,65493,16494,49485,41,49040,0
807,806000,8116,63793,26181,57418,1742,39353,0
808,807000,2598,59109,36505,62936,6426,29029,0
809,808000,41,51814,46452,65493,13722,19082,0
810,809000,687,42617,55052,64847,22919,10482,0
811,810000,4428,32458,61467,61106,33079,4067,0
812,811000,10928,22336,65066,54606,43202,468,0
813,812000,19635,13242,65492,45899,52296,42,0
814,813000,29626,6062,62746,35908,59477,2788,0
815,814000,39917,1499,57116,25617,64040,8418,0
816,815000,49499,8,49019,16035,65531,16515,0
817,816000,57438,1710,39326,8096,63829,26208,0
818,817000,62956,6399,28995,2578,59140,36539,0
819,818000,65510,13702,19045,24,51837,46490,0
820,819000,64857,22905,10445,677,42633,55089,0
821,820000,61110,33066,4034,4424,32471,61500,0
822,821000,54605,43186,442,10929,22350,65092,0
823,822000,45897,52274,23,19637,13261,65511,0
824,823000,35909,59447,2773,29625,6087,62761,0
825,824000,25623,64003,8403,39911,1531,57131,0
826,825000,16048,65491,16496,49486,43,49038,0
827,826000,8115,63790,26184,57419,1744,39351,0
828,827000,2598,59106,36507,62936,6428,29027,0
829,828000,42,51810,46454,65492,13725,19080,0
830,829000,689,42613,55054,64845,22923,10480,0
831,830000,4431,32454,61468,61103,33083,4066,0
832,831000,10931,22332,65066,54603,43205,468,0
833,832000,19639,13239,65492,45896,52299,43,0
834,833000,29630,6059,62744,35904,59479,2790,0
835,834000,39921,1498,57114,25613,64041,8420,0
836,835000,49503,8,49017,16031,65532,16517,0
837,836000,57440,1710,39323,8094,63829,26211,0
838,837000,62958,6400,28993,2576,59139,36541,0
839,838000,65511,13703,19042,23,51835,46492,0
840,839000,64857,22906,10443,677,42631,55091,0
841,840000,61109,33068,4033,4425,32469,61501,0
842,841000,54604,43187,442,10930,22348,65092,0
843,842000,45895,52275,24,19639,13260,65511,0
844,843000,35907,59448,2775,29627,6087,62759,0
845,844000,25622,64003,8405,39912,1532,57129,0
846,845000,16047,65490,16499,49487,44,49035,0
847,846000,8115,63788,26186,57419,1746,39348,0
848,847000,2599,59103,36510,62935,6431,29024,0
849,848000,43,51807,46456,65491,13729,19078,0
850,849000,692,42609,55055,64842,22927,10479,0
851,850000,4434,32450,61469,61100,33087,4065,0
852,851000,10935,22329,65066,54599,43209,468,0
853,852000,19642,13236,65491,45892,52302,43,0
854,853000,29634,6057,62743,35901,59482,2791,0
855,854000,39925,1497,57112,25609,64043,8422,0
856,855000,49506,7,49014,16028,65532,16520,0
857,856000,57443,1710,39320,8091,63829,26214,0
858,857000,62960,6401,28990,2574,59138,36544,0
859,858000,65512,13704,19040,22,51834,46495,0
860,859000,64858,22908,10441,676,42629,55093,0
861,860000,61109,33069,4032,4425,32467,61502,0
862,861000,54603,43189,442,10931,22347,65092,0
863,862000,45894,52276,24,19640,13259,65510,0
864,863000,35905,59448,2776,29629,6087,62758,0
865,864000,25620,64002,8407,39914,1532,57127,0
866,865000,16046,65488,16501,49488,46,49033,0
867,866000,8115,63786,26189,57419,1748,39345,0
868,867000,2599,59100,36512,62935,6434,29022,0
869,868000,45,51803,46459,65489,13732,19075,0
870,869000,694,42605,55057,64840,22931,10477,0
871,870000,4437,32446,61470,61097,33090,4064,0
872,871000,10938,22325,65066,54596,43212,468,0
873,872000,19646,13233,65490,45888,52305,44,0
874,873000,29637,6055,62741,35897,59484,2793,0
875,874000,39929,1495,57110,25605,64044,8424,0
876,875000,49509,6,49011,16025,65533,16523,0
877,876000,57446,1711,39317,8088,63828,26217,0
878,877000,62962,6402,28987,2572,59137,36547,0
879,878000,65513,13706,19037,21,51832,46497,0
880,879000,64858,22910,10439,676,42628,55095,0
881,880000,61108,33071,4031,4426,32466,61504,0
882,881000,54596,43190,441,10938,22346,65093,0
883,882000,45886,52277,25,19648,13258,65509,0
884,883000,35898,59448,2777,29636,6086,62757,0
885,884000,25613,64002,8409,39921,1533,57125,0
886,885000,16039,65487,16504,49495,47,49031,0
887,886000,8108,63784,26191,57426,1750,39343,0
888,887000,2594,59097,36515,62940,6437,29019,0
889,888000,40,51800,46461,65494,13735,19073,0
890,889000,690,42602,55059,64844,22934,10476,0
891,890000,4434,32443,61471,61100,33094,4063,0
892,891000,10936,22322,65066,54598,43216,468,0
893,892000,19644,13230,65489,45890,52308,45,0
894,893000,29635,6053,62740,35899,59486,2794,0
895,894000,39926,1494,57107,25608,64045,8427,0
896,895000,49507,6,49008,16027,65533,16526,0
897,896000,57442,1711,39314,8092,63828,26220,0
898,897000,62958,6403,28984,2576,59136,36550,0
899,898000,65508,13707,19035,26,51831,46500,0
900,899000,64852,22911,10437,682,42626,55097,0
901,900000,61102,33073,4029,4432,32464,61505,0
902,901000,54595,43192,441,10939,22344,65093,0
903,902000,45885,52278,25,19649,13257,65509,0
904,903000,35896,59448,2779,29638,6086,62755,0
905,904000,25612,64001,8411,39922,1533,57123,0
906,905000,16038,65486,16506,49496,48,49028,0
907,906000,8108,63782,26194,57426,1753,39340,0
908,907000,2594,59095,36517,62940,6440,29017,0
909,908000,41,51796,46463,65493,13739,19071,0
910,909000,692,42598,55060,64842,22938,10474,0
911,910000,4436,32439,61472,61098,33098,4062,0
912,911000,10939,22318,65066,54595,43219,468,0
913,912000,19648,13227,65488,45886,52311,46,0
914,913000,29639,6050,62738,35895,59488,2796,0
915,914000,39930,1492,57105,25604,64047,8429,0
916,915000,49510,5,49006,16024,65534,16528,0
917,916000,57445,1711,39311,8089,63828,26223,0
918,917000,62960,6404,28981,2574,59135,36553,0
919,918000,65509,13709,19032,25,51830,46502,0
920,919000,64852,22913,10435,682,42624,55099,0
921,920000,61101,33075,4028,4433,32462,61506,0
922,921000,54594,43193,441,10941,22343,65093,0
923,922000,45883,52279,26,19651,13256,65508,0
924,923000,35895,59449,2780,29639,6086,62754,0
925,924000,25610,64001,8413,39924,1534,57121,0
926,925000,16037,65484,16508,49497,50,49026,0
927,926000,8108,63779,26196,57426,1755,39338,0
928,927000,2594,59092,36520,62940,6443,29014,0
929,928000,42,51793,46465,65492,13742,19069,0
930,929000,694,42594,55062,64840,22942,10472,0
931,930000,4439,32435,61473,61095,33101,4061,0
932,931000,10942,22315,65066,54592,43222,468,0
933,932000,19652,13224,65487,45882,52314,47,0
934,933000,29643,6048,62736,35891,59491,2798,0
935,934000,39934,1491,57103,25600,64048,8431,0
936,935000,49513,5,49003,16021,65535,16531,0
937,936000,57448,1711,39308,8086,63828,26226,0
938,937000,62962,6404,28979,2572,59134,36556,0
939,938000,65510,13710,19030,24,51828,46504,0
940,939000,64853,22915,10434,681,42623,55101,0
941,940000,61101,33076,4027,4433,32461,61507,0
942,941000,54593,43195,440,10942,22341,65094,0
943,942000,45882,52280,26,19652,13255,65508,0
944,943000,35893,59449,2781,29641,6086,62753,0
945,944000,25609,64000,8415,39925,1534,57119,0
946,945000,16036,65483,16511,49498,51,49024,0
947,946000,8107,63777,26199,57427,1757,39335,0
948,947000,2595,59089,36522,62939,6446,29012,0
949,948000,44,51796,46467,65490,13740,19067,0
950,949000,696,42597,55063,64838,22939,10471,0
951,950000,4442,32437,61473,61092,33099,4061,0
952,951000,10946,22318,65066,54588,43220,468,0
953,952000,19655,13227,65487,45879,52311,48,0
954,953000,29647,6052,62735,35887,59487,2799,0
955,954000,39937,1495,57101,25597,64044,8433,0
956,955000,49517,10,49000,16017,65529,16534,0
957,956000,57450,1717,39305,8084,63822,26229,0
958,957000,62964,6411,28976,2570,59127,36558,0
959,958000,65512,13717,19027,23,51821,46507,0
960,959000,64853,22922,10432,681,42615,55102,0
961,960000,61100,33084,4026,4434,32453,61508,0
962,961000,54591,43202,440,10943,22334,65094,0
963,962000,45881,52287,27,19653,13248,65507,0
964,963000,35892,59455,2782,29642,6079,62752,0
965,964000,25607,64005,8417,39927,1529,57117,0
966,965000,16035,65488,16513,49499,46,49021,0
967,966000,8107,63781,26202,57427,1753,39333,0
968,967000,2595,59092,36525,62939,6443,29009,0
969,968000,45,51792,46469,65489,13743,19065,0
970,969000,698,42593,55065,64836,22943,10469,0
971,970000,4445,32434,61474,61089,33103,4060,0
972,971000,10949,22314,65066,54585,43223,468,0
973,972000,19659,13224,65486,45875,52314,48,0
974,973000,29651,6049,62733,35883,59489,2801,0
975,974000,39941,1494,57098,25593,64045,8436,0
976,975000,49520,9,48998,16014,65530,16536,0
977,976000,57453,1718,39303,8081,63821,26231,0
978,977000,62966,6412,28973,2569,59127,36561,0
979,978000,65513,13719,19025,21,51819,46509,0
980,979000,64853,22924,10430,681,42614,55104,0
981,980000,61100,33085,4025,4434,32451,61509,0
982,981000,54590,43203,440,10944,22333,65094,0
983,982000,45879,52288,27,19655,13247,65507,0
984,983000,35890,59455,2784,29644,6079,62750,0
985,984000,25606,64005,8419,39928,1529,57115,0
986,985000,16034,65486,16515,49500,48,49019,0
987,986000,8107,63779,26204,57428,1755,39330,0
988,987000,2596,59089,36527,62938,6445,29007,0
989,988000,46,51789,46472,65488,13746,19063,0
990,989000,701,42589,55066,64834,22947,10468,0
991,990000,4448,32430,61475,61086,33107,4059,0
992,991000,10953,22311,65066,54581,43227,468,0
993,992000,19663,13221,65485,45871,52317,49,0
994,993000,29655,6047,62732,35879,59491,2802,0
995,994000,39945,1492,57096,25589,64047,8438,0
996,995000,49523,9,48995,16011,65530,16539,0
997,996000,57456,1718,39300,8078,63821,26234,0
998,997000,62967,6413,28970,2567,59126,36564,0
999,998000,65514,13720,19022,20,51818,46512,0
1000,999000,64853,22925,10428,681,42612,55106,0
1001,1000000,61099,33087,4024,4435,32450,61510,0
1002,1001000,54589,43205,439,10945,27663,65095,1
1003,1002000,45878,52289,28,19656,23120,65506,1
1004,1003000,35889,59456,2785,29645,19536,62749,1
1005,1004000,25605,64005,8420,39929,17262,57114,1
1006,1005000,16033,65486,16518,49501,16521,49017,1
1007,1006000,8106,63778,26207,57428,17375,39328,1
1008,1007000,2596,59088,36530,62938,19720,29004,1
1009,1008000,47,51788,46474,65487,23362,19060,1
1010,1009000,703,42588,55068,64831,27962,10466,1
1011,1010000,4451,32429,61476,61084,33042,4058,1
1012,1011000,10956,22310,65066,54578,38102,468,1
1013,1012000,19667,13221,65484,45868,42647,50,1
1014,1013000,29658,6047,62730,35876,46234,2804,1
1015,1014000,39948,1492,57094,25586,48511,8440,1
1016,1015000,49526,9,48993,16008,49253,16541,1
1017,1016000,57458,1719,39297,8076,48398,26237,1
1018,1017000,62969,6414,28968,2565,46050,36567,1
1019,1018000,65515,13722,19020,19,42390,46514,1
1020,1019000,64853,22927,10426,681,37787,55108,1
1021,1020000,61099,33089,4023,4435,32706,61512,1
1022,1021000,54588,43206,439,10946,27647,65095,1
1023,1022000,45876,52290,28,19658,23105,65506,1
1024,1023000,35887,59456,2786,29647,19521,62748,1
1025,1024000,25603,64005,8422,39931,17247,57112,1
1026,1025000,16032,65485,16520,49502,16507,49014,1
1027,1026000,8106,63776,26209,57428,17361,39325,1
1028,1027000,2596,59085,36532,62938,19707,29002,1
1029,1028000,49,51785,46476,65485,23351,19058,1
1030,1029000,705,42584,55070,64829,27952,10465,1
1031,1030000,4453,32425,61477,61081,33032,4057,1
1032,1031000,10959,22306,65066,54575,38092,468,1
1033,1032000,19670,13218,65483,45864,42636,51,1
1034,1033000,29662,6045,62729,35872,46223,2806,1
1035,1034000,39952,1491,57092,25582,48500,8442,1
1036,1035000,49530,9,48990,16005,49241,16544,1
1037,1036000,57461,1719,39294,8073,48386,26240,1
1038,1037000,62971,6415,28965,2563,46038,36569,1
1039,1038000,65516,13723,19018,18,42381,46516,1
1040,1039000,64854,22929,10424,680,37778,55110,1
1041,1040000,61098,33090,4021,4436,32696,61513,1
1042,1041000,54587,43208,439,10947,27637,65095,1
1043,1042000,45875,52291,29,19659,23095,65505,1
1044,1043000,35886,59457,2787,29648,19512,62747,1
1045,1044000,25602,64004,8424,39932,17238,57110,1
1046,1045000,16032,65483,16522,49503,16499,49012,1
1047,1046000,8105,63774,26212,57429,17353,39323,1
1048,1047000,2597,59083,36535,62937,19699,28999,1
1049,1048000,50,51781,46478,65484,23347,19056,1
1050,1049000,707,42581,55071,64827,27948,10463,1
1051,1050000,4456,32422,61478,61078,33028,4056,1
1052,1051000,10963,22303,65066,54572,38088,468,1
1053,1052000,19674,13215,65483,45860,42632,52,1
1054,1053000,29666,6043,62727,35868,46218,2807,1
1055,1054000,39956,1490,57090,25579,48495,8444,1
1056,1055000,49533,8,48987,16001,49236,16547,1
1057,1056000,57463,1719,39292,8071,48380,26243,1
1058,1057000,62973,6416,28962,2561,46032,36572,1
1059,1058000,65517,13724,19015,17,42377,46519,1
1060,1059000,64854,22930,10423,680,37774,55111,1
1061,1060000,61098,33092,4020,4436,32693,61514,1
1062,1061000,54586,43209,439,10948,27634,65095,1
1063,1062000,45874,52292,29,19660,23092,65505,1
1064,1063000,35884,59457,2789,29650,19509,62745,1
1065,1064000,25601,64004,8426,39933,17236,57108,1
1066,1065000,16031,65482,16524,49503,16496,49010,1
1067,1066000,8105,63772,26214,57429,17351,39320,1
1068,1067000,2597,59080,36537,62937,19698,28997,1
1069,1068000,51,51778,46480,65483,23349,19054,1
1070,1069000,709,42577,55073,64825,27949,10461,1
1071,1070000,4459,32418,61479,61075,33029,4055,1
1072,1071000,10966,22300,65066,54568,38089,468,1
1073,1072000,19677,13212,65482,45857,42633,52,1
1074,1073000,29670,6040,62725,35864,46219,2809,1
1075,1074000,39959,1488,57088,25575,48496,8446,1
1076,1075000,49536,8,48985,15998,49236,16549,1
1077,1076000,57466,1719,39289,8068,48380,26245,1
1078,1077000,62975,6417,28960,2559,46031,36574,1
1079,1078000,65518,13726,19013,16,42377,46521,1
1080,1079000,64854,22932,10421,680,37773,55113,1
1081,1080000,61097,33093,4019,4437,32692,61515,1
1082,1081000,54585,43210,438,10949,27633,65096,1
1083,1082000,45872,52293,30,19662,23092,65504,1
1084,1083000,35883,59457,2790,29651,19509,62744,1
1085,1084000,25599,64003,8428,39935,17236,57106,1
1086,1085000,16030,65481,16527,49504,16497,49007,1
1087,1086000,8105,63770,26216,57429,17352,39318,1
1088,1087000,2598,59077,36539,62937,19699,28995,1
1089,1088000,52,51775,46482,65482,23347,19052,1
1090,1089000,711,42574,55074,64824,27948,10460,1
1091,1090000,4461,32415,61479,61073,33028,4055,1
1092,1091000,10969,22296,65067,54565,38088,468,1
1093,1092000,19681,13209,65481,45853,42632,53,1
1094,1093000,29673,6038,62724,35861,46218,2810,1
1095,1094000,39963,1487,57085,25571,48493,8449,1
1096,1095000,49539,7,48982,15995,49233,16552,1
1097,1096000,57468,1720,39286,8066,48377,26248,1
1098,1097000,62976,6418,28957,2558,46028,36577,1
1099,1098000,65519,13727,19011,15,42373,46523,1
1100,1099000,64854,22933,10419,680,37769,55115,1
1101,1100000,61097,33095,4018,4437,32688,61516,1
1102,1101000,54578,43212,438,10956,27629,65096,1
1103,1102000,45865,52293,30,19669,23088,65504,1
1104,1103000,35876,59457,2791,29659,19506,62743,1
1105,1104000,25592,64003,8430,39942,17233,57104,1
1106,1105000,16023,65480,16529,49511,16495,49005,1
1107,1106000,8099,63768,26219,57436,17350,39315,1
1108,1107000,2592,59075,36542,62942,19697,28992,1
1109,1108000,47,51772,46484,65487,23349,19050,1
1110,1109000,707,42571,55076,64827,27950,10458,1
1111,1110000,4458,32411,61480,61076,33030,4054,1
1112,1111000,10966,22293,65067,54568,38089,467,1
1113,1112000,19679,13206,65480,45855,42633,54,1
1114,1113000,29671,6036,62723,35863,46219,2812,1
1115,1114000,39960,1486,57083,25574,48494,8451,1
1116,1115000,49536,7,48980,15998,49234,16554,1
1117,1116000,57465,1720,39283,8069,48377,26251,1
1118,1117000,62972,6419,28954,2562,46027,36580,1
1119,1118000,65514,13728,19009,20,42372,46526,1
1120,1119000,64849,22935,10417,686,37769,55117,1
1121,1120000,61090,33097,4017,4444,32687,61517,1
1122,1121000,54577,43213,438,10957,27629,65096,1
1123,1122000,45864,52294,31,19670,23088,65503,1
1124,1123000,35874,59458,2792,29660,19506,62742,1
1125,1124000,25591,64002,8431,39943,17233,57103,1
1126,1125000,16022,65478,16531,49512,16495,49003,1
1127,1126000,8098,63766,26221,57436,17351,39313,1
1128,1127000,2592,59072,36544,62942,19699,28990,1
1129,1128000,49,51769,46486,65485,23351,19048,1
1130,1129000,709,42567,55077,64826,27952,10457,1
1131,1130000,4461,32408,61481,61073,33032,4053,1
