566,565000,61018,11878,21185,4516,53656,44349,0
567,566000,61059,20755,12277,4476,44779,53257,0
568,567000,58355,30799,5377,7179,34735,60157,0
569,568000,53176,41021,1163,12358,24514,64371,0
570,569000,45924,50418,50,19610,15116,65484,0
571,570000,37382,58077,2113,28152,7457,63421,0
572,571000,28390,63251,7117,37144,2283,58417,0
573,572000,19831,65429,14673,45704,105,50861,0
574,573000,12536,64413,24020,52998,1121,41514,0
575,574000,7216,60349,34211,58318,5185,31323,0
576,575000,4395,53587,44248,61139,11948,21286,0
577,576000,4347,44723,53150,61187,20811,12384,0
578,577000,7040,34689,60052,58494,30845,5482,0
579,578000,12209,24469,64276,53325,41065,1258,0
580,579000,19455,15066,65402,46079,50468,132,0
581,580000,27999,7395,63349,37535,58139,2185,0
582,581000,36999,2208,58348,28535,63326,7186,0
583,582000,45571,21,50787,19963,65513,14748,0
584,583000,52876,1037,41429,12658,64497,24106,0
585,584000,58201,5108,31223,7333,60426,34311,0
586,585000,61021,11885,21175,4513,53649,44359,0
587,586000,61059,20762,12269,4475,44772,53265,0
588,587000,58353,30806,5372,7181,34728,60162,0
589,588000,53172,41027,1161,12362,24507,64373,0
590,589000,45919,50422,51,19615,15112,65483,0
591,590000,37377,58078,2117,28157,7456,63417,0
592,591000,28386,63249,7124,37148,2285,58410,0
593,592000,19828,65424,14682,45707,110,50853,0
594,593000,12535,64405,24028,52999,1129,41506,0
595,594000,7218,60339,34220,58316,5195,31315,0
596,595000,4399,53575,44255,61135,11960,21279,0
597,596000,4355,44710,53155,61179,20824,12379,0
598,597000,7050,34676,60054,58484,30858,5480,0
599,598000,12221,24457,64275,53313,41077,1259,0
600,599000,19468,15056,65397,46066,50478,137,0
601,600000,28011,7388,63341,37523,58146,2193,0
602,601000,37011,2204,58338,28523,63330,7196,0
603,602000,45581,21,50775,19953,65513,14759,0
604,603000,52884,1039,41417,12650,64495,24117,0
605,604000,58207,5113,31211,7327,60421,34323,0
606,605000,61023,11891,21165,4511,53643,44369,0
607,606000,61059,20770,12261,4475,44764,53273,0
608,607000,58351,30814,5368,7183,34720,60166,0
609,608000,53168,41033,1160,12366,24501,64374,0
610,609000,45914,50426,53,19620,15108,65481,0
611,610000,37372,58080,2122,28162,7454,63412,0
612,611000,28381,63248,7130,37153,2286,58404,0
613,612000,19825,65420,14690,45710,114,50845,0
614,613000,12535,64398,24037,53000,1136,41497,0
615,614000,7220,60329,34228,58314,5205,31306,0
616,615000,4404,53563,44262,61130,11971,21273,0
617,616000,4362,44698,53159,61172,20836,12375,0
618,617000,7060,34663,60056,58474,30871,5478,0
619,618000,12232,24446,64273,53302,41088,1261,0
620,619000,19480,15046,65393,46054,50488,141,0
621,620000,28024,7381,63333,37510,58153,2201,0
622,621000,37023,2200,58328,28511,63334,7206,0
623,622000,45592,20,50764,19942,65514,14770,0
624,623000,52892,1041,41405,12642,64493,24129,0
625,624000,58213,5118,31200,7322,60416,34334,0
626,625000,61026,11898,21155,4508,53636,44379,0
627,626000,61059,20777,12254,4475,44757,53280,0
628,627000,58348,30821,5363,7186,34713,60171,0
629,628000,53164,41039,1158,12370,24495,64376,0
630,629000,45910,50431,54,19625,15104,65480,0
631,630000,37367,58081,2126,28167,7453,63408,0
632,631000,28377,63246,7137,37157,2288,58397,0
633,632000,19822,65415,14698,45713,119,50837,0
634,633000,12534,64390,24045,53000,1144,41489,0
635,634000,7221,60319,34236,58313,5215,31298,0
636,635000,4408,53551,44268,61126,11983,21266,0
637,636000,4369,44685,53164,61165,20849,12370,0
638,637000,7069,34651,60057,58465,30883,5477,0
639,638000,12243,24434,64272,53291,41100,1262,0
640,639000,19492,15037,65388,46042,50497,146,0
641,640000,28037,7374,63326,37497,58160,2208,0
642,641000,37035,2197,58318,28499,63337,7216,0
643,642000,45602,19,50753,19932,65515,14781,0
644,643000,52901,1044,41393,12634,64490,24141,0
645,644000,58218,5123,31189,7316,60411,34345,0
646,645000,61029,11905,21145,4505,53630,44389,0
647,646000,61059,20785,12246,4475,44749,53288,0
648,647000,58346,30828,5358,7188,34706,60176,0
649,648000,53161,41045,1156,12374,24489,64378,0
650,649000,45905,50435,56,19629,15099,65478,0
651,650000,37362,58083,2130,28172,7451,63404,0
652,651000,28372,63245,7143,37162,2289,58391,0
653,652000,19819,65411,14711,45716,124,50823,0
654,653000,12533,64383,24060,53001,1151,41474,0
655,654000,7223,60309,34250,58311,5225,31284,0
656,655000,4413,53539,44281,61121,11995,21253,0
657,656000,4376,44672,53174,61158,20862,12360,0
658,657000,7079,34638,60065,58455,30896,5469,0
659,658000,12250,24423,64276,53284,41111,1258,0
660,659000,19500,15027,65390,46035,50507,145,0
661,660000,28044,7367,63325,37490,58167,2209,0
662,661000,37042,2193,58315,28493,63341,7219,0
663,662000,45607,19,50748,19927,65515,14786,0
664,663000,52904,1046,41388,12631,64488,24147,0
665,664000,58219,5128,31184,7316,60407,34350,0
666,665000,61027,11917,21141,4507,53617,44393,0
667,666000,61054,20798,12245,4480,44736,53290,0
668,667000,58339,30841,5359,7195,34693,60175,0
669,668000,53152,41057,1160,12382,24477,64374,0
670,669000,45895,50445,63,19639,15089,65471,0
671,670000,37352,58091,2140,28183,7444,63394,0
672,671000,28363,63249,7156,37171,2285,58378,0
673,672000,19810,65412,14719,45724,122,50815,0
674,673000,12527,64381,24068,53007,1153,41466,0
675,674000,7220,60305,34258,58314,5229,31277,0
676,675000,4412,53528,44287,61122,12006,21247,0
677,676000,4378,44660,53179,61156,20874,12356,0
678,677000,7083,34626,60067,58451,30908,5467,0
679,678000,12260,24411,64275,53274,41123,1259,0
680,679000,19512,15018,65385,46022,50516,149,0
681,680000,28056,7360,63317,37478,58174,2217,0
682,681000,37053,2189,58305,28481,63345,7229,0
683,682000,45617,18,50737,19917,65516,14797,0
684,683000,52912,1048,41376,12622,64486,24158,0
685,684000,58224,5132,31173,7310,60402,34361,0
686,685000,61030,11923,21132,4504,53611,44402,0
687,686000,61054,20805,12237,4480,44729,53297,0
688,687000,58337,30848,5354,7197,34686,60180,0
689,688000,53148,41063,1159,12386,24471,64375,0
690,689000,45890,50449,64,19644,15085,65470,0
691,690000,37347,58092,2145,28187,7442,63390,0
692,691000,28359,63248,7162,37176,2286,58372,0
693,692000,19808,65408,14727,45727,127,50807,0
694,693000,12526,64374,24076,53008,1160,41458,0
695,694000,7221,60295,34265,58313,5239,31269,0
696,695000,4416,53522,44294,61118,12012,21240,0
697,696000,4385,44653,53183,61149,20881,12351,0
698,697000,7092,34619,60068,58442,30915,5466,0
699,698000,12271,24406,64274,53263,41128,1260,0
700,699000,19524,15014,65381,46010,50520,153,0
701,700000,28069,7359,63310,37465,58175,2224,0
702,701000,37065,2191,58296,28469,63343,7238,0
703,702000,45627,23,50726,19907,65511,14808,0
704,703000,52920,1056,41365,12614,64478,24169,0
705,704000,58230,5143,31162,7304,60391,34372,0
706,705000,61033,11929,21122,4502,53605,44412,0
707,706000,61055,20812,12230,4479,44722,53304,0
708,707000,58335,30855,5350,7199,34679,60184,0
709,708000,53144,41069,1157,12390,24465,64377,0
710,709000,45885,50453,66,19649,15081,65468,0
711,710000,37342,58094,2149,28192,7440,63386,0
712,711000,28354,63246,7168,37180,2288,58366,0
713,712000,19805,65403,14734,45729,131,50800,0
714,713000,12525,64367,24084,53009,1167,41450,0
715,714000,7223,60286,34273,58311,5248,31261,0
716,715000,4420,53511,44300,61114,12023,21234,0
717,716000,4392,44641,53187,61142,20893,12347,0
718,717000,7101,34607,60070,58433,30927,5464,0
719,718000,12282,24395,64273,53252,41139,1262,0
720,719000,19536,15005,65376,45999,50529,158,0
721,720000,28081,7353,63303,37453,58181,2231,0
722,721000,37076,2187,58287,28458,63347,7248,0
723,722000,45638,23,50715,19897,65512,14819,0
724,723000,52928,1058,41354,12606,64476,24181,0
725,724000,58235,5147,31151,7299,60387,34383,0
726,725000,61035,11936,21113,4499,53598,44421,0
727,726000,61055,20819,12222,4479,44715,53312,0
728,727000,58333,30862,5345,7201,34672,60189,0
729,728000,53141,41075,1155,12393,24459,64379,0
730,729000,45881,50457,67,19653,15077,65467,0
731,730000,37337,58095,2152,28197,7439,63382,0
732,731000,28350,63245,7174,37184,2289,58360,0
733,732000,19802,65399,14742,45732,135,50792,0
734,733000,12524,64360,24092,53010,1174,41442,0
735,734000,7225,60276,34281,58310,5258,31253,0
736,735000,4425,53500,44307,61109,12035,21227,0
737,736000,4399,44629,53192,61135,20905,12342,0
738,737000,7110,34595,60072,58424,30939,5462,0
739,738000,12293,24384,64271,53241,41150,1263,0
740,739000,19547,14996,65372,45987,50538,162,0
741,740000,28093,7346,63296,37441,58188,2238,0
742,741000,37088,2183,58277,28446,63351,7257,0
743,742000,45648,22,50705,19887,65512,14830,0
744,743000,52936,1060,41342,12598,64474,24192,0
745,744000,58241,5152,31140,7293,60382,34394,0
746,745000,61038,11948,21103,4496,53586,44431,0
747,746000,61055,20832,12215,4479,44702,53319,0
748,747000,58331,30875,5340,7203,34659,60194,0
749,748000,53137,41087,1154,12397,24447,64381,0
750,749000,45876,50467,68,19658,15067,65466,0
751,750000,37332,58103,2156,28202,7431,63378,0
752,751000,28346,63250,7180,37188,2284,58354,0
753,752000,19799,65400,14749,45735,134,50785,0
754,753000,12524,64358,24100,53011,1176,41434,0
755,754000,7226,60273,34288,58308,5261,31246,0
756,755000,4429,53488,44313,61105,12046,21221,0
757,756000,4405,44617,53196,61129,20917,12338,0
758,757000,7119,34583,60074,58415,30951,5460,0
759,758000,12299,24373,64270,53235,41161,1264,0
760,759000,19554,14987,65368,45980,50547,166,0
761,760000,28100,7339,63289,37434,58195,2245,0
762,761000,37094,2180,58268,28440,63354,7266,0
763,762000,45652,21,50694,19882,65513,14840,0
764,763000,52938,1062,41331,12596,64472,24203,0
765,764000,58241,5156,31130,7293,60378,34405,0
766,765000,61036,11954,21094,4498,53580,44440,0
767,766000,61050,20839,12208,4484,44695,53326,0
768,767000,58325,30881,5335,7209,34653,60199,0
769,768000,53129,41093,1152,12405,24441,64382,0
770,769000,45867,50471,69,19668,15063,65465,0
771,770000,37322,58104,2160,28212,7430,63374,0
772,771000,28337,63248,7186,37198,2286,58348,0
773,772000,19791,65396,14757,45743,138,50778,0
774,773000,12517,64351,24108,53017,1183,41426,0
775,774000,7223,60263,34296,58311,5271,31238,0
776,775000,4428,53477,44320,61106,12057,21215,0
777,776000,4407,44605,53200,61127,20929,12334,0
778,777000,7123,34571,60075,58412,30963,5459,0
779,778000,12309,24362,64269,53225,41172,1265,0
780,779000,19566,14978,65364,45969,50557,171,0
781,780000,28112,7333,63282,37422,58201,2252,0
782,781000,37105,2176,58259,28429,63358,7275,0
783,782000,45662,20,50684,19872,65514,14851,0
784,783000,52946,1064,41320,12588,64470,24214,0
785,784000,58246,5160,31119,7288,60374,34415,0
786,785000,61039,11960,21085,4495,53574,44449,0
787,786000,61051,20846,12200,4483,44689,53334,0
788,787000,58323,30888,5331,7211,34646,60203,0
789,788000,53125,41098,1150,12409,24436,64384,0
790,789000,45862,50475,71,19672,15059,65464,0
791,790000,37317,58106,2164,28217,7428,63370,0
792,791000,28332,63247,7192,37202,2287,58342,0
793,792000,19788,65392,14764,45746,142,50770,0
794,793000,12517,64344,24116,53017,1190,41418,0
795,794000,7224,60254,34304,58310,5280,31231,0
796,795000,4432,53466,44326,61102,12068,21208,0
797,796000,4414,44593,53205,61120,20941,12329,0
798,797000,7131,34560,60077,58403,30975,5457,0
799,798000,12319,24351,64268,53215,41183,1266,0
800,799000,19577,14969,65359,45957,50566,175,0
801,800000,28123,7326,63275,37411,58208,2259,0
802,801000,37117,2172,58250,28418,63362,7284,0
803,802000,45672,19,50673,19862,65515,14861,0
804,803000,52954,1066,41309,12580,64468,24225,0
805,804000,58252,5165,31109,7282,60369,34426,0
806,805000,61041,11966,21076,4493,53568,44458,0
807,806000,61051,20852,12193,4483,44682,53341,0
808,807000,58321,30895,5326,7213,34639,60208,0
809,808000,53122,41104,1148,12412,24430,64386,0
810,809000,45858,50479,72,19676,15055,65462,0
811,810000,37313,58107,2168,28221,7427,63366,0
812,811000,28328,63246,7198,37206,2288,58336,0
813,812000,19786,65388,14771,45748,146,50763,0
814,813000,12516,64338,24124,53018,1197,41410,0
815,814000,7226,60245,34311,58308,5289,31223,0
816,815000,4436,53455,44332,61098,12079,21202,0
817,816000,4420,44581,53209,61114,20953,12325,0
818,817000,7140,34548,60079,58394,30986,5455,0
819,818000,12330,24340,64267,53204,41194,1267,0
820,819000,19589,14959,65355,45945,50575,179,0
821,820000,28135,7319,63268,37399,58215,2266,0
822,821000,37128,2168,58241,28406,63366,7293,0
823,822000,45682,19,50663,19852,65515,14871,0
824,823000,52962,1068,41299,12572,64466,24235,0
825,824000,58257,5169,31098,7277,60365,34436,0
826,825000,61044,11972,21067,4490,53562,44468,0
827,826000,61051,20859,12186,4483,44675,53348,0
828,827000,58319,30901,5322,7215,34633,60212,0
829,828000,53119,41110,1146,12416,24424,64388,0
830,829000,45853,50482,73,19681,15052,65461,0
831,830000,37308,58109,2172,28226,7425,63362,0
832,831000,28324,63245,7204,37210,2289,58330,0
833,832000,19783,65384,14784,45751,151,50750,0
834,833000,12515,64331,24138,53019,1203,41396,0
835,834000,7227,60236,34324,58307,5298,31210,0
836,835000,4440,53444,44344,61094,12090,21190,0
837,836000,4427,44570,53219,61107,20964,12315,0
838,837000,7149,34536,60087,58385,30998,5448,0
839,838000,12340,24330,64271,53194,41205,1263,0
840,839000,19600,14951,65357,45934,50584,177,0
841,840000,28147,7313,63267,37387,58221,2267,0
842,841000,37139,2165,58238,28395,63369,7296,0
843,842000,45691,18,50659,19843,65516,14876,0
844,843000,52970,1070,41294,12564,64464,24240,0
845,844000,58262,5173,31094,7272,60361,34440,0
846,845000,61047,11977,21063,4487,53557,44471,0
847,846000,61052,20866,12185,4482,44668,53349,0
848,847000,58318,30908,5323,7216,34626,60211,0
849,848000,53115,41115,1151,12419,24419,64383,0
850,849000,45849,50486,80,19685,15048,65454,0
851,850000,37304,58110,2181,28230,7424,63353,0
852,851000,28320,63243,7215,37214,2291,58319,0
853,852000,19780,65379,14791,45754,155,50743,0
854,853000,12514,64324,24145,53020,1210,41389,0
855,854000,7229,60226,34332,58305,5308,31202,0
856,855000,4444,53440,44350,61090,12095,21184,0
857,856000,4433,44564,53223,61101,20970,12311,0
858,857000,7158,34530,60088,58376,31004,5446,0
859,858000,12350,24325,64270,53184,41209,1264,0
860,859000,19611,14948,65353,45923,50587,181,0
861,860000,28158,7312,63261,37376,58222,2273,0
862,861000,37150,2167,58230,28384,63367,7305,0
863,862000,45701,23,50648,19833,65511,14886,0
864,863000,52977,1078,41283,12557,64456,24251,0
865,864000,58268,5183,31083,7266,60351,34451,0
866,865000,61050,11989,21054,4484,53545,44480,0
867,866000,61052,20878,12178,4482,44656,53356,0
868,867000,58316,30921,5318,7218,34614,60216,0
869,868000,53112,41127,1149,12422,24407,64385,0
870,869000,45845,50496,81,19689,15038,65453,0
871,870000,37299,58117,2185,28235,7417,63349,0
872,871000,28316,63248,7221,37218,2286,58313,0
873,872000,19778,65381,14799,45756,153,50736,0
874,873000,12514,64323,24153,53021,1211,41381,0
875,874000,7230,60223,34339,58304,5311,31195,0
876,875000,4448,53429,44356,61086,12105,21178,0
877,876000,4440,44552,53228,61094,20982,12307,0
878,877000,7166,34519,60090,58368,31015,5444,0
879,878000,12356,24314,64269,53178,41220,1265,0
880,879000,19617,14939,65349,45917,50595,185,0
881,880000,28165,7306,63254,37369,58228,2280,0
882,881000,37155,2163,58221,28379,63371,7313,0
883,882000,45705,22,50638,19829,65512,14896,0
884,883000,52980,1080,41272,12554,64454,24262,0
885,884000,58268,5187,31073,7266,60347,34461,0
886,885000,61047,11995,21045,4487,53539,44489,0
887,886000,61047,20885,12171,4487,44649,53363,0
888,887000,58309,30927,5314,7225,34607,60220,0
889,888000,53103,41132,1147,12431,24402,64387,0
890,889000,45835,50500,82,19699,15034,65452,0
891,890000,37289,58119,2189,28245,7415,63345,0
892,891000,28307,63247,7227,37227,2287,58307,0
893,892000,19770,65377,14806,45764,157,50728,0
894,893000,12508,64316,24161,53027,1218,41373,0
895,894000,7227,60214,34346,58307,5320,31188,0
896,895000,4447,53418,44363,61087,12116,21172,0
897,896000,4441,44541,53232,61093,20993,12302,0
898,897000,7170,34507,60091,58364,31027,5443,0
899,898000,12366,24304,64268,53168,41230,1266,0
900,899000,19629,14930,65345,45905,50604,189,0
901,900000,28176,7299,63247,37358,58235,2287,0
902,901000,37166,2160,58212,28368,63374,7322,0
903,902000,45715,21,50628,19819,65513,14906,0
904,903000,52987,1082,41262,12547,64452,24272,0
905,904000,58273,5192,31063,7261,60343,34471,0
906,905000,61050,12001,21036,4484,53533,44498,0
907,906000,61048,20891,12164,4486,44643,53370,0
908,907000,58307,30933,5310,7227,34601,60224,0
909,908000,53100,41138,1146,12434,24396,64388,0
910,909000,45831,50504,83,19703,15031,65451,0
911,910000,37285,58120,2192,28249,7414,63342,0
912,911000,28303,63245,7232,37231,2289,58302,0
913,912000,19767,65373,14813,45767,161,50721,0
914,913000,12507,64309,24168,53027,1225,41366,0
915,914000,7228,60205,34354,58306,5329,31180,0
916,915000,4451,53408,44369,61083,12127,21165,0
917,916000,4448,44529,53236,61087,21005,12298,0
918,917000,7178,34496,60093,58356,31038,5441,0
919,918000,12376,24293,64266,53158,41241,1268,0
920,919000,19640,14921,65341,45894,50613,193,0
921,920000,28187,7293,63241,37347,58241,2293,0
922,921000,37177,2156,58204,28357,63378,7331,0
923,922000,45724,21,50618,19810,65513,14916,0
924,923000,52995,1084,41251,12539,64450,24283,0
925,924000,58278,5196,31053,7256,60338,34481,0
926,925000,61053,12006,21028,4481,53528,44507,0
927,926000,61048,20898,12157,4486,44636,53377,0
928,927000,58305,30940,5305,7229,34594,60229,0
929,928000,53097,41143,1144,12438,24391,64390,0
930,929000,45827,50507,85,19707,15027,65449,0
931,930000,37281,58122,2196,28253,7412,63338,0
932,931000,28300,63244,7238,37234,2290,58296,0
933,932000,19765,65369,14820,45770,165,50714,0
934,933000,12506,64303,24176,53028,1231,41358,0
935,934000,7230,60196,34361,58304,5338,31173,0
936,935000,4455,53397,44375,61079,12137,21159,0
937,936000,4454,44518,53240,61080,21016,12294,0
938,937000,7187,34485,60095,58347,31050,5439,0
939,938000,12386,24283,64265,53148,41251,1269,0
940,939000,19651,14912,65337,45883,50622,197,0
941,940000,28199,7287,63234,37335,58247,2300,0
942,941000,37188,2152,58195,28346,63382,7339,0
943,942000,45734,20,50608,19800,65514,14926,0
944,943000,53002,1086,41241,12532,64448,24293,0
945,944000,58284,5200,31043,7251,60334,34491,0
946,945000,61056,12012,21019,4478,53522,44515,0
947,946000,61048,20904,12150,4486,44630,53384,0
948,947000,58303,30946,5301,7231,34588,60233,0
949,948000,53089,41149,1143,12446,24386,64391,0
950,949000,45817,50511,86,19717,15023,65448,0
951,950000,37271,58123,2200,28263,7411,63334,0
952,951000,28291,63243,7244,37243,2291,58290,0
953,952000,19757,65365,14827,45777,169,50708,0
954,953000,12500,64296,24183,53034,1238,41351,0
955,954000,7226,60188,34368,58308,5347,31166,0
956,955000,4454,53387,44381,61080,12147,21153,0
957,956000,4455,44507,53244,61079,21027,12290,0
958,957000,7190,34473,60096,58344,31061,5438,0
959,958000,12391,24272,64264,53143,41262,1270,0
960,959000,19657,14904,65333,45877,50630,201,0
961,960000,28205,7280,63228,37329,58254,2306,0
962,961000,37193,2149,58187,28341,63385,7348,0
963,962000,45738,19,50599,19796,65515,14936,0
964,963000,53005,1088,41231,12529,64446,24303,0
965,964000,58284,5204,31033,7251,60330,34501,0
966,965000,61053,12018,21010,4481,53517,44524,0
967,966000,61043,20911,12144,4491,44623,53390,0
968,967000,58297,30952,5297,7237,34582,60237,0
969,968000,53085,41154,1141,12449,24380,64393,0
970,969000,45813,50515,87,19721,15019,65447,0
971,970000,37267,58124,2203,28267,7410,63331,0
972,971000,28287,63242,7249,37247,2293,58285,0
973,972000,19754,65361,14833,45780,173,50701,0
974,973000,12500,64289,24191,53035,1245,41343,0
975,974000,7228,60179,34375,58306,5355,31159,0
976,975000,4458,53376,44387,61076,12158,21148,0
977,976000,4462,44496,53248,61073,21039,12286,0
978,977000,7198,34462,60098,58336,31072,5436,0
979,978000,12401,24262,64263,53133,41272,1271,0
980,979000,19668,14895,65329,45866,50639,205,0
981,980000,28216,7274,63222,37318,58260,2313,0
982,981000,37204,2145,58178,28331,63389,7356,0
983,982000,45747,18,50589,19787,65516,14945,0
984,983000,53012,1090,41220,12522,64444,24314,0
985,984000,58289,5208,31023,7245,60326,34511,0
986,985000,61056,12023,21001,4478,53511,44533,0
987,986000,61044,20917,12137,4490,44617,53397,0
988,987000,58295,30959,5292,7239,34575,60242,0
989,988000,53082,41159,1139,12453,24375,64395,0
990,989000,45809,50518,88,19725,15016,65446,0
991,990000,37263,58126,2207,28272,7408,63327,0
992,991000,28283,63240,7255,37251,2294,58279,0
993,992000,19752,65357,14840,45782,177,50694,0
994,993000,12499,64283,24198,53035,1251,41336,0
995,994000,7229,60170,34382,58305,5364,31152,0
996,995000,4462,53366,44392,61072,12168,21142,0
997,996000,4468,44484,53252,61066,21050,12282,0
998,997000,7207,34451,60099,58327,31083,5435,0
999,998000,12411,24252,64262,53123,41282,1272,0
1000,999000,19679,14887,65325,45856,50647,209,0
1001,1000000,28227,7268,63215,37307,58266,2319,0
1002,1001000,29884,6115,60312,35651,59419,5222,1
1003,1002000,29910,6127,59219,35624,59407,6315,1
1004,1003000,29946,6146,57479,35588,59388,8055,1
1005,1004000,29991,6176,55861,35543,59358,9673,1
1006,1005000,30045,6221,54118,35489,59314,11416,1
1007,1006000,30102,6279,53009,35432,59255,12525,1
1008,1007000,30160,6349,52015,35374,59185,13519,1
1009,1008000,30216,6430,51547,35318,59104,13987,1
1010,1009000,30260,6520,52376,35275,59014,13158,1
1011,1010000,30294,6607,52948,35240,58927,12586,1
1012,1011000,30319,6694,54152,35215,58840,11382,1
1013,1012000,30329,6776,55776,35205,58758,9758,1
1014,1013000,30328,6845,57652,35206,58689,7882,1
1015,1014000,30316,6902,59285,35218,58633,6249,1
1016,1015000,30297,6944,60914,35237,58590,4620,1
1017,1016000,30273,6971,62251,35261,58563,3283,1
1018,1017000,30250,6984,62984,35284,58550,2550,1
1019,1018000,30229,6986,63398,35305,58548,2136,1
1020,1019000,30215,6980,63226,35319,58554,2308,1
1021,1020000,30211,6969,62521,35323,58565,3013,1
1022,1021000,30218,6959,61325,35316,58575,4209,1
1023,1022000,30236,6954,59895,35298,58580,5639,1
1024,1023000,30266,6957,58245,35268,58577,7290,1
1025,1024000,30306,6972,56505,35229,58562,9029,1
1026,1025000,30352,7000,55041,35182,58534,10493,1
1027,1026000,30402,7042,53831,35132,58492,11704,1
1028,1027000,30452,7096,53018,35082,58438,12516,1
1029,1028000,30498,7161,52743,35036,58373,12791,1
1030,1029000,30536,7232,53021,34998,58302,12513,1
1031,1030000,30565,7306,53786,34969,58228,11748,1
1032,1031000,30582,7378,54995,34952,58156,10539,1
1033,1032000,30587,7443,56522,34947,58091,9012,1
1034,1033000,30581,7499,58180,34953,58035,7354,1
1035,1034000,30565,7542,59847,34969,57992,5687,1
1036,1035000,30542,7571,61369,34992,57963,4165,1
1037,1036000,30516,7587,62543,35019,57947,2991,1
1038,1037000,30489,7589,63299,35045,57945,2235,1
1039,1038000,30467,7581,63576,35067,57953,1958,1
1040,1039000,30451,7565,63330,35083,57969,2204,1
1041,1040000,30444,7547,62593,35090,57987,2941,1
1042,1041000,30449,7529,61432,35085,58005,4102,1
1043,1042000,30465,7517,59959,35069,58017,5575,1
1044,1043000,30492,7513,58331,35042,58021,7203,1
1045,1044000,30527,7522,56710,35007,58012,8824,1
1046,1045000,30569,7543,55256,34965,57991,10279,1
1047,1046000,30615,7578,54094,34919,57956,11440,1
1048,1047000,30660,7625,53371,34874,57909,12163,1
1049,1048000,30701,7682,53155,34833,57852,12379,1
1050,1049000,30735,7745,53456,34799,57789,12078,1
1051,1050000,30759,7810,54249,34775,57724,11285,1
1052,1051000,30771,7873,55453,34763,57661,10081,1
1053,1052000,30772,7930,56950,34762,57604,8584,1
1054,1053000,30762,7977,58585,34772,57557,6949,1
1055,1054000,30743,8012,60194,34791,57522,5340,1
1056,1055000,30718,8033,61622,34816,57501,3912,1
1057,1056000,30689,8040,62728,34845,57494,2806,1
1058,1057000,30661,8036,63413,34873,57498,2121,1
1059,1058000,30638,8021,63610,34896,57513,1924,1
1060,1059000,30621,8000,63294,34913,57534,2240,1
1061,1060000,30614,7977,62506,34920,57557,3028,1
1062,1061000,30618,7955,61320,34917,57579,4214,1
1063,1062000,30633,7939,59850,34902,57595,5684,1
1064,1063000,30658,7933,58244,34876,57601,7290,1
1065,1064000,30692,7938,56641,34842,57596,8893,1
1066,1065000,30732,7956,55226,34803,57578,10308,1
1067,1066000,30774,7988,54140,34760,57546,11395,1
1068,1067000,30816,8031,53490,34718,57503,12044,1
1069,1068000,30853,8083,53335,34681,57451,12199,1
1070,1069000,30883,8141,53691,34651,57394,11844,1
1071,1070000,30903,8200,54521,34631,57334,11013,1
1072,1071000,30912,8257,55740,34622,57277,9794,1
1073,1072000,30909,8307,57226,34625,57227,8308,1
1074,1073000,30896,8348,58825,34638,57186,6709,1
1075,1074000,30875,8376,60379,34659,57158,5156,1
1076,1075000,30848,8391,61735,34686,57143,3799,1
1077,1076000,30819,8393,62763,34715,57141,2771,1
1078,1077000,30790,8384,63361,34744,57150,2173,1
1079,1078000,30767,8365,63474,34768,57169,2060,1
1080,1079000,30750,8341,63090,34784,57193,2444,1
1081,1080000,30743,8315,62251,34791,57219,3283,1
1082,1081000,30747,8291,61037,34787,57243,4497,1
1083,1082000,30762,8274,59567,34772,57261,5967,1
1084,1083000,30787,8266,57974,34747,57268,7560,1
1085,1084000,30820,8270,56427,34714,57264,9107,1
1086,1085000,30858,8287,55086,34676,57247,10448,1
1087,1086000,30898,8317,54085,34636,57217,11449,1
1088,1087000,30936,8357,53521,34598,57177,12013,1
1089,1088000,30971,8407,53445,34563,57127,12089,1
1090,1089000,30997,8461,53865,34537,57073,11669,1
1091,1090000,31014,8516,54736,34520,57018,10798,1
1092,1091000,31020,8568,55971,34515,56966,9563,1
1093,1092000,31014,8614,57443,34520,56920,8091,1
1094,1093000,31000,8649,59003,34535,56885,6531,1
1095,1094000,30977,8673,60494,34557,56862,5040,1
1096,1095000,30949,8683,61770,34585,56851,3764,1
1097,1096000,30919,8681,62707,34615,56853,2827,1
1098,1097000,30891,8668,63212,34643,56866,2322,1
1099,1098000,30868,8647,63238,34666,56888,2296,1
1100,1099000,30852,8620,62783,34682,56914,2751,1
1101,1100000,30846,8593,61895,34688,56941,3639,1
1102,1101000,30851,8569,60660,34683,56965,4874,1
1103,1102000,30867,8552,59202,34668,56982,6332,1
1104,1103000,30891,8544,57646,34643,56990,7888,1
1105,1104000,30923,8549,56169,34611,56986,9365,1
1106,1105000,30960,8565,54917,34574,56969,10617,1
1107,1106000,30998,8595,54013,34536,56940,11521,1
1108,1107000,31034,8634,53545,34500,56900,11989,1
1109,1108000,31065,8681,53554,34469,56853,11981,1
1110,1109000,31088,8733,54038,34446,56801,11496,1
1111,1110000,31102,8784,54947,34432,56750,10587,1
1112,1111000,31105,8832,56191,34429,56702,9343,1
1113,1112000,31098,8873,57638,34436,56661,7896,1
1114,1113000,31081,8904,59143,34453,56630,6391,1
1115,1114000,31057,8923,60556,34477,56611,4978,1
1116,1115000,31029,8930,61737,34505,56604,3797,1
1117,1116000,31000,8925,62571,34534,56609,2963,1
1118,1117000,30973,8909,62976,34561,56625,2558,1
